R_DATE,TPERIOD,STATION,CTGRY,RIDERS
8/6/21 0:00,6AM-9AM,"Grand Central-42 St (S,4,5,6,7)",STUDENT,8
8/6/21 0:00,7PM-12AM,"Grand Central-42 St (S,4,5,6,7)",STUDENT,2
8/6/21 0:00,9AM-4PM,"Grand Central-42 St (S,4,5,6,7)",STUDENT,35
8/6/21 0:00,12AM-6AM,"Grand St (B,D)",STUDENT,2
8/6/21 0:00,4PM-7PM,"Grand St (B,D)",STUDENT,20
8/6/21 0:00,6AM-9AM,"Grand St (B,D)",STUDENT,7
8/6/21 0:00,7PM-12AM,"Grand St (B,D)",STUDENT,1
8/6/21 0:00,9AM-4PM,"Grand St (B,D)",STUDENT,22
8/6/21 0:00,4PM-7PM,Grand St (L),STUDENT,2
8/6/21 0:00,6AM-9AM,Grand St (L),STUDENT,1
8/6/21 0:00,7PM-12AM,Grand St (L),STUDENT,2
8/6/21 0:00,9AM-4PM,Grand St (L),STUDENT,33
8/6/21 0:00,4PM-7PM,Grant Av (A),STUDENT,7
8/6/21 0:00,6AM-9AM,Grant Av (A),STUDENT,6
8/6/21 0:00,9AM-4PM,Grant Av (A),STUDENT,15
8/6/21 0:00,4PM-7PM,Greenpoint Av (G),STUDENT,2
8/6/21 0:00,6AM-9AM,Greenpoint Av (G),STUDENT,4
8/6/21 0:00,7PM-12AM,Greenpoint Av (G),STUDENT,1
8/6/21 0:00,9AM-4PM,Greenpoint Av (G),STUDENT,7
8/6/21 0:00,4PM-7PM,"Gun Hill Rd (2,5)",STUDENT,10
8/6/21 0:00,6AM-9AM,"Gun Hill Rd (2,5)",STUDENT,23
8/6/21 0:00,7PM-12AM,"Gun Hill Rd (2,5)",STUDENT,1
8/6/21 0:00,9AM-4PM,"Gun Hill Rd (2,5)",STUDENT,23
8/6/21 0:00,12AM-6AM,Gun Hill Rd (5),STUDENT,1
8/6/21 0:00,4PM-7PM,Gun Hill Rd (5),STUDENT,5
8/6/21 0:00,6AM-9AM,Gun Hill Rd (5),STUDENT,11
8/6/21 0:00,9AM-4PM,Gun Hill Rd (5),STUDENT,9
8/6/21 0:00,4PM-7PM,Halsey St (J),STUDENT,3
8/6/21 0:00,6AM-9AM,Halsey St (J),STUDENT,15
8/6/21 0:00,9AM-4PM,Halsey St (J),STUDENT,15
8/6/21 0:00,12AM-6AM,Halsey St (L),STUDENT,1
8/6/21 0:00,4PM-7PM,Halsey St (L),STUDENT,5
8/6/21 0:00,6AM-9AM,Halsey St (L),STUDENT,13
8/6/21 0:00,7PM-12AM,Halsey St (L),STUDENT,2
8/6/21 0:00,9AM-4PM,Halsey St (L),STUDENT,12
8/6/21 0:00,4PM-7PM,Harlem-148 St (3),STUDENT,6
8/6/21 0:00,6AM-9AM,Harlem-148 St (3),STUDENT,27
8/6/21 0:00,7PM-12AM,Harlem-148 St (3),STUDENT,2
8/6/21 0:00,9AM-4PM,Harlem-148 St (3),STUDENT,8
8/6/21 0:00,4PM-7PM,"Hewes St (J,M)",STUDENT,6
8/6/21 0:00,6AM-9AM,"Hewes St (J,M)",STUDENT,1
8/6/21 0:00,7PM-12AM,"Hewes St (J,M)",STUDENT,1
8/6/21 0:00,9AM-4PM,"Hewes St (J,M)",STUDENT,3
8/6/21 0:00,4PM-7PM,"High St (A,C)",STUDENT,11
8/6/21 0:00,6AM-9AM,"High St (A,C)",STUDENT,6
8/6/21 0:00,7PM-12AM,"High St (A,C)",STUDENT,5
8/6/21 0:00,9AM-4PM,"High St (A,C)",STUDENT,15
8/6/21 0:00,4PM-7PM,Houston St (1),STUDENT,2
8/6/21 0:00,6AM-9AM,Houston St (1),STUDENT,1
8/6/21 0:00,7PM-12AM,Houston St (1),STUDENT,1
8/6/21 0:00,9AM-4PM,Houston St (1),STUDENT,4
8/6/21 0:00,4PM-7PM,Howard Beach-JFK Airport (A),STUDENT,1
8/6/21 0:00,4PM-7PM,"Hoyt St (2,3)",STUDENT,7
8/6/21 0:00,6AM-9AM,"Hoyt St (2,3)",STUDENT,6
8/6/21 0:00,7PM-12AM,"Hoyt St (2,3)",STUDENT,4
8/6/21 0:00,9AM-4PM,"Hoyt St (2,3)",STUDENT,19
8/6/21 0:00,4PM-7PM,"Hoyt-Schermerhorn Sts (A,C,G)",STUDENT,6
8/6/21 0:00,6AM-9AM,"Hoyt-Schermerhorn Sts (A,C,G)",STUDENT,6
8/6/21 0:00,7PM-12AM,"Hoyt-Schermerhorn Sts (A,C,G)",STUDENT,3
8/6/21 0:00,9AM-4PM,"Hoyt-Schermerhorn Sts (A,C,G)",STUDENT,18
8/6/21 0:00,4PM-7PM,Hunters Point Av (7),STUDENT,3
8/6/21 0:00,6AM-9AM,Hunters Point Av (7),STUDENT,1
8/6/21 0:00,9AM-4PM,Hunters Point Av (7),STUDENT,2
8/6/21 0:00,12AM-6AM,Hunts Point Av (6),STUDENT,1
8/6/21 0:00,4PM-7PM,Hunts Point Av (6),STUDENT,15
8/6/21 0:00,6AM-9AM,Hunts Point Av (6),STUDENT,40
8/6/21 0:00,7PM-12AM,Hunts Point Av (6),STUDENT,1
8/6/21 0:00,9AM-4PM,Hunts Point Av (6),STUDENT,33
8/6/21 0:00,12AM-6AM,"Intervale Av (2,5)",STUDENT,1
8/6/21 0:00,4PM-7PM,"Intervale Av (2,5)",STUDENT,5
8/6/21 0:00,6AM-9AM,"Intervale Av (2,5)",STUDENT,7
8/6/21 0:00,9AM-4PM,"Intervale Av (2,5)",STUDENT,26
8/6/21 0:00,4PM-7PM,Inwood-207 St (A),STUDENT,4
8/6/21 0:00,6AM-9AM,Inwood-207 St (A),STUDENT,17
8/6/21 0:00,7PM-12AM,Inwood-207 St (A),STUDENT,1
8/6/21 0:00,9AM-4PM,Inwood-207 St (A),STUDENT,18
8/6/21 0:00,4PM-7PM,"Jackson Av (2,5)",STUDENT,5
8/6/21 0:00,6AM-9AM,"Jackson Av (2,5)",STUDENT,28
8/6/21 0:00,7PM-12AM,"Jackson Av (2,5)",STUDENT,2
8/6/21 0:00,9AM-4PM,"Jackson Av (2,5)",STUDENT,10
8/6/21 0:00,12AM-6AM,"Jamaica Center-Parsons-Archer (E,J,Z)",STUDENT,3
8/6/21 0:00,4PM-7PM,"Jamaica Center-Parsons-Archer (E,J,Z)",STUDENT,16
8/6/21 0:00,6AM-9AM,"Jamaica Center-Parsons-Archer (E,J,Z)",STUDENT,53
8/6/21 0:00,7PM-12AM,"Jamaica Center-Parsons-Archer (E,J,Z)",STUDENT,4
8/6/21 0:00,9AM-4PM,"Jamaica Center-Parsons-Archer (E,J,Z)",STUDENT,68
8/6/21 0:00,4PM-7PM,Jamaica-179 St (F),STUDENT,3
8/6/21 0:00,6AM-9AM,Jamaica-179 St (F),STUDENT,29
8/6/21 0:00,7PM-12AM,Jamaica-179 St (F),STUDENT,2
8/6/21 0:00,9AM-4PM,Jamaica-179 St (F),STUDENT,22
8/6/21 0:00,4PM-7PM,Jamaica-Van Wyck (E),STUDENT,5
8/6/21 0:00,6AM-9AM,Jamaica-Van Wyck (E),STUDENT,4
8/6/21 0:00,9AM-4PM,Jamaica-Van Wyck (E),STUDENT,9
8/6/21 0:00,4PM-7PM,"Jay St-MetroTech (A,C,F,R)",STUDENT,11
8/6/21 0:00,6AM-9AM,"Jay St-MetroTech (A,C,F,R)",STUDENT,19
8/6/21 0:00,7PM-12AM,"Jay St-MetroTech (A,C,F,R)",STUDENT,6
8/6/21 0:00,9AM-4PM,"Jay St-MetroTech (A,C,F,R)",STUDENT,66
8/6/21 0:00,4PM-7PM,Jefferson St (L),STUDENT,7
8/6/21 0:00,6AM-9AM,Jefferson St (L),STUDENT,8
8/6/21 0:00,7PM-12AM,Jefferson St (L),STUDENT,1
8/6/21 0:00,9AM-4PM,Jefferson St (L),STUDENT,9
8/6/21 0:00,4PM-7PM,Junction Blvd (7),STUDENT,31
8/6/21 0:00,6AM-9AM,Junction Blvd (7),STUDENT,40
8/6/21 0:00,7PM-12AM,Junction Blvd (7),STUDENT,7
8/6/21 0:00,9AM-4PM,Junction Blvd (7),STUDENT,90
8/6/21 0:00,4PM-7PM,Junius St (3),STUDENT,4
8/6/21 0:00,6AM-9AM,Junius St (3),STUDENT,8
8/6/21 0:00,7PM-12AM,Junius St (3),STUDENT,1
8/6/21 0:00,9AM-4PM,Junius St (3),STUDENT,13
8/6/21 0:00,4PM-7PM,"Kew Gardens-Union Turnpike (E,F)",STUDENT,6
8/6/21 0:00,6AM-9AM,"Kew Gardens-Union Turnpike (E,F)",STUDENT,19
8/6/21 0:00,7PM-12AM,"Kew Gardens-Union Turnpike (E,F)",STUDENT,2
8/6/21 0:00,9AM-4PM,"Kew Gardens-Union Turnpike (E,F)",STUDENT,24
8/6/21 0:00,4PM-7PM,"Kings Hwy (B,Q)",STUDENT,13
8/6/21 0:00,6AM-9AM,"Kings Hwy (B,Q)",STUDENT,18
8/6/21 0:00,7PM-12AM,"Kings Hwy (B,Q)",STUDENT,4
8/6/21 0:00,9AM-4PM,"Kings Hwy (B,Q)",STUDENT,29
8/6/21 0:00,4PM-7PM,Kings Hwy (F),STUDENT,6
8/6/21 0:00,6AM-9AM,Kings Hwy (F),STUDENT,8
8/6/21 0:00,7PM-12AM,Kings Hwy (F),STUDENT,1
8/6/21 0:00,9AM-4PM,Kings Hwy (F),STUDENT,3
8/6/21 0:00,12AM-6AM,Kings Hwy (N),STUDENT,1
8/6/21 0:00,4PM-7PM,Kings Hwy (N),STUDENT,6
8/6/21 0:00,6AM-9AM,Kings Hwy (N),STUDENT,9
8/6/21 0:00,7PM-12AM,Kings Hwy (N),STUDENT,1
8/6/21 0:00,9AM-4PM,Kings Hwy (N),STUDENT,19
8/6/21 0:00,4PM-7PM,Kingsbridge Rd (4),STUDENT,6
8/6/21 0:00,6AM-9AM,Kingsbridge Rd (4),STUDENT,21
8/6/21 0:00,7PM-12AM,Kingsbridge Rd (4),STUDENT,3
8/6/21 0:00,9AM-4PM,Kingsbridge Rd (4),STUDENT,16
8/6/21 0:00,4PM-7PM,"Kingsbridge Rd (B,D)",STUDENT,6
8/6/21 0:00,6AM-9AM,"Kingsbridge Rd (B,D)",STUDENT,16
8/6/21 0:00,7PM-12AM,"Kingsbridge Rd (B,D)",STUDENT,3
8/6/21 0:00,9AM-4PM,"Kingsbridge Rd (B,D)",STUDENT,18
8/6/21 0:00,4PM-7PM,Kingston Av (3),STUDENT,5
8/6/21 0:00,6AM-9AM,Kingston Av (3),STUDENT,9
8/6/21 0:00,9AM-4PM,Kingston Av (3),STUDENT,19
8/6/21 0:00,4PM-7PM,Kingston-Throop Avs (C),STUDENT,3
8/6/21 0:00,6AM-9AM,Kingston-Throop Avs (C),STUDENT,3
8/6/21 0:00,7PM-12AM,Kingston-Throop Avs (C),STUDENT,1
8/6/21 0:00,9AM-4PM,Kingston-Throop Avs (C),STUDENT,6
8/6/21 0:00,4PM-7PM,Knickerbocker Av (M),STUDENT,4
8/6/21 0:00,6AM-9AM,Knickerbocker Av (M),STUDENT,2
8/6/21 0:00,9AM-4PM,Knickerbocker Av (M),STUDENT,15
8/6/21 0:00,12AM-6AM,Kosciuszko St (J),STUDENT,1
8/6/21 0:00,4PM-7PM,Kosciuszko St (J),STUDENT,1
8/6/21 0:00,6AM-9AM,Kosciuszko St (J),STUDENT,2
8/6/21 0:00,7PM-12AM,Kosciuszko St (J),STUDENT,1
8/6/21 0:00,9AM-4PM,Kosciuszko St (J),STUDENT,12
8/6/21 0:00,4PM-7PM,Lafayette Av (C),STUDENT,4
8/6/21 0:00,6AM-9AM,Lafayette Av (C),STUDENT,4
8/6/21 0:00,7PM-12AM,Lafayette Av (C),STUDENT,4
8/6/21 0:00,9AM-4PM,Lafayette Av (C),STUDENT,8
8/6/21 0:00,4PM-7PM,"Lexington Av (N,Q,R)/59 St (4,5,6)",STUDENT,24
8/6/21 0:00,6AM-9AM,"Lexington Av (N,Q,R)/59 St (4,5,6)",STUDENT,9
8/6/21 0:00,7PM-12AM,"Lexington Av (N,Q,R)/59 St (4,5,6)",STUDENT,2
8/6/21 0:00,9AM-4PM,"Lexington Av (N,Q,R)/59 St (4,5,6)",STUDENT,23
8/6/21 0:00,4PM-7PM,"Lexington Av-53 St (E,M)/51 St (6)",STUDENT,11
8/6/21 0:00,6AM-9AM,"Lexington Av-53 St (E,M)/51 St (6)",STUDENT,4
8/6/21 0:00,7PM-12AM,"Lexington Av-53 St (E,M)/51 St (6)",STUDENT,4
8/6/21 0:00,9AM-4PM,"Lexington Av-53 St (E,M)/51 St (6)",STUDENT,16
8/6/21 0:00,4PM-7PM,"Lexington Av-63 St (F,Q)",STUDENT,4
8/6/21 0:00,6AM-9AM,"Lexington Av-63 St (F,Q)",STUDENT,2
8/6/21 0:00,7PM-12AM,"Lexington Av-63 St (F,Q)",STUDENT,2
8/6/21 0:00,9AM-4PM,"Lexington Av-63 St (F,Q)",STUDENT,12
8/6/21 0:00,12AM-6AM,Liberty Av (C),STUDENT,1
8/6/21 0:00,4PM-7PM,Liberty Av (C),STUDENT,2
8/6/21 0:00,6AM-9AM,Liberty Av (C),STUDENT,9
8/6/21 0:00,7PM-12AM,Liberty Av (C),STUDENT,1
8/6/21 0:00,9AM-4PM,Liberty Av (C),STUDENT,9
8/6/21 0:00,12AM-6AM,Livonia Av (L),STUDENT,1
8/6/21 0:00,4PM-7PM,Livonia Av (L),STUDENT,4
8/6/21 0:00,6AM-9AM,Livonia Av (L),STUDENT,10
8/6/21 0:00,9AM-4PM,Livonia Av (L),STUDENT,8
8/6/21 0:00,4PM-7PM,Longwood Av (6),STUDENT,2
8/6/21 0:00,6AM-9AM,Longwood Av (6),STUDENT,12
8/6/21 0:00,7PM-12AM,Longwood Av (6),STUDENT,1
8/6/21 0:00,9AM-4PM,Longwood Av (6),STUDENT,39
8/6/21 0:00,4PM-7PM,"Lorimer St (J,M)",STUDENT,1
8/6/21 0:00,6AM-9AM,"Lorimer St (J,M)",STUDENT,9
8/6/21 0:00,7PM-12AM,"Lorimer St (J,M)",STUDENT,1
8/6/21 0:00,9AM-4PM,"Lorimer St (J,M)",STUDENT,6
8/6/21 0:00,4PM-7PM,Lorimer St (L)/Metropolitan Av (G),STUDENT,9
8/6/21 0:00,6AM-9AM,Lorimer St (L)/Metropolitan Av (G),STUDENT,7
8/6/21 0:00,7PM-12AM,Lorimer St (L)/Metropolitan Av (G),STUDENT,4
8/6/21 0:00,9AM-4PM,Lorimer St (L)/Metropolitan Av (G),STUDENT,22
8/6/21 0:00,4PM-7PM,Marble Hill-225 St (1),STUDENT,4
8/6/21 0:00,6AM-9AM,Marble Hill-225 St (1),STUDENT,13
8/6/21 0:00,9AM-4PM,Marble Hill-225 St (1),STUDENT,10
8/6/21 0:00,4PM-7PM,"Marcy Av (J,M,Z)",STUDENT,12
8/6/21 0:00,6AM-9AM,"Marcy Av (J,M,Z)",STUDENT,15
8/6/21 0:00,9AM-4PM,"Marcy Av (J,M,Z)",STUDENT,28
8/6/21 0:00,4PM-7PM,Mets-Willets Point (7),STUDENT,8
8/6/21 0:00,7PM-12AM,Mets-Willets Point (7),STUDENT,5
8/6/21 0:00,9AM-4PM,Mets-Willets Point (7),STUDENT,9
8/6/21 0:00,12AM-6AM,Middle Village-Metropolitan Av (M),STUDENT,1
8/6/21 0:00,4PM-7PM,Middle Village-Metropolitan Av (M),STUDENT,7
8/6/21 0:00,6AM-9AM,Middle Village-Metropolitan Av (M),STUDENT,8
8/6/21 0:00,7PM-12AM,Middle Village-Metropolitan Av (M),STUDENT,2
8/6/21 0:00,9AM-4PM,Middle Village-Metropolitan Av (M),STUDENT,9
8/6/21 0:00,4PM-7PM,Middletown Rd (6),STUDENT,2
8/6/21 0:00,6AM-9AM,Middletown Rd (6),STUDENT,8
8/6/21 0:00,7PM-12AM,Middletown Rd (6),STUDENT,1
8/6/21 0:00,9AM-4PM,Middletown Rd (6),STUDENT,6
8/6/21 0:00,4PM-7PM,Montrose Av (L),STUDENT,6
8/6/21 0:00,6AM-9AM,Montrose Av (L),STUDENT,11
8/6/21 0:00,7PM-12AM,Montrose Av (L),STUDENT,3
8/6/21 0:00,9AM-4PM,Montrose Av (L),STUDENT,7
8/6/21 0:00,4PM-7PM,Morgan Av (L),STUDENT,3
8/6/21 0:00,6AM-9AM,Morgan Av (L),STUDENT,5
8/6/21 0:00,7PM-12AM,Morgan Av (L),STUDENT,1
8/6/21 0:00,9AM-4PM,Morgan Av (L),STUDENT,10
8/6/21 0:00,12AM-6AM,Morris Park (5),STUDENT,1
8/6/21 0:00,4PM-7PM,Morris Park (5),STUDENT,2
8/6/21 0:00,6AM-9AM,Morris Park (5),STUDENT,4
8/6/21 0:00,9AM-4PM,Morris Park (5),STUDENT,6
8/6/21 0:00,12AM-6AM,Morrison Av-Soundview (6),STUDENT,4
8/6/21 0:00,4PM-7PM,Morrison Av-Soundview (6),STUDENT,5
8/6/21 0:00,6AM-9AM,Morrison Av-Soundview (6),STUDENT,24
8/6/21 0:00,7PM-12AM,Morrison Av-Soundview (6),STUDENT,1
8/6/21 0:00,9AM-4PM,Morrison Av-Soundview (6),STUDENT,12
8/6/21 0:00,4PM-7PM,Mosholu Pkwy (4),STUDENT,5
8/6/21 0:00,6AM-9AM,Mosholu Pkwy (4),STUDENT,13
8/6/21 0:00,7PM-12AM,Mosholu Pkwy (4),STUDENT,1
8/6/21 0:00,9AM-4PM,Mosholu Pkwy (4),STUDENT,29
8/6/21 0:00,4PM-7PM,Mt Eden Av (4),STUDENT,6
8/6/21 0:00,6AM-9AM,Mt Eden Av (4),STUDENT,5
8/6/21 0:00,7PM-12AM,Mt Eden Av (4),STUDENT,3
8/6/21 0:00,9AM-4PM,Mt Eden Av (4),STUDENT,12
8/6/21 0:00,12AM-6AM,"Myrtle Av (J,M,Z)",STUDENT,1
8/6/21 0:00,4PM-7PM,"Myrtle Av (J,M,Z)",STUDENT,6
8/6/21 0:00,6AM-9AM,"Myrtle Av (J,M,Z)",STUDENT,9
8/6/21 0:00,9AM-4PM,"Myrtle Av (J,M,Z)",STUDENT,30
8/6/21 0:00,4PM-7PM,Myrtle-Willoughby Avs (G),STUDENT,2
8/6/21 0:00,6AM-9AM,Myrtle-Willoughby Avs (G),STUDENT,11
8/6/21 0:00,9AM-4PM,Myrtle-Willoughby Avs (G),STUDENT,59
8/6/21 0:00,12AM-6AM,"Myrtle-Wyckoff Avs (L,M)",STUDENT,2
8/6/21 0:00,4PM-7PM,"Myrtle-Wyckoff Avs (L,M)",STUDENT,13
8/6/21 0:00,6AM-9AM,"Myrtle-Wyckoff Avs (L,M)",STUDENT,25
8/6/21 0:00,7PM-12AM,"Myrtle-Wyckoff Avs (L,M)",STUDENT,5
8/6/21 0:00,9AM-4PM,"Myrtle-Wyckoff Avs (L,M)",STUDENT,32
8/6/21 0:00,4PM-7PM,Nassau Av (G),STUDENT,4
8/6/21 0:00,6AM-9AM,Nassau Av (G),STUDENT,1
8/6/21 0:00,9AM-4PM,Nassau Av (G),STUDENT,8
8/6/21 0:00,4PM-7PM,Neck Rd (Q),STUDENT,3
8/6/21 0:00,6AM-9AM,Neck Rd (Q),STUDENT,1
8/6/21 0:00,9AM-4PM,Neck Rd (Q),STUDENT,6
8/6/21 0:00,4PM-7PM,Neptune Av (F),STUDENT,3
8/6/21 0:00,6AM-9AM,Neptune Av (F),STUDENT,1
8/6/21 0:00,7PM-12AM,Neptune Av (F),STUDENT,2
8/6/21 0:00,9AM-4PM,Neptune Av (F),STUDENT,3
8/6/21 0:00,12AM-6AM,"Nereid Av (2,5)",STUDENT,1
8/6/21 0:00,6AM-9AM,"Nereid Av (2,5)",STUDENT,7
8/6/21 0:00,9AM-4PM,"Nereid Av (2,5)",STUDENT,8
8/6/21 0:00,4PM-7PM,"Nevins St (2,3,4,5)",STUDENT,7
8/6/21 0:00,6AM-9AM,"Nevins St (2,3,4,5)",STUDENT,2
8/6/21 0:00,7PM-12AM,"Nevins St (2,3,4,5)",STUDENT,1
8/6/21 0:00,9AM-4PM,"Nevins St (2,3,4,5)",STUDENT,17
8/6/21 0:00,4PM-7PM,New Lots Av (3),STUDENT,4
8/6/21 0:00,6AM-9AM,New Lots Av (3),STUDENT,30
8/6/21 0:00,7PM-12AM,New Lots Av (3),STUDENT,2
8/6/21 0:00,9AM-4PM,New Lots Av (3),STUDENT,22
8/6/21 0:00,4PM-7PM,New Lots Av (L),STUDENT,2
8/6/21 0:00,6AM-9AM,New Lots Av (L),STUDENT,6
8/6/21 0:00,7PM-12AM,New Lots Av (L),STUDENT,1
8/6/21 0:00,9AM-4PM,New Lots Av (L),STUDENT,13
8/6/21 0:00,12AM-6AM,New Utrecht Av (N)/62 St (D),STUDENT,1
8/6/21 0:00,4PM-7PM,New Utrecht Av (N)/62 St (D),STUDENT,8
8/6/21 0:00,6AM-9AM,New Utrecht Av (N)/62 St (D),STUDENT,13
8/6/21 0:00,7PM-12AM,New Utrecht Av (N)/62 St (D),STUDENT,2
8/6/21 0:00,9AM-4PM,New Utrecht Av (N)/62 St (D),STUDENT,18
8/6/21 0:00,4PM-7PM,"Newkirk Av (2,5)",STUDENT,9
8/6/21 0:00,6AM-9AM,"Newkirk Av (2,5)",STUDENT,31
8/6/21 0:00,7PM-12AM,"Newkirk Av (2,5)",STUDENT,1
8/6/21 0:00,9AM-4PM,"Newkirk Av (2,5)",STUDENT,55
8/6/21 0:00,12AM-6AM,"Newkirk Plaza (B,Q)",STUDENT,1
8/6/21 0:00,4PM-7PM,"Newkirk Plaza (B,Q)",STUDENT,7
8/6/21 0:00,6AM-9AM,"Newkirk Plaza (B,Q)",STUDENT,23
8/6/21 0:00,7PM-12AM,"Newkirk Plaza (B,Q)",STUDENT,2
8/6/21 0:00,9AM-4PM,"Newkirk Plaza (B,Q)",STUDENT,22
8/6/21 0:00,4PM-7PM,"Northern Blvd (M,R)",STUDENT,5
8/6/21 0:00,6AM-9AM,"Northern Blvd (M,R)",STUDENT,7
8/6/21 0:00,9AM-4PM,"Northern Blvd (M,R)",STUDENT,6
8/6/21 0:00,4PM-7PM,"Norwood Av (J,Z)",STUDENT,2
8/6/21 0:00,6AM-9AM,"Norwood Av (J,Z)",STUDENT,12
8/6/21 0:00,9AM-4PM,"Norwood Av (J,Z)",STUDENT,5
8/6/21 0:00,4PM-7PM,Norwood-205 St (D),STUDENT,5
8/6/21 0:00,6AM-9AM,Norwood-205 St (D),STUDENT,16
8/6/21 0:00,7PM-12AM,Norwood-205 St (D),STUDENT,4
8/6/21 0:00,9AM-4PM,Norwood-205 St (D),STUDENT,15
8/6/21 0:00,4PM-7PM,Nostrand Av (3),STUDENT,3
8/6/21 0:00,6AM-9AM,Nostrand Av (3),STUDENT,6
8/6/21 0:00,7PM-12AM,Nostrand Av (3),STUDENT,1
8/6/21 0:00,9AM-4PM,Nostrand Av (3),STUDENT,99
8/6/21 0:00,4PM-7PM,"Nostrand Av (A,C)",STUDENT,7
8/6/21 0:00,6AM-9AM,"Nostrand Av (A,C)",STUDENT,11
8/6/21 0:00,7PM-12AM,"Nostrand Av (A,C)",STUDENT,3
8/6/21 0:00,9AM-4PM,"Nostrand Av (A,C)",STUDENT,49
8/6/21 0:00,4PM-7PM,Ocean Pkwy (Q),STUDENT,2
8/6/21 0:00,7PM-12AM,Ocean Pkwy (Q),STUDENT,7
8/6/21 0:00,9AM-4PM,Ocean Pkwy (Q),STUDENT,2
8/6/21 0:00,12AM-6AM,Ozone Park-Lefferts Blvd (A),STUDENT,1
8/6/21 0:00,4PM-7PM,Ozone Park-Lefferts Blvd (A),STUDENT,1
8/6/21 0:00,6AM-9AM,Ozone Park-Lefferts Blvd (A),STUDENT,8
8/6/21 0:00,7PM-12AM,Ozone Park-Lefferts Blvd (A),STUDENT,1
8/6/21 0:00,9AM-4PM,Ozone Park-Lefferts Blvd (A),STUDENT,7
8/6/21 0:00,6AM-9AM,Park Pl (S),STUDENT,2
8/6/21 0:00,7PM-12AM,Park Pl (S),STUDENT,1
8/6/21 0:00,9AM-4PM,Park Pl (S),STUDENT,8
8/6/21 0:00,12AM-6AM,Parkchester (6),STUDENT,1
8/6/21 0:00,4PM-7PM,Parkchester (6),STUDENT,6
8/6/21 0:00,6AM-9AM,Parkchester (6),STUDENT,49
8/6/21 0:00,7PM-12AM,Parkchester (6),STUDENT,1
8/6/21 0:00,9AM-4PM,Parkchester (6),STUDENT,29
8/6/21 0:00,4PM-7PM,Parkside Av (Q),STUDENT,4
8/6/21 0:00,6AM-9AM,Parkside Av (Q),STUDENT,8
8/6/21 0:00,7PM-12AM,Parkside Av (Q),STUDENT,3
8/6/21 0:00,9AM-4PM,Parkside Av (Q),STUDENT,9
8/6/21 0:00,12AM-6AM,Parsons Blvd (F),STUDENT,1
8/6/21 0:00,4PM-7PM,Parsons Blvd (F),STUDENT,2
8/6/21 0:00,6AM-9AM,Parsons Blvd (F),STUDENT,8
8/6/21 0:00,7PM-12AM,Parsons Blvd (F),STUDENT,1
8/6/21 0:00,9AM-4PM,Parsons Blvd (F),STUDENT,27
8/6/21 0:00,4PM-7PM,Pelham Bay Park (6),STUDENT,4
8/6/21 0:00,6AM-9AM,Pelham Bay Park (6),STUDENT,6
8/6/21 0:00,7PM-12AM,Pelham Bay Park (6),STUDENT,2
8/6/21 0:00,9AM-4PM,Pelham Bay Park (6),STUDENT,7
8/6/21 0:00,12AM-6AM,"Pelham Pkwy (2,5)",STUDENT,1
8/6/21 0:00,4PM-7PM,"Pelham Pkwy (2,5)",STUDENT,5
8/6/21 0:00,6AM-9AM,"Pelham Pkwy (2,5)",STUDENT,10
8/6/21 0:00,7PM-12AM,"Pelham Pkwy (2,5)",STUDENT,1
8/6/21 0:00,9AM-4PM,"Pelham Pkwy (2,5)",STUDENT,16
8/6/21 0:00,4PM-7PM,Pelham Pkwy (5),STUDENT,2
8/6/21 0:00,6AM-9AM,Pelham Pkwy (5),STUDENT,7
8/6/21 0:00,9AM-4PM,Pelham Pkwy (5),STUDENT,5
8/6/21 0:00,12AM-6AM,Pennsylvania Av (3),STUDENT,2
8/6/21 0:00,4PM-7PM,Pennsylvania Av (3),STUDENT,1
8/6/21 0:00,6AM-9AM,Pennsylvania Av (3),STUDENT,18
8/6/21 0:00,7PM-12AM,Pennsylvania Av (3),STUDENT,2
8/6/21 0:00,9AM-4PM,Pennsylvania Av (3),STUDENT,23
8/6/21 0:00,4PM-7PM,"President St (2,5)",STUDENT,4
8/6/21 0:00,6AM-9AM,"President St (2,5)",STUDENT,7
8/6/21 0:00,9AM-4PM,"President St (2,5)",STUDENT,123
8/6/21 0:00,4PM-7PM,"Prince St (R,W)",STUDENT,9
8/6/21 0:00,7PM-12AM,"Prince St (R,W)",STUDENT,2
8/6/21 0:00,9AM-4PM,"Prince St (R,W)",STUDENT,7
8/6/21 0:00,12AM-6AM,"Prospect Av (2,5)",STUDENT,2
8/6/21 0:00,4PM-7PM,"Prospect Av (2,5)",STUDENT,9
8/6/21 0:00,6AM-9AM,"Prospect Av (2,5)",STUDENT,24
8/6/21 0:00,7PM-12AM,"Prospect Av (2,5)",STUDENT,1
8/6/21 0:00,9AM-4PM,"Prospect Av (2,5)",STUDENT,24
8/6/21 0:00,4PM-7PM,Prospect Av (R),STUDENT,3
8/6/21 0:00,6AM-9AM,Prospect Av (R),STUDENT,4
8/6/21 0:00,9AM-4PM,Prospect Av (R),STUDENT,5
8/6/21 0:00,4PM-7PM,"Prospect Park (B,Q,S)",STUDENT,4
8/6/21 0:00,6AM-9AM,"Prospect Park (B,Q,S)",STUDENT,11
8/6/21 0:00,7PM-12AM,"Prospect Park (B,Q,S)",STUDENT,2
8/6/21 0:00,9AM-4PM,"Prospect Park (B,Q,S)",STUDENT,20
