TPERIOD,STATION,COLLEGE,STUDENT
9AM-4PM,104 St,14.714285714285714,136.42857142857142
9AM-4PM,110 St,19.0,271.14285714285717
9AM-4PM,111 St,37.857142857142854,234.42857142857142
9AM-4PM,116 St,56.857142857142854,956.8571428571429
9AM-4PM,116 St - Columbia University,6.285714285714286,182.71428571428572
9AM-4PM,121 St,5.142857142857143,29.571428571428573
9AM-4PM,125 St,113.0,1203.857142857143
9AM-4PM,135 St,29.0,606.5714285714286
9AM-4PM,137 St - City College,23.857142857142858,254.14285714285714
9AM-4PM,138 St - Grand Concourse,5.714285714285714,18.285714285714285
9AM-4PM,14 St,25.714285714285715,1590.4285714285713
9AM-4PM,14 St - Union Sq,51.42857142857143,1874.2857142857142
9AM-4PM,145 St,56.142857142857146,444.42857142857144
9AM-4PM,149 St - Grand Concourse,227.71428571428572,502.2857142857143
9AM-4PM,15 St - Prospect Park,2.2857142857142856,105.0
9AM-4PM,155 St,13.857142857142858,102.0
9AM-4PM,157 St,14.142857142857142,100.57142857142857
9AM-4PM,161 St - Yankee Stadium,75.85714285714286,500.0
9AM-4PM,163 St - Amsterdam Av,7.857142857142857,53.142857142857146
9AM-4PM,167 St,85.28571428571429,274.57142857142856
9AM-4PM,168 St,29.428571428571427,208.42857142857142
9AM-4PM,169 St,25.285714285714285,426.85714285714283
9AM-4PM,170 St,58.57142857142857,422.0
9AM-4PM,174 St,31.571428571428573,249.42857142857142
9AM-4PM,174-175 Sts,17.714285714285715,74.28571428571429
9AM-4PM,175 St,20.142857142857142,71.85714285714286
9AM-4PM,176 St,27.571428571428573,158.85714285714286
9AM-4PM,18 Av,17.428571428571427,295.7142857142857
9AM-4PM,18 St,4.0,225.0
9AM-4PM,181 St,46.42857142857143,296.42857142857144
9AM-4PM,182-183 Sts,23.285714285714285,102.14285714285714
9AM-4PM,183 St,33.57142857142857,88.28571428571429
9AM-4PM,190 St,4.428571428571429,83.85714285714286
9AM-4PM,191 St,1.1428571428571428,27.142857142857142
9AM-4PM,2 Av,6.142857142857143,295.2857142857143
9AM-4PM,20 Av,11.0,270.7142857142857
9AM-4PM,207 St,15.857142857142858,131.0
9AM-4PM,21 St,0.5714285714285714,11.0
9AM-4PM,21 St - Queensbridge,10.0,201.14285714285714
9AM-4PM,215 St,3.4285714285714284,12.571428571428571
9AM-4PM,219 St,10.857142857142858,76.71428571428571
9AM-4PM,225 St,19.571428571428573,116.85714285714286
9AM-4PM,23 St,45.857142857142854,1634.142857142857
9AM-4PM,231 St,19.857142857142858,148.28571428571428
9AM-4PM,233 St,16.428571428571427,72.71428571428571
9AM-4PM,238 St,8.428571428571429,52.57142857142857
9AM-4PM,25 Av,5.857142857142857,246.14285714285714
9AM-4PM,25 St,5.0,35.714285714285715
9AM-4PM,28 St,16.0,196.71428571428572
9AM-4PM,3 Av,2.4285714285714284,121.28571428571429
9AM-4PM,3 Av - 138 St,22.571428571428573,156.57142857142858
9AM-4PM,3 Av - 149 St,82.0,638.1428571428571
9AM-4PM,30 Av,7.428571428571429,159.71428571428572
9AM-4PM,33 St,9.714285714285714,274.42857142857144
9AM-4PM,33 St - Rawson St,7.571428571428571,968.4285714285714
9AM-4PM,34 St - Herald Sq,45.57142857142857,358.0
9AM-4PM,34 St - Hudson Yds,3.142857142857143,39.142857142857146
9AM-4PM,34 St - Penn Station,86.0,441.14285714285717
9AM-4PM,36 Av,6.571428571428571,217.42857142857142
9AM-4PM,36 St,17.714285714285715,404.0
9AM-4PM,40 St - Lowery St,4.857142857142857,294.0
9AM-4PM,45 St,13.0,106.85714285714286
9AM-4PM,46 St,4.571428571428571,162.85714285714286
9AM-4PM,46 St - Bliss St,12.142857142857142,189.57142857142858
9AM-4PM,47-50 Sts - Rockefeller Ctr,11.857142857142858,187.14285714285714
9AM-4PM,49 St,4.285714285714286,160.85714285714286
9AM-4PM,5 Av/53 St,6.285714285714286,40.57142857142857
9AM-4PM,5 Av/59 St,5.142857142857143,30.428571428571427
9AM-4PM,50 St,21.285714285714285,1281.857142857143
9AM-4PM,52 St,4.0,47.285714285714285
9AM-4PM,53 St,17.714285714285715,123.42857142857143
9AM-4PM,55 St,2.7142857142857144,34.0
9AM-4PM,57 St,2.857142857142857,26.714285714285715
9AM-4PM,57 St - 7 Av,23.571428571428573,180.57142857142858
9AM-4PM,59 St,15.857142857142858,154.14285714285714
9AM-4PM,59 St - Columbus Circle,169.42857142857142,1050.5714285714287
9AM-4PM,63 Dr - Rego Park,14.428571428571429,143.71428571428572
9AM-4PM,65 St,2.4285714285714284,23.142857142857142
9AM-4PM,66 St - Lincoln Center,8.428571428571429,969.7142857142857
9AM-4PM,67 Av,3.7142857142857144,368.42857142857144
9AM-4PM,68 St - Hunter College,10.714285714285714,484.2857142857143
9AM-4PM,69 St,7.142857142857143,48.42857142857143
9AM-4PM,7 Av,11.571428571428571,843.0
9AM-4PM,71 St,6.142857142857143,72.14285714285714
9AM-4PM,72 St,16.428571428571427,908.0
9AM-4PM,75 Av,1.2857142857142858,11.142857142857142
9AM-4PM,75 St - Elder Ln,5.142857142857143,264.14285714285717
9AM-4PM,77 St,16.142857142857142,424.14285714285717
9AM-4PM,79 St,13.0,472.42857142857144
9AM-4PM,8 Av,14.714285714285714,114.42857142857143
9AM-4PM,80 St,11.857142857142858,45.57142857142857
9AM-4PM,81 St - Museum of Natural History,4.0,177.71428571428572
9AM-4PM,82 St - Jackson Hts,22.428571428571427,186.0
9AM-4PM,85 St - Forest Pkwy,10.285714285714286,35.285714285714285
9AM-4PM,86 St,76.14285714285714,1897.142857142857
9AM-4PM,88 St,6.571428571428571,26.571428571428573
9AM-4PM,9 Av,14.571428571428571,309.2857142857143
9AM-4PM,90 St - Elmhurst Av,21.428571428571427,141.57142857142858
9AM-4PM,96 St,44.57142857142857,1555.142857142857
9AM-4PM,Alabama Av,2.4285714285714284,46.285714285714285
9AM-4PM,Allerton Av,18.428571428571427,94.57142857142857
9AM-4PM,Aqueduct - N Conduit Av,1.8571428571428572,2.4285714285714284
9AM-4PM,Aqueduct Racetrack,0.7142857142857143,2.0
9AM-4PM,Astor Pl,5.428571428571429,226.71428571428572
9AM-4PM,Astoria - Ditmars Blvd,5.714285714285714,263.0
9AM-4PM,Astoria Blvd,4.857142857142857,39.714285714285715
9AM-4PM,Atlantic Av,1.5714285714285714,33.0
9AM-4PM,Atlantic Av - Barclays Ctr,39.714285714285715,1638.7142857142858
9AM-4PM,Avenue H,2.857142857142857,141.57142857142858
9AM-4PM,Avenue I,1.2857142857142858,123.0
9AM-4PM,Avenue J,4.714285714285714,245.42857142857142
9AM-4PM,Avenue M,3.4285714285714284,481.2857142857143
9AM-4PM,Avenue N,2.2857142857142856,71.57142857142857
9AM-4PM,Avenue P,2.2857142857142856,21.285714285714285
9AM-4PM,Avenue U,8.142857142857142,274.85714285714283
9AM-4PM,Avenue X,2.857142857142857,48.714285714285715
9AM-4PM,Bay 50 St,3.4285714285714284,111.0
9AM-4PM,Bay Pkwy,17.714285714285715,368.2857142857143
9AM-4PM,Bay Ridge - 95 St,4.428571428571429,64.85714285714286
9AM-4PM,Bay Ridge Av,13.0,427.0
9AM-4PM,Baychester Av,14.571428571428571,252.71428571428572
9AM-4PM,Beach 105 St,0.0,29.142857142857142
9AM-4PM,Beach 25 St,4.0,85.71428571428571
9AM-4PM,Beach 36 St,1.4285714285714286,10.0
9AM-4PM,Beach 44 St,0.5714285714285714,9.857142857142858
9AM-4PM,Beach 60 St,7.857142857142857,35.42857142857143
9AM-4PM,Beach 67 St,4.285714285714286,22.0
9AM-4PM,Beach 90 St,4.142857142857143,10.285714285714286
9AM-4PM,Beach 98 St,1.7142857142857142,69.42857142857143
9AM-4PM,Bedford - Nostrand Avs,6.571428571428571,67.42857142857143
9AM-4PM,Bedford Av,5.0,326.42857142857144
9AM-4PM,Bedford Park Blvd,22.714285714285715,257.2857142857143
9AM-4PM,Bedford Park Blvd - Lehman College,29.714285714285715,502.14285714285717
9AM-4PM,Bergen St,5.714285714285714,397.2857142857143
9AM-4PM,Beverley Rd,5.571428571428571,31.285714285714285
9AM-4PM,Beverly Rd,13.285714285714286,49.714285714285715
9AM-4PM,Bowery,1.1428571428571428,57.285714285714285
9AM-4PM,Bowling Green,19.714285714285715,335.85714285714283
9AM-4PM,Briarwood,6.285714285714286,269.2857142857143
9AM-4PM,Brighton Beach,7.857142857142857,285.7142857142857
9AM-4PM,Broad Channel,0.0,2.4285714285714284
9AM-4PM,Broad St,3.142857142857143,150.14285714285714
9AM-4PM,Broadway,65.85714285714286,810.8571428571429
9AM-4PM,Broadway Jct,14.142857142857142,107.28571428571429
9AM-4PM,Broadway-Lafayette St,21.571428571428573,156.14285714285714
9AM-4PM,Bronx Park East,9.571428571428571,77.0
9AM-4PM,Brook Av,9.285714285714286,138.57142857142858
9AM-4PM,Brooklyn Bridge - City Hall,78.57142857142857,404.2857142857143
9AM-4PM,Buhre Av,7.285714285714286,37.857142857142854
9AM-4PM,Burke Av,13.428571428571429,46.42857142857143
9AM-4PM,Burnside Av,199.71428571428572,208.57142857142858
9AM-4PM,Bushwick Av - Aberdeen St,2.857142857142857,23.571428571428573
9AM-4PM,Canal St,27.571428571428573,368.2857142857143
9AM-4PM,Canarsie - Rockaway Pkwy,16.0,247.85714285714286
9AM-4PM,Carroll St,5.428571428571429,223.57142857142858
9AM-4PM,Castle Hill Av,18.714285714285715,147.57142857142858
9AM-4PM,Cathedral Pkwy (110 St),9.428571428571429,294.7142857142857
9AM-4PM,Central Av,3.4285714285714284,59.57142857142857
9AM-4PM,Central Park North (110 St),14.428571428571429,186.71428571428572
9AM-4PM,Chambers St,754.2857142857143,1345.142857142857
9AM-4PM,Chauncey St,4.714285714285714,34.42857142857143
9AM-4PM,Christopher St - Sheridan Sq,1.7142857142857142,80.0
9AM-4PM,Church Av,57.285714285714285,438.7142857142857
9AM-4PM,City Hall,21.0,83.85714285714286
9AM-4PM,Clark St,1.8571428571428572,15.285714285714286
9AM-4PM,Classon Av,5.0,88.0
9AM-4PM,Cleveland St,8.285714285714286,54.42857142857143
9AM-4PM,Clinton - Washington Avs,6.571428571428571,185.42857142857142
9AM-4PM,Coney Island - Stillwell Av,7.0,204.57142857142858
9AM-4PM,Cortelyou Rd,7.0,78.14285714285714
9AM-4PM,Cortlandt St,10.714285714285714,33.714285714285715
9AM-4PM,Court Sq,10.857142857142858,566.5714285714286
9AM-4PM,Court St,65.57142857142857,549.7142857142857
9AM-4PM,Crescent St,8.857142857142858,63.285714285714285
9AM-4PM,Crown Hts - Utica Av,58.285714285714285,288.2857142857143
9AM-4PM,Cypress Av,7.142857142857143,46.57142857142857
9AM-4PM,Cypress Hills,3.142857142857143,32.857142857142854
9AM-4PM,DeKalb Av,21.857142857142858,1125.4285714285713
9AM-4PM,Delancey St - Essex St,19.285714285714285,854.1428571428571
9AM-4PM,Ditmas Av,6.285714285714286,115.28571428571429
9AM-4PM,Dyckman St,29.714285714285715,270.42857142857144
9AM-4PM,E 105 St,9.285714285714286,37.0
9AM-4PM,E 143 St - St Mary's St,1.1428571428571428,65.28571428571429
9AM-4PM,E 149 St,8.428571428571429,160.85714285714286
9AM-4PM,E 180 St,20.428571428571427,123.0
9AM-4PM,East Broadway,9.428571428571429,235.14285714285714
9AM-4PM,Eastchester - Dyre Av,9.714285714285714,37.57142857142857
9AM-4PM,Eastern Pkwy - Brooklyn Museum,4.285714285714286,60.0
9AM-4PM,Elder Av,14.857142857142858,201.14285714285714
9AM-4PM,Elmhurst Av,13.714285714285714,98.57142857142857
9AM-4PM,Euclid Av,33.285714285714285,213.85714285714286
9AM-4PM,Far Rockaway - Mott Av,8.142857142857142,63.142857142857146
9AM-4PM,Flatbush Av - Brooklyn College,45.42857142857143,450.85714285714283
9AM-4PM,Flushing - Main St,87.28571428571429,1045.4285714285713
9AM-4PM,Flushing Av,16.571428571428573,184.85714285714286
9AM-4PM,Fordham Rd,75.42857142857143,393.14285714285717
9AM-4PM,Forest Av,5.285714285714286,69.0
9AM-4PM,Forest Hills - 71 Av,22.142857142857142,428.42857142857144
9AM-4PM,Fort Hamilton Pkwy,23.142857142857142,362.42857142857144
9AM-4PM,Franklin Av,90.57142857142857,819.2857142857143
9AM-4PM,Franklin St,2.2857142857142856,13.0
9AM-4PM,Freeman St,17.285714285714285,135.85714285714286
9AM-4PM,Fresh Pond Rd,7.142857142857143,39.142857142857146
9AM-4PM,Fulton St,136.0,1377.4285714285713
9AM-4PM,Gates Av,7.0,144.28571428571428
9AM-4PM,Graham Av,3.4285714285714284,90.14285714285714
9AM-4PM,Grand Army Plaza,3.2857142857142856,165.71428571428572
9AM-4PM,Grand Av - Newtown,18.428571428571427,361.7142857142857
9AM-4PM,Grand Central - 42 St,36.42857142857143,257.0
9AM-4PM,Grand St,10.142857142857142,777.4285714285714
9AM-4PM,Grant Av,14.714285714285714,70.28571428571429
9AM-4PM,Greenpoint Av,2.2857142857142856,31.714285714285715
9AM-4PM,Gun Hill Rd,32.57142857142857,393.85714285714283
9AM-4PM,Halsey St,15.285714285714286,121.0
9AM-4PM,Harlem - 148 St,5.714285714285714,105.71428571428571
9AM-4PM,Hewes St,2.2857142857142856,64.0
9AM-4PM,High St,23.428571428571427,67.42857142857143
9AM-4PM,Houston St,4.142857142857143,230.42857142857142
9AM-4PM,Howard Beach - JFK Airport,0.2857142857142857,3.2857142857142856
9AM-4PM,Hoyt - Schermerhorn Sts,9.714285714285714,173.71428571428572
9AM-4PM,Hoyt St,7.571428571428571,206.57142857142858
9AM-4PM,Hunters Point Av,1.5714285714285714,13.142857142857142
9AM-4PM,Hunts Point Av,27.714285714285715,299.14285714285717
9AM-4PM,Intervale Av,8.142857142857142,149.14285714285714
9AM-4PM,Inwood - 207 St,18.285714285714285,86.85714285714286
9AM-4PM,Jackson Av,24.571428571428573,224.42857142857142
9AM-4PM,Jamaica - 179 St,36.142857142857146,280.85714285714283
9AM-4PM,Jamaica - Van Wyck,6.857142857142857,47.42857142857143
9AM-4PM,Jamaica Center - Parsons/Archer,85.14285714285714,685.5714285714286
9AM-4PM,Jay St - MetroTech,157.14285714285714,1021.8571428571429
9AM-4PM,Jefferson St,5.571428571428571,51.142857142857146
9AM-4PM,Junction Blvd,35.0,264.57142857142856
9AM-4PM,Junius St,8.857142857142858,85.28571428571429
9AM-4PM,Kew Gardens - Union Tpke,21.714285714285715,235.14285714285714
9AM-4PM,Kings Hwy,25.714285714285715,733.5714285714286
9AM-4PM,Kingsbridge Rd,66.71428571428571,586.5714285714286
9AM-4PM,Kingston - Throop Avs,6.714285714285714,161.0
9AM-4PM,Kingston Av,4.857142857142857,97.14285714285714
9AM-4PM,Knickerbocker Av,7.0,109.57142857142857
9AM-4PM,Kosciuszko St,5.285714285714286,103.14285714285714
9AM-4PM,Lafayette Av,4.428571428571429,245.85714285714286
9AM-4PM,Lexington Av/53 St,10.0,484.85714285714283
9AM-4PM,Lexington Av/63 St,26.714285714285715,762.7142857142857
9AM-4PM,Liberty Av,4.428571428571429,136.71428571428572
9AM-4PM,Livonia Av,3.4285714285714284,82.0
9AM-4PM,Longwood Av,3.5714285714285716,53.714285714285715
9AM-4PM,Lorimer St,8.285714285714286,373.14285714285717
9AM-4PM,Marble Hill - 225 St,13.142857142857142,150.57142857142858
9AM-4PM,Marcy Av,10.285714285714286,180.85714285714286
9AM-4PM,Mets - Willets Point,0.7142857142857143,16.571428571428573
9AM-4PM,Middle Village - Metropolitan Av,4.428571428571429,160.28571428571428
9AM-4PM,Middletown Rd,4.0,73.14285714285714
9AM-4PM,Montrose Av,4.428571428571429,168.85714285714286
9AM-4PM,Morgan Av,3.2857142857142856,93.42857142857143
9AM-4PM,Morris Park,3.7142857142857144,28.571428571428573
9AM-4PM,Morrison Av- Sound View,18.285714285714285,118.57142857142857
9AM-4PM,Mosholu Pkwy,35.0,306.14285714285717
9AM-4PM,Mt Eden Av,17.285714285714285,92.42857142857143
9AM-4PM,Myrtle - Willoughby Avs,5.428571428571429,63.714285714285715
9AM-4PM,Myrtle - Wyckoff Avs,22.0,349.7142857142857
9AM-4PM,Myrtle Av,14.428571428571429,94.57142857142857
9AM-4PM,Nassau Av,3.142857142857143,81.71428571428571
9AM-4PM,Neck Rd,2.7142857142857144,42.142857142857146
9AM-4PM,Neptune Av,0.8571428571428571,121.85714285714286
9AM-4PM,Nereid Av,9.428571428571429,64.0
9AM-4PM,Nevins St,10.857142857142858,280.85714285714283
9AM-4PM,New Lots Av,18.857142857142858,170.71428571428572
9AM-4PM,New Utrecht Av,4.285714285714286,203.85714285714286
9AM-4PM,Newkirk Av,20.857142857142858,104.42857142857143
9AM-4PM,Newkirk Plaza,11.285714285714286,119.0
9AM-4PM,Northern Blvd,5.285714285714286,76.71428571428571
9AM-4PM,Norwood - 205 St,28.857142857142858,124.57142857142857
9AM-4PM,Norwood Av,5.428571428571429,59.142857142857146
9AM-4PM,Nostrand Av,31.285714285714285,369.85714285714283
9AM-4PM,Ocean Pkwy,2.4285714285714284,153.71428571428572
9AM-4PM,Ozone Park - Lefferts Blvd,16.857142857142858,63.57142857142857
9AM-4PM,Park Pl,1.4285714285714286,36.42857142857143
9AM-4PM,Parkchester,42.285714285714285,238.57142857142858
9AM-4PM,Parkside Av,4.285714285714286,41.285714285714285
9AM-4PM,Parsons Blvd,14.142857142857142,467.57142857142856
9AM-4PM,Pelham Bay Park,14.714285714285714,140.57142857142858
9AM-4PM,Pelham Pkwy,51.714285714285715,380.85714285714283
9AM-4PM,Pennsylvania Av,13.571428571428571,166.0
9AM-4PM,President St,29.714285714285715,183.0
9AM-4PM,Prince St,6.428571428571429,34.57142857142857
9AM-4PM,Prospect Av,29.0,410.57142857142856
9AM-4PM,Prospect Park,12.714285714285714,100.85714285714286
9AM-4PM,Queens Plaza,4.571428571428571,432.42857142857144
9AM-4PM,Queensboro Plaza,6.0,573.1428571428571
9AM-4PM,Ralph Av,11.571428571428571,79.42857142857143
9AM-4PM,Rector St,3.857142857142857,163.42857142857142
9AM-4PM,Rockaway Av,23.142857142857142,259.0
9AM-4PM,Rockaway Blvd,21.142857142857142,223.57142857142858
9AM-4PM,Rockaway Park - Beach 116 St,0.8571428571428571,3.4285714285714284
9AM-4PM,Roosevelt Island,3.142857142857143,49.857142857142854
9AM-4PM,SIR,11.428571428571429,1437.2142857142858
9AM-4PM,Saratoga Av,16.285714285714285,89.57142857142857
9AM-4PM,Seneca Av,4.285714285714286,20.571428571428573
9AM-4PM,Sheepshead Bay,7.428571428571429,209.28571428571428
9AM-4PM,Shepherd Av,7.714285714285714,61.0
9AM-4PM,Simpson St,46.42857142857143,205.57142857142858
9AM-4PM,Smith - 9 Sts,2.7142857142857144,114.14285714285714
9AM-4PM,South Ferry,44.42857142857143,294.57142857142856
9AM-4PM,Spring St,8.714285714285714,325.0
9AM-4PM,St Lawrence Av,12.285714285714286,52.42857142857143
9AM-4PM,Steinway St,10.0,322.2857142857143
9AM-4PM,Sterling St,5.714285714285714,80.71428571428571
9AM-4PM,Sutphin Blvd,7.285714285714286,77.0
9AM-4PM,Sutphin Blvd - Archer Av - JFK Airport,30.0,222.14285714285714
9AM-4PM,Sutter Av,7.0,90.28571428571429
9AM-4PM,Sutter Av - Rutland Rd,19.285714285714285,157.28571428571428
9AM-4PM,Times Sq - 42 St,91.0,1431.7142857142858
9AM-4PM,Tremont Av,34.857142857142854,149.0
9AM-4PM,Union St,3.142857142857143,41.714285714285715
9AM-4PM,Utica Av,21.714285714285715,241.85714285714286
9AM-4PM,Van Cortlandt Park - 242 St,10.142857142857142,73.85714285714286
9AM-4PM,Van Siclen Av,23.714285714285715,177.57142857142858
9AM-4PM,Vernon Blvd - Jackson Av,2.4285714285714284,230.57142857142858
9AM-4PM,W 4 St - Wash Sq,11.714285714285714,245.14285714285714
9AM-4PM,W 8 St - NY Aquarium,1.1428571428571428,46.57142857142857
9AM-4PM,Wakefield - 241 St,10.285714285714286,41.714285714285715
9AM-4PM,Wall St,11.571428571428571,208.85714285714286
9AM-4PM,West Farms Sq - E Tremont Av,28.0,192.71428571428572
9AM-4PM,Westchester Sq - E Tremont Av,14.142857142857142,239.57142857142858
9AM-4PM,Whitlock Av,4.571428571428571,62.57142857142857
9AM-4PM,Wilson Av,2.2857142857142856,47.714285714285715
9AM-4PM,Winthrop St,9.714285714285714,157.85714285714286
9AM-4PM,Woodhaven Blvd,44.285714285714285,469.42857142857144
9AM-4PM,Woodlawn,25.428571428571427,47.714285714285715
9AM-4PM,Woodside - 61 St,18.285714285714285,124.85714285714286
9AM-4PM,York St,9.571428571428571,50.857142857142854
9AM-4PM,Zerega Av,6.0,38.0
