R_DATE,TPERIOD,STATION,CTGRY,RIDERS
1/5/22 0:00,4PM-7PM,21 St-Queensbridge (F),STUDENT,34
1/5/22 0:00,6AM-9AM,21 St-Queensbridge (F),STUDENT,127
1/5/22 0:00,7PM-12AM,21 St-Queensbridge (F),STUDENT,6
1/5/22 0:00,9AM-4PM,21 St-Queensbridge (F),STUDENT,175
1/5/22 0:00,4PM-7PM,215 St (1),STUDENT,5
1/5/22 0:00,6AM-9AM,215 St (1),STUDENT,44
1/5/22 0:00,9AM-4PM,215 St (1),STUDENT,14
1/5/22 0:00,12AM-6AM,"219 St (2,5)",STUDENT,4
1/5/22 0:00,4PM-7PM,"219 St (2,5)",STUDENT,18
1/5/22 0:00,6AM-9AM,"219 St (2,5)",STUDENT,123
1/5/22 0:00,7PM-12AM,"219 St (2,5)",STUDENT,3
1/5/22 0:00,9AM-4PM,"219 St (2,5)",STUDENT,57
1/5/22 0:00,12AM-6AM,"225 St (2,5)",STUDENT,1
1/5/22 0:00,4PM-7PM,"225 St (2,5)",STUDENT,22
1/5/22 0:00,6AM-9AM,"225 St (2,5)",STUDENT,172
1/5/22 0:00,7PM-12AM,"225 St (2,5)",STUDENT,4
1/5/22 0:00,9AM-4PM,"225 St (2,5)",STUDENT,93
1/5/22 0:00,4PM-7PM,23 St (1),STUDENT,83
1/5/22 0:00,6AM-9AM,23 St (1),STUDENT,57
1/5/22 0:00,7PM-12AM,23 St (1),STUDENT,5
1/5/22 0:00,9AM-4PM,23 St (1),STUDENT,309
1/5/22 0:00,4PM-7PM,23 St (6),STUDENT,151
1/5/22 0:00,6AM-9AM,23 St (6),STUDENT,63
1/5/22 0:00,7PM-12AM,23 St (6),STUDENT,18
1/5/22 0:00,9AM-4PM,23 St (6),STUDENT,423
1/5/22 0:00,12AM-6AM,"23 St (C,E)",STUDENT,1
1/5/22 0:00,4PM-7PM,"23 St (C,E)",STUDENT,116
1/5/22 0:00,6AM-9AM,"23 St (C,E)",STUDENT,100
1/5/22 0:00,7PM-12AM,"23 St (C,E)",STUDENT,18
1/5/22 0:00,9AM-4PM,"23 St (C,E)",STUDENT,510
1/5/22 0:00,12AM-6AM,"23 St (F,M)",STUDENT,1
1/5/22 0:00,4PM-7PM,"23 St (F,M)",STUDENT,73
1/5/22 0:00,6AM-9AM,"23 St (F,M)",STUDENT,24
1/5/22 0:00,7PM-12AM,"23 St (F,M)",STUDENT,22
1/5/22 0:00,9AM-4PM,"23 St (F,M)",STUDENT,252
1/5/22 0:00,12AM-6AM,"23 St (R,W)",STUDENT,1
1/5/22 0:00,4PM-7PM,"23 St (R,W)",STUDENT,50
1/5/22 0:00,6AM-9AM,"23 St (R,W)",STUDENT,28
1/5/22 0:00,7PM-12AM,"23 St (R,W)",STUDENT,5
1/5/22 0:00,9AM-4PM,"23 St (R,W)",STUDENT,147
1/5/22 0:00,12AM-6AM,231 St (1),STUDENT,3
1/5/22 0:00,4PM-7PM,231 St (1),STUDENT,45
1/5/22 0:00,6AM-9AM,231 St (1),STUDENT,181
1/5/22 0:00,7PM-12AM,231 St (1),STUDENT,7
1/5/22 0:00,9AM-4PM,231 St (1),STUDENT,122
1/5/22 0:00,12AM-6AM,"233 St (2,5)",STUDENT,4
1/5/22 0:00,4PM-7PM,"233 St (2,5)",STUDENT,29
1/5/22 0:00,6AM-9AM,"233 St (2,5)",STUDENT,148
1/5/22 0:00,7PM-12AM,"233 St (2,5)",STUDENT,3
1/5/22 0:00,9AM-4PM,"233 St (2,5)",STUDENT,53
1/5/22 0:00,12AM-6AM,238 St (1),STUDENT,2
1/5/22 0:00,4PM-7PM,238 St (1),STUDENT,13
1/5/22 0:00,6AM-9AM,238 St (1),STUDENT,92
1/5/22 0:00,7PM-12AM,238 St (1),STUDENT,2
1/5/22 0:00,9AM-4PM,238 St (1),STUDENT,42
1/5/22 0:00,12AM-6AM,25 Av (D),STUDENT,2
1/5/22 0:00,4PM-7PM,25 Av (D),STUDENT,38
1/5/22 0:00,6AM-9AM,25 Av (D),STUDENT,213
1/5/22 0:00,7PM-12AM,25 Av (D),STUDENT,2
1/5/22 0:00,9AM-4PM,25 Av (D),STUDENT,201
1/5/22 0:00,4PM-7PM,25 St (R),STUDENT,10
1/5/22 0:00,6AM-9AM,25 St (R),STUDENT,113
1/5/22 0:00,7PM-12AM,25 St (R),STUDENT,1
1/5/22 0:00,9AM-4PM,25 St (R),STUDENT,36
1/5/22 0:00,4PM-7PM,28 St (1),STUDENT,26
1/5/22 0:00,6AM-9AM,28 St (1),STUDENT,28
1/5/22 0:00,7PM-12AM,28 St (1),STUDENT,9
1/5/22 0:00,9AM-4PM,28 St (1),STUDENT,60
1/5/22 0:00,12AM-6AM,28 St (6),STUDENT,1
1/5/22 0:00,4PM-7PM,28 St (6),STUDENT,49
1/5/22 0:00,6AM-9AM,28 St (6),STUDENT,38
1/5/22 0:00,7PM-12AM,28 St (6),STUDENT,10
1/5/22 0:00,9AM-4PM,28 St (6),STUDENT,126
1/5/22 0:00,4PM-7PM,"28 St (R,W)",STUDENT,19
1/5/22 0:00,6AM-9AM,"28 St (R,W)",STUDENT,12
1/5/22 0:00,7PM-12AM,"28 St (R,W)",STUDENT,2
1/5/22 0:00,9AM-4PM,"28 St (R,W)",STUDENT,21
1/5/22 0:00,4PM-7PM,3 Av (L),STUDENT,38
1/5/22 0:00,6AM-9AM,3 Av (L),STUDENT,16
1/5/22 0:00,7PM-12AM,3 Av (L),STUDENT,23
1/5/22 0:00,9AM-4PM,3 Av (L),STUDENT,120
1/5/22 0:00,12AM-6AM,3 Av-138 St (6),STUDENT,5
1/5/22 0:00,4PM-7PM,3 Av-138 St (6),STUDENT,44
1/5/22 0:00,6AM-9AM,3 Av-138 St (6),STUDENT,179
1/5/22 0:00,7PM-12AM,3 Av-138 St (6),STUDENT,7
1/5/22 0:00,9AM-4PM,3 Av-138 St (6),STUDENT,157
1/5/22 0:00,12AM-6AM,"3 Av-149 St (2,5)",STUDENT,6
1/5/22 0:00,4PM-7PM,"3 Av-149 St (2,5)",STUDENT,143
1/5/22 0:00,6AM-9AM,"3 Av-149 St (2,5)",STUDENT,302
1/5/22 0:00,7PM-12AM,"3 Av-149 St (2,5)",STUDENT,16
1/5/22 0:00,9AM-4PM,"3 Av-149 St (2,5)",STUDENT,397
1/5/22 0:00,12AM-6AM,"30 Av (N,W)",STUDENT,2
1/5/22 0:00,4PM-7PM,"30 Av (N,W)",STUDENT,50
1/5/22 0:00,6AM-9AM,"30 Av (N,W)",STUDENT,203
1/5/22 0:00,7PM-12AM,"30 Av (N,W)",STUDENT,3
1/5/22 0:00,9AM-4PM,"30 Av (N,W)",STUDENT,145
1/5/22 0:00,4PM-7PM,33 St (6),STUDENT,118
1/5/22 0:00,6AM-9AM,33 St (6),STUDENT,63
1/5/22 0:00,7PM-12AM,33 St (6),STUDENT,18
1/5/22 0:00,9AM-4PM,33 St (6),STUDENT,379
1/5/22 0:00,4PM-7PM,33 St-Rawson St (7),STUDENT,225
1/5/22 0:00,6AM-9AM,33 St-Rawson St (7),STUDENT,13
1/5/22 0:00,7PM-12AM,33 St-Rawson St (7),STUDENT,11
1/5/22 0:00,9AM-4PM,33 St-Rawson St (7),STUDENT,1021
1/5/22 0:00,12AM-6AM,"34 St-Herald Sq (B,D,F,M,N,Q,R,W)",STUDENT,2
1/5/22 0:00,4PM-7PM,"34 St-Herald Sq (B,D,F,M,N,Q,R,W)",STUDENT,354
1/5/22 0:00,6AM-9AM,"34 St-Herald Sq (B,D,F,M,N,Q,R,W)",STUDENT,76
1/5/22 0:00,7PM-12AM,"34 St-Herald Sq (B,D,F,M,N,Q,R,W)",STUDENT,80
1/5/22 0:00,9AM-4PM,"34 St-Herald Sq (B,D,F,M,N,Q,R,W)",STUDENT,354
1/5/22 0:00,4PM-7PM,34 St-Hudson Yards (7),STUDENT,31
1/5/22 0:00,6AM-9AM,34 St-Hudson Yards (7),STUDENT,31
1/5/22 0:00,7PM-12AM,34 St-Hudson Yards (7),STUDENT,22
1/5/22 0:00,9AM-4PM,34 St-Hudson Yards (7),STUDENT,46
1/5/22 0:00,12AM-6AM,"34 St-Penn Station (1,2,3)",STUDENT,4
1/5/22 0:00,4PM-7PM,"34 St-Penn Station (1,2,3)",STUDENT,135
1/5/22 0:00,6AM-9AM,"34 St-Penn Station (1,2,3)",STUDENT,458
1/5/22 0:00,7PM-12AM,"34 St-Penn Station (1,2,3)",STUDENT,31
1/5/22 0:00,9AM-4PM,"34 St-Penn Station (1,2,3)",STUDENT,215
1/5/22 0:00,12AM-6AM,"34 St-Penn Station (A,C,E)",STUDENT,5
1/5/22 0:00,4PM-7PM,"34 St-Penn Station (A,C,E)",STUDENT,106
1/5/22 0:00,6AM-9AM,"34 St-Penn Station (A,C,E)",STUDENT,176
1/5/22 0:00,7PM-12AM,"34 St-Penn Station (A,C,E)",STUDENT,23
1/5/22 0:00,9AM-4PM,"34 St-Penn Station (A,C,E)",STUDENT,173
1/5/22 0:00,4PM-7PM,"36 Av (N,W)",STUDENT,41
1/5/22 0:00,6AM-9AM,"36 Av (N,W)",STUDENT,146
1/5/22 0:00,7PM-12AM,"36 Av (N,W)",STUDENT,3
1/5/22 0:00,9AM-4PM,"36 Av (N,W)",STUDENT,209
1/5/22 0:00,12AM-6AM,"36 St (D,N,R)",STUDENT,4
1/5/22 0:00,4PM-7PM,"36 St (D,N,R)",STUDENT,105
1/5/22 0:00,6AM-9AM,"36 St (D,N,R)",STUDENT,344
1/5/22 0:00,7PM-12AM,"36 St (D,N,R)",STUDENT,12
1/5/22 0:00,9AM-4PM,"36 St (D,N,R)",STUDENT,306
1/5/22 0:00,4PM-7PM,"36 St (M,R)",STUDENT,7
1/5/22 0:00,6AM-9AM,"36 St (M,R)",STUDENT,20
1/5/22 0:00,7PM-12AM,"36 St (M,R)",STUDENT,1
1/5/22 0:00,9AM-4PM,"36 St (M,R)",STUDENT,105
1/5/22 0:00,4PM-7PM,"39 Av (N,W)",STUDENT,6
1/5/22 0:00,6AM-9AM,"39 Av (N,W)",STUDENT,24
1/5/22 0:00,7PM-12AM,"39 Av (N,W)",STUDENT,1
1/5/22 0:00,9AM-4PM,"39 Av (N,W)",STUDENT,11
1/5/22 0:00,4PM-7PM,"4 Av (F,G)/9 St (R)",STUDENT,143
1/5/22 0:00,6AM-9AM,"4 Av (F,G)/9 St (R)",STUDENT,267
1/5/22 0:00,7PM-12AM,"4 Av (F,G)/9 St (R)",STUDENT,15
1/5/22 0:00,9AM-4PM,"4 Av (F,G)/9 St (R)",STUDENT,297
1/5/22 0:00,12AM-6AM,40 St-Lowery St (7),STUDENT,1
1/5/22 0:00,4PM-7PM,40 St-Lowery St (7),STUDENT,149
1/5/22 0:00,6AM-9AM,40 St-Lowery St (7),STUDENT,159
1/5/22 0:00,7PM-12AM,40 St-Lowery St (7),STUDENT,7
1/5/22 0:00,9AM-4PM,40 St-Lowery St (7),STUDENT,347
1/5/22 0:00,12AM-6AM,45 St (R),STUDENT,2
1/5/22 0:00,4PM-7PM,45 St (R),STUDENT,44
1/5/22 0:00,6AM-9AM,45 St (R),STUDENT,484
1/5/22 0:00,7PM-12AM,45 St (R),STUDENT,15
1/5/22 0:00,9AM-4PM,45 St (R),STUDENT,115
1/5/22 0:00,12AM-6AM,"46 St (M,R)",STUDENT,1
1/5/22 0:00,4PM-7PM,"46 St (M,R)",STUDENT,45
1/5/22 0:00,6AM-9AM,"46 St (M,R)",STUDENT,147
1/5/22 0:00,7PM-12AM,"46 St (M,R)",STUDENT,6
1/5/22 0:00,9AM-4PM,"46 St (M,R)",STUDENT,208
1/5/22 0:00,12AM-6AM,46 St-Bliss St (7),STUDENT,1
1/5/22 0:00,4PM-7PM,46 St-Bliss St (7),STUDENT,70
1/5/22 0:00,6AM-9AM,46 St-Bliss St (7),STUDENT,301
1/5/22 0:00,7PM-12AM,46 St-Bliss St (7),STUDENT,5
1/5/22 0:00,9AM-4PM,46 St-Bliss St (7),STUDENT,239
1/5/22 0:00,4PM-7PM,"47-50 Sts-Rockefeller Center (B,D,F,M)",STUDENT,156
1/5/22 0:00,6AM-9AM,"47-50 Sts-Rockefeller Center (B,D,F,M)",STUDENT,6
1/5/22 0:00,7PM-12AM,"47-50 Sts-Rockefeller Center (B,D,F,M)",STUDENT,20
1/5/22 0:00,9AM-4PM,"47-50 Sts-Rockefeller Center (B,D,F,M)",STUDENT,138
1/5/22 0:00,4PM-7PM,"49 St (N,R,W)",STUDENT,54
1/5/22 0:00,6AM-9AM,"49 St (N,R,W)",STUDENT,43
1/5/22 0:00,7PM-12AM,"49 St (N,R,W)",STUDENT,10
1/5/22 0:00,9AM-4PM,"49 St (N,R,W)",STUDENT,195
1/5/22 0:00,4PM-7PM,"5 Av-53 St (E,M)",STUDENT,37
1/5/22 0:00,6AM-9AM,"5 Av-53 St (E,M)",STUDENT,6
1/5/22 0:00,7PM-12AM,"5 Av-53 St (E,M)",STUDENT,4
1/5/22 0:00,9AM-4PM,"5 Av-53 St (E,M)",STUDENT,28
1/5/22 0:00,4PM-7PM,"5 Av-59 St (N,R,W)",STUDENT,26
1/5/22 0:00,6AM-9AM,"5 Av-59 St (N,R,W)",STUDENT,9
1/5/22 0:00,7PM-12AM,"5 Av-59 St (N,R,W)",STUDENT,3
1/5/22 0:00,9AM-4PM,"5 Av-59 St (N,R,W)",STUDENT,26
1/5/22 0:00,4PM-7PM,50 St (1),STUDENT,71
1/5/22 0:00,6AM-9AM,50 St (1),STUDENT,30
1/5/22 0:00,7PM-12AM,50 St (1),STUDENT,11
1/5/22 0:00,9AM-4PM,50 St (1),STUDENT,364
1/5/22 0:00,12AM-6AM,"50 St (C,E)",STUDENT,2
1/5/22 0:00,4PM-7PM,"50 St (C,E)",STUDENT,119
1/5/22 0:00,6AM-9AM,"50 St (C,E)",STUDENT,78
1/5/22 0:00,7PM-12AM,"50 St (C,E)",STUDENT,12
1/5/22 0:00,9AM-4PM,"50 St (C,E)",STUDENT,722
1/5/22 0:00,12AM-6AM,50 St (D),STUDENT,1
1/5/22 0:00,4PM-7PM,50 St (D),STUDENT,29
1/5/22 0:00,6AM-9AM,50 St (D),STUDENT,166
1/5/22 0:00,7PM-12AM,50 St (D),STUDENT,4
1/5/22 0:00,9AM-4PM,50 St (D),STUDENT,69
1/5/22 0:00,12AM-6AM,52 St (7),STUDENT,1
1/5/22 0:00,4PM-7PM,52 St (7),STUDENT,29
1/5/22 0:00,6AM-9AM,52 St (7),STUDENT,191
1/5/22 0:00,7PM-12AM,52 St (7),STUDENT,5
1/5/22 0:00,9AM-4PM,52 St (7),STUDENT,53
1/5/22 0:00,12AM-6AM,53 St (R),STUDENT,2
1/5/22 0:00,4PM-7PM,53 St (R),STUDENT,43
1/5/22 0:00,6AM-9AM,53 St (R),STUDENT,518
1/5/22 0:00,7PM-12AM,53 St (R),STUDENT,6
1/5/22 0:00,9AM-4PM,53 St (R),STUDENT,105
1/5/22 0:00,12AM-6AM,55 St (D),STUDENT,1
1/5/22 0:00,4PM-7PM,55 St (D),STUDENT,16
1/5/22 0:00,6AM-9AM,55 St (D),STUDENT,72
1/5/22 0:00,7PM-12AM,55 St (D),STUDENT,6
1/5/22 0:00,9AM-4PM,55 St (D),STUDENT,26
1/5/22 0:00,4PM-7PM,57 St (F),STUDENT,30
1/5/22 0:00,6AM-9AM,57 St (F),STUDENT,7
1/5/22 0:00,7PM-12AM,57 St (F),STUDENT,7
1/5/22 0:00,9AM-4PM,57 St (F),STUDENT,29
1/5/22 0:00,4PM-7PM,"57 St-7 Av (N,Q,R,W)",STUDENT,96
1/5/22 0:00,6AM-9AM,"57 St-7 Av (N,Q,R,W)",STUDENT,73
1/5/22 0:00,7PM-12AM,"57 St-7 Av (N,Q,R,W)",STUDENT,14
1/5/22 0:00,9AM-4PM,"57 St-7 Av (N,Q,R,W)",STUDENT,164
1/5/22 0:00,12AM-6AM,"59 St (N,R)",STUDENT,6
1/5/22 0:00,4PM-7PM,"59 St (N,R)",STUDENT,74
1/5/22 0:00,6AM-9AM,"59 St (N,R)",STUDENT,674
1/5/22 0:00,7PM-12AM,"59 St (N,R)",STUDENT,17
1/5/22 0:00,9AM-4PM,"59 St (N,R)",STUDENT,178
1/5/22 0:00,4PM-7PM,"59 St-Columbus Circle (A,B,C,D,1)",STUDENT,601
1/5/22 0:00,6AM-9AM,"59 St-Columbus Circle (A,B,C,D,1)",STUDENT,160
1/5/22 0:00,7PM-12AM,"59 St-Columbus Circle (A,B,C,D,1)",STUDENT,66
1/5/22 0:00,9AM-4PM,"59 St-Columbus Circle (A,B,C,D,1)",STUDENT,959
1/5/22 0:00,12AM-6AM,"63 Dr-Rego Park (M,R)",STUDENT,7
1/5/22 0:00,4PM-7PM,"63 Dr-Rego Park (M,R)",STUDENT,76
1/5/22 0:00,6AM-9AM,"63 Dr-Rego Park (M,R)",STUDENT,265
1/5/22 0:00,7PM-12AM,"63 Dr-Rego Park (M,R)",STUDENT,14
1/5/22 0:00,9AM-4PM,"63 Dr-Rego Park (M,R)",STUDENT,135
1/5/22 0:00,4PM-7PM,"65 St (M,R)",STUDENT,12
1/5/22 0:00,6AM-9AM,"65 St (M,R)",STUDENT,142
1/5/22 0:00,7PM-12AM,"65 St (M,R)",STUDENT,3
1/5/22 0:00,9AM-4PM,"65 St (M,R)",STUDENT,25
1/5/22 0:00,12AM-6AM,66 St-Lincoln Center (1),STUDENT,2
1/5/22 0:00,4PM-7PM,66 St-Lincoln Center (1),STUDENT,642
1/5/22 0:00,6AM-9AM,66 St-Lincoln Center (1),STUDENT,95
1/5/22 0:00,7PM-12AM,66 St-Lincoln Center (1),STUDENT,39
1/5/22 0:00,9AM-4PM,66 St-Lincoln Center (1),STUDENT,846
1/5/22 0:00,12AM-6AM,"67 Av (M,R)",STUDENT,3
1/5/22 0:00,4PM-7PM,"67 Av (M,R)",STUDENT,176
1/5/22 0:00,6AM-9AM,"67 Av (M,R)",STUDENT,156
1/5/22 0:00,7PM-12AM,"67 Av (M,R)",STUDENT,2
1/5/22 0:00,9AM-4PM,"67 Av (M,R)",STUDENT,440
1/5/22 0:00,4PM-7PM,68 St-Hunter College (6),STUDENT,83
1/5/22 0:00,6AM-9AM,68 St-Hunter College (6),STUDENT,44
1/5/22 0:00,7PM-12AM,68 St-Hunter College (6),STUDENT,8
1/5/22 0:00,9AM-4PM,68 St-Hunter College (6),STUDENT,235
1/5/22 0:00,12AM-6AM,69 St (7),STUDENT,1
1/5/22 0:00,4PM-7PM,69 St (7),STUDENT,31
1/5/22 0:00,6AM-9AM,69 St (7),STUDENT,259
1/5/22 0:00,7PM-12AM,69 St (7),STUDENT,4
1/5/22 0:00,9AM-4PM,69 St (7),STUDENT,61
1/5/22 0:00,4PM-7PM,"7 Av (B,D,E)",STUDENT,25
1/5/22 0:00,6AM-9AM,"7 Av (B,D,E)",STUDENT,15
1/5/22 0:00,7PM-12AM,"7 Av (B,D,E)",STUDENT,7
1/5/22 0:00,9AM-4PM,"7 Av (B,D,E)",STUDENT,49
1/5/22 0:00,4PM-7PM,"7 Av (B,Q)",STUDENT,36
1/5/22 0:00,6AM-9AM,"7 Av (B,Q)",STUDENT,185
1/5/22 0:00,7PM-12AM,"7 Av (B,Q)",STUDENT,9
1/5/22 0:00,9AM-4PM,"7 Av (B,Q)",STUDENT,138
1/5/22 0:00,12AM-6AM,"7 Av (F,G)",STUDENT,1
1/5/22 0:00,4PM-7PM,"7 Av (F,G)",STUDENT,139
1/5/22 0:00,6AM-9AM,"7 Av (F,G)",STUDENT,381
1/5/22 0:00,7PM-12AM,"7 Av (F,G)",STUDENT,17
1/5/22 0:00,9AM-4PM,"7 Av (F,G)",STUDENT,609
1/5/22 0:00,12AM-6AM,71 St (D),STUDENT,1
1/5/22 0:00,4PM-7PM,71 St (D),STUDENT,21
1/5/22 0:00,6AM-9AM,71 St (D),STUDENT,257
1/5/22 0:00,7PM-12AM,71 St (D),STUDENT,6
1/5/22 0:00,9AM-4PM,71 St (D),STUDENT,55
1/5/22 0:00,12AM-6AM,"72 St (1,2,3)",STUDENT,1
1/5/22 0:00,4PM-7PM,"72 St (1,2,3)",STUDENT,284
1/5/22 0:00,6AM-9AM,"72 St (1,2,3)",STUDENT,256
1/5/22 0:00,7PM-12AM,"72 St (1,2,3)",STUDENT,34
1/5/22 0:00,9AM-4PM,"72 St (1,2,3)",STUDENT,389
1/5/22 0:00,4PM-7PM,"72 St (B,C)",STUDENT,44
1/5/22 0:00,6AM-9AM,"72 St (B,C)",STUDENT,41
1/5/22 0:00,7PM-12AM,"72 St (B,C)",STUDENT,5
1/5/22 0:00,9AM-4PM,"72 St (B,C)",STUDENT,44
1/5/22 0:00,4PM-7PM,72 St (Q),STUDENT,141
1/5/22 0:00,6AM-9AM,72 St (Q),STUDENT,122
1/5/22 0:00,7PM-12AM,72 St (Q),STUDENT,16
1/5/22 0:00,9AM-4PM,72 St (Q),STUDENT,329
1/5/22 0:00,12AM-6AM,"74-Broadway (7)/Jackson Hts-Roosevelt Av (E,F,M,R)",STUDENT,16
1/5/22 0:00,4PM-7PM,"74-Broadway (7)/Jackson Hts-Roosevelt Av (E,F,M,R)",STUDENT,174
1/5/22 0:00,6AM-9AM,"74-Broadway (7)/Jackson Hts-Roosevelt Av (E,F,M,R)",STUDENT,1304
1/5/22 0:00,7PM-12AM,"74-Broadway (7)/Jackson Hts-Roosevelt Av (E,F,M,R)",STUDENT,41
1/5/22 0:00,9AM-4PM,"74-Broadway (7)/Jackson Hts-Roosevelt Av (E,F,M,R)",STUDENT,389
1/5/22 0:00,4PM-7PM,"75 Av (E,F)",STUDENT,5
1/5/22 0:00,6AM-9AM,"75 Av (E,F)",STUDENT,59
1/5/22 0:00,7PM-12AM,"75 Av (E,F)",STUDENT,1
1/5/22 0:00,9AM-4PM,"75 Av (E,F)",STUDENT,7
1/5/22 0:00,12AM-6AM,"75 St-Elderts Ln (J,Z)",STUDENT,2
1/5/22 0:00,4PM-7PM,"75 St-Elderts Ln (J,Z)",STUDENT,73
1/5/22 0:00,6AM-9AM,"75 St-Elderts Ln (J,Z)",STUDENT,172
1/5/22 0:00,7PM-12AM,"75 St-Elderts Ln (J,Z)",STUDENT,5
1/5/22 0:00,9AM-4PM,"75 St-Elderts Ln (J,Z)",STUDENT,250
1/5/22 0:00,4PM-7PM,77 St (6),STUDENT,136
1/5/22 0:00,6AM-9AM,77 St (6),STUDENT,110
1/5/22 0:00,7PM-12AM,77 St (6),STUDENT,19
1/5/22 0:00,9AM-4PM,77 St (6),STUDENT,234
1/5/22 0:00,4PM-7PM,77 St (R),STUDENT,24
1/5/22 0:00,6AM-9AM,77 St (R),STUDENT,135
1/5/22 0:00,7PM-12AM,77 St (R),STUDENT,6
1/5/22 0:00,9AM-4PM,77 St (R),STUDENT,51
1/5/22 0:00,4PM-7PM,79 St (1),STUDENT,79
1/5/22 0:00,6AM-9AM,79 St (1),STUDENT,134
1/5/22 0:00,7PM-12AM,79 St (1),STUDENT,11
1/5/22 0:00,9AM-4PM,79 St (1),STUDENT,99
1/5/22 0:00,12AM-6AM,79 St (D),STUDENT,2
1/5/22 0:00,4PM-7PM,79 St (D),STUDENT,39
1/5/22 0:00,6AM-9AM,79 St (D),STUDENT,276
1/5/22 0:00,7PM-12AM,79 St (D),STUDENT,4
1/5/22 0:00,9AM-4PM,79 St (D),STUDENT,486
1/5/22 0:00,12AM-6AM,8 Av (N),STUDENT,1
1/5/22 0:00,4PM-7PM,8 Av (N),STUDENT,76
1/5/22 0:00,6AM-9AM,8 Av (N),STUDENT,629
1/5/22 0:00,7PM-12AM,8 Av (N),STUDENT,8
1/5/22 0:00,9AM-4PM,8 Av (N),STUDENT,117
1/5/22 0:00,4PM-7PM,"8 St-New York University (R,W)",STUDENT,20
1/5/22 0:00,6AM-9AM,"8 St-New York University (R,W)",STUDENT,32
1/5/22 0:00,7PM-12AM,"8 St-New York University (R,W)",STUDENT,4
1/5/22 0:00,9AM-4PM,"8 St-New York University (R,W)",STUDENT,11
1/5/22 0:00,12AM-6AM,80 St (A),STUDENT,5
1/5/22 0:00,4PM-7PM,80 St (A),STUDENT,10
1/5/22 0:00,6AM-9AM,80 St (A),STUDENT,223
1/5/22 0:00,7PM-12AM,80 St (A),STUDENT,1
1/5/22 0:00,9AM-4PM,80 St (A),STUDENT,49
1/5/22 0:00,4PM-7PM,"81 St-Museum of Natural History (B,C)",STUDENT,65
1/5/22 0:00,6AM-9AM,"81 St-Museum of Natural History (B,C)",STUDENT,48
1/5/22 0:00,7PM-12AM,"81 St-Museum of Natural History (B,C)",STUDENT,8
1/5/22 0:00,9AM-4PM,"81 St-Museum of Natural History (B,C)",STUDENT,108
1/5/22 0:00,12AM-6AM,82 St-Jackson Hts (7),STUDENT,7
1/5/22 0:00,4PM-7PM,82 St-Jackson Hts (7),STUDENT,126
1/5/22 0:00,6AM-9AM,82 St-Jackson Hts (7),STUDENT,492
1/5/22 0:00,7PM-12AM,82 St-Jackson Hts (7),STUDENT,32
1/5/22 0:00,9AM-4PM,82 St-Jackson Hts (7),STUDENT,250
1/5/22 0:00,12AM-6AM,85 St-Forest Pkwy (J),STUDENT,6
1/5/22 0:00,4PM-7PM,85 St-Forest Pkwy (J),STUDENT,19
1/5/22 0:00,6AM-9AM,85 St-Forest Pkwy (J),STUDENT,210
1/5/22 0:00,7PM-12AM,85 St-Forest Pkwy (J),STUDENT,5
1/5/22 0:00,9AM-4PM,85 St-Forest Pkwy (J),STUDENT,47
1/5/22 0:00,4PM-7PM,86 St (Q),STUDENT,73
1/5/22 0:00,6AM-9AM,86 St (Q),STUDENT,197
1/5/22 0:00,7PM-12AM,86 St (Q),STUDENT,17
1/5/22 0:00,9AM-4PM,86 St (Q),STUDENT,93
1/5/22 0:00,4PM-7PM,86 St. (1),STUDENT,105
1/5/22 0:00,6AM-9AM,86 St. (1),STUDENT,170
1/5/22 0:00,7PM-12AM,86 St. (1),STUDENT,18
1/5/22 0:00,9AM-4PM,86 St. (1),STUDENT,277
1/5/22 0:00,4PM-7PM,"86 St. (4,5,6)",STUDENT,304
1/5/22 0:00,6AM-9AM,"86 St. (4,5,6)",STUDENT,241
1/5/22 0:00,7PM-12AM,"86 St. (4,5,6)",STUDENT,53
1/5/22 0:00,9AM-4PM,"86 St. (4,5,6)",STUDENT,397
1/5/22 0:00,4PM-7PM,"86 St. (B,C)",STUDENT,65
1/5/22 0:00,6AM-9AM,"86 St. (B,C)",STUDENT,79
1/5/22 0:00,7PM-12AM,"86 St. (B,C)",STUDENT,5
1/5/22 0:00,9AM-4PM,"86 St. (B,C)",STUDENT,180
1/5/22 0:00,4PM-7PM,86 St. (N),STUDENT,27
1/5/22 0:00,6AM-9AM,86 St. (N),STUDENT,111
1/5/22 0:00,7PM-12AM,86 St. (N),STUDENT,3
1/5/22 0:00,9AM-4PM,86 St. (N),STUDENT,111
1/5/22 0:00,12AM-6AM,86 St. (R),STUDENT,5
1/5/22 0:00,4PM-7PM,86 St. (R),STUDENT,105
1/5/22 0:00,6AM-9AM,86 St. (R),STUDENT,298
1/5/22 0:00,7PM-12AM,86 St. (R),STUDENT,19
1/5/22 0:00,9AM-4PM,86 St. (R),STUDENT,514
1/5/22 0:00,4PM-7PM,88 St (A),STUDENT,14
1/5/22 0:00,6AM-9AM,88 St (A),STUDENT,89
1/5/22 0:00,7PM-12AM,88 St (A),STUDENT,4
1/5/22 0:00,9AM-4PM,88 St (A),STUDENT,19
1/5/22 0:00,12AM-6AM,9 Av (D),STUDENT,2
1/5/22 0:00,4PM-7PM,9 Av (D),STUDENT,23
1/5/22 0:00,6AM-9AM,9 Av (D),STUDENT,365
