,ISRM,tons_per_year_ROG,tons_per_year_NOx,tons_per_year_NH3,tons_per_year_SOx,tons_per_year_PM2_5,tons_per_year_CO2,geometry
1067,2337,-0.3789515795834104,0.09878345093644292,0.03991719306096364,0.003259245607946798,-0.0010757166744410074,328.2230501082013,"POLYGON ((-2169000 44000, -2169000 45000, -2168000 45000, -2168000 44000, -2169000 44000))"
1068,2338,0.1341098865036532,-0.6750544460951939,-0.19351345292258837,-0.021468466751443704,-0.03396273152618301,-2143.729559792424,"POLYGON ((-2169000 45000, -2169000 46000, -2168000 46000, -2168000 45000, -2169000 45000))"
1069,2339,-0.38098777766912395,-0.137938392014334,0.01052184435388559,0.0005529796515998039,-0.0006224030907105993,58.77982029290979,"POLYGON ((-2169000 46000, -2169000 47000, -2168000 47000, -2168000 46000, -2169000 46000))"
1070,2340,-0.14181806688683585,-0.11664979176081758,0.0002846942934312813,-0.00025990693705190207,-0.0005888826326373997,-24.41335304966333,"POLYGON ((-2169000 47000, -2169000 48000, -2168000 48000, -2168000 47000, -2169000 47000))"
1071,2341,-0.26687371026557516,-0.12556120739602328,-0.0012241366540713117,-0.0003381388716596975,-0.0006889314005181987,-31.7763329688064,"POLYGON ((-2169000 48000, -2169000 49000, -2168000 49000, -2168000 48000, -2169000 48000))"
1072,2342,-0.0012376183357135015,-0.002512286214377296,-0.0006559895352074002,-5.742842383479993e-05,-0.00013038003341930013,-5.713056563917306,"POLYGON ((-2169000 49000, -2169000 50000, -2168000 50000, -2168000 49000, -2169000 49000))"
1073,2343,-0.14802956737714812,-0.1170084018777473,-0.010012321844979077,-0.0012151396821982047,-0.0018860517776230976,-119.53574549106361,"POLYGON ((-2169000 98000, -2169000 99000, -2168000 99000, -2168000 98000, -2169000 98000))"
1074,2344,-0.14164135533254152,-0.0841476831846828,-0.013640772106449595,-0.0016660963388696985,-0.002595399518686599,-165.24181919850162,"POLYGON ((-2169000 99000, -2169000 100000, -2168000 100000, -2168000 99000, -2169000 99000))"
1075,2345,-0.23007626968139494,-0.07551454180811223,-0.014637599678026691,-0.0016253015371896912,-0.004369544205900702,-159.63154954868514,"POLYGON ((-2169000 114000, -2169000 115000, -2168000 115000, -2168000 114000, -2169000 114000))"
1076,2346,0.4002464831191288,0.16126496179810412,0.0009153622227559,0.0003081438710845971,0.00018152785020759954,28.079350469283554,"POLYGON ((-2169000 115000, -2169000 116000, -2168000 116000, -2168000 115000, -2169000 115000))"
1077,2347,-0.0321618455360112,-0.022378923600766598,-0.0006152475542151974,-0.0001415856844444001,-0.00020501836604200005,-13.315840504292964,"POLYGON ((-2168000 -8000, -2168000 -7000, -2167000 -7000, -2167000 -8000, -2168000 -8000))"
1078,2348,0.041642935039174045,0.10986737555008252,0.007537899524157704,0.0009308162049139999,0.0015780814471265045,92.14484149481473,"POLYGON ((-2168000 -7000, -2168000 -6000, -2167000 -6000, -2167000 -7000, -2168000 -7000))"
1079,2349,0.610590227294221,0.2562403700387854,0.020579669817412383,0.002752876136400101,0.005043950452200699,269.0445977751515,"POLYGON ((-2168000 -2000, -2168000 -1000, -2167000 -1000, -2167000 -2000, -2168000 -2000))"
1080,2350,0.5015843746936319,0.25171444660761466,0.025617767755003573,0.003273206040007276,0.0063579357007980675,320.3797871215065,"POLYGON ((-2168000 -1000, -2168000 0, -2167000 0, -2167000 -1000, -2168000 -1000))"
1081,2351,0.4640434789821448,0.3993789116369557,0.0357442240927619,0.004322411960752309,0.007103439929761285,426.2433293965878,"POLYGON ((-2168000 0, -2168000 1000, -2167000 1000, -2167000 0, -2168000 0))"
1082,2352,0.7233215019253825,0.6807297603351206,0.0816544467331557,0.0101398442517108,0.016765814763831405,1004.9006951023475,"POLYGON ((-2168000 1000, -2168000 2000, -2167000 2000, -2167000 1000, -2168000 1000))"
1083,2353,-0.03473328149753918,1.1617263056964546,0.30793634657423796,0.03287918478614882,0.04035687579635133,3282.4108087124223,"POLYGON ((-2168000 2000, -2168000 3000, -2167000 3000, -2167000 2000, -2168000 2000))"
1084,2354,1.026324628000168,0.5973849519962418,0.014857918182356378,0.0033371132549255,0.0113428863807018,321.69257270898015,"POLYGON ((-2168000 3000, -2168000 4000, -2167000 4000, -2167000 3000, -2168000 3000))"
1085,2355,-0.737954135261135,-0.46407552958435616,-0.003096853848459369,-0.00013311617882430515,0.0015038877227504799,-6.132555679408142,"POLYGON ((-2168000 4000, -2168000 5000, -2167000 5000, -2167000 4000, -2168000 4000))"
1086,2356,0.03899972590602019,0.25823077235504854,0.06387588621903922,0.006646783698234002,0.014618414797231208,661.9417435805699,"POLYGON ((-2168000 5000, -2168000 6000, -2167000 6000, -2167000 5000, -2168000 5000))"
1087,2357,-0.18299660083234137,-0.17676142849266885,-0.04133442061898712,-0.005067440183061198,-0.0029131967918649,-504.41324062126114,"POLYGON ((-2168000 6000, -2168000 7000, -2167000 7000, -2167000 6000, -2168000 6000))"
1088,2358,-0.1261745887114536,-0.14076381129675353,-0.006086536564001599,-0.0008199172148908029,-0.0019975895207101912,-80.98606741657477,"POLYGON ((-2168000 7000, -2168000 8000, -2167000 8000, -2167000 7000, -2168000 7000))"
1089,2359,0.27119204271296216,0.24653836600118328,0.022089588648019798,0.0025728086911376014,0.004248094479861325,252.79868120160972,"POLYGON ((-2168000 8000, -2168000 9000, -2167000 9000, -2167000 8000, -2168000 8000))"
1090,2360,-0.26065201307969676,-0.16795064961208617,-0.027801474814310945,-0.003177418238010307,-0.0038014259629993996,-313.8513194171428,"POLYGON ((-2168000 9000, -2168000 10000, -2167000 10000, -2167000 9000, -2168000 9000))"
1091,2361,-0.13114489291591713,0.05194833499440232,0.02811971543203451,0.0031770118694952054,-0.0004274482497145793,319.1595027769745,"POLYGON ((-2168000 10000, -2168000 11000, -2167000 11000, -2167000 10000, -2168000 10000))"
1092,2362,-1.0426693445326745,-0.6088158193299598,-0.030626047798980593,-0.004198578371064701,-0.008424575312564894,-407.3697946642078,"POLYGON ((-2168000 11000, -2168000 12000, -2167000 12000, -2167000 11000, -2168000 11000))"
1093,2363,0.6617874434467308,0.29186447963288265,0.009310303095590222,0.0015718813650568986,0.004256011219222096,149.73647078549857,"POLYGON ((-2168000 12000, -2168000 13000, -2167000 13000, -2167000 12000, -2168000 12000))"
1094,2364,0.17565246187637973,-0.25239927492529013,-0.08455201229719989,-0.0092274739200571,-0.012220152929072414,-923.3280330314738,"POLYGON ((-2168000 13000, -2168000 14000, -2167000 14000, -2167000 13000, -2168000 13000))"
1095,2365,0.10019971300053854,-0.3288277892540492,-0.10271128257906903,-0.010708497964300984,-0.016063818854169104,-1068.824204311466,"POLYGON ((-2168000 28000, -2168000 29000, -2167000 29000, -2167000 28000, -2168000 28000))"
1096,2366,-0.12249493915102239,-0.1926383292587479,-0.03812381923961072,-0.004372502771751385,-0.0022306455686167126,-436.83731475637614,"POLYGON ((-2168000 29000, -2168000 30000, -2167000 30000, -2167000 29000, -2168000 29000))"
1097,2367,-0.024007939633172715,-0.07955302222001315,-0.02106986124223975,-0.001980586438569909,-0.003974924509113492,-197.00596135014348,"POLYGON ((-2168000 30000, -2168000 31000, -2167000 31000, -2167000 30000, -2168000 30000))"
1098,2368,-0.06262977245268342,0.09346789719230753,0.04330465657739202,0.004746136946263496,0.010875095247121103,473.9335069515528,"POLYGON ((-2168000 31000, -2168000 32000, -2167000 32000, -2167000 31000, -2168000 31000))"
1099,2369,0.09265718327860117,0.1195052094633069,0.032402288787340694,0.003251903344910295,0.008286423753935401,322.4416712654929,"POLYGON ((-2168000 32000, -2168000 33000, -2167000 33000, -2167000 32000, -2168000 32000))"
1100,2371,-0.1904477515067402,-0.1262203724607751,0.009148252729582418,0.0008928012393153995,0.0021135126524734066,90.37081736182608,"POLYGON ((-2168000 34000, -2168000 35000, -2167000 35000, -2167000 34000, -2168000 34000))"
1101,2372,-0.9988434461088849,-0.4482494625270663,-0.0026757872811536965,-0.0012483573467615,-0.003295620896931299,-113.46596797097368,"POLYGON ((-2168000 35000, -2168000 36000, -2167000 36000, -2167000 35000, -2168000 35000))"
1102,2373,-0.3377433945311141,-0.2021942341981635,-0.026922094572745497,-0.0031288305987293014,-0.005107042978138895,-309.41536030595853,"POLYGON ((-2168000 38000, -2168000 39000, -2167000 39000, -2167000 38000, -2168000 38000))"
1103,2374,0.7114310392923571,-0.5067073223312466,-0.18738819228545445,-0.0201232092031791,-0.0249748159039975,-2015.7759465174495,"POLYGON ((-2168000 39000, -2168000 40000, -2167000 40000, -2167000 39000, -2168000 39000))"
1104,2375,-0.37791112481450995,-0.7527258734117872,-0.17553357819353943,-0.019912106955417903,-0.0268541006325516,-1984.4082538192015,"POLYGON ((-2168000 40000, -2168000 41000, -2167000 41000, -2167000 40000, -2168000 40000))"
1105,2376,-0.2157631180722932,-0.9851763568247645,-0.24474749364480475,-0.0281352648715468,-0.03374907170731088,-2807.944362530241,"POLYGON ((-2168000 41000, -2168000 42000, -2167000 42000, -2167000 41000, -2168000 41000))"
1106,2377,-0.5782997511060461,-0.28343216568202756,-0.03241517930078219,-0.003977022809740105,-0.007087754533237706,-391.3461160198076,"POLYGON ((-2168000 114000, -2168000 115000, -2167000 115000, -2167000 114000, -2168000 114000))"
1107,2378,-0.7106998586273967,-0.19398051125108395,0.011539925622666036,0.0007035986230385927,-0.00013575247390268386,78.39188292455765,"POLYGON ((-2168000 115000, -2168000 116000, -2167000 116000, -2167000 115000, -2168000 115000))"
1108,2383,-0.5437086204423718,-0.6249393384263922,-0.09870665703198922,-0.011627629657894933,-0.0160825482700912,-1154.702816532248,"POLYGON ((-2168000 -6000, -2168000 -4000, -2166000 -4000, -2166000 -6000, -2168000 -6000))"
1109,2384,-1.0441542077428814,-1.1026886601060397,-0.18214220266448455,-0.021855011660207924,-0.028698666007597573,-2172.1973957513583,"POLYGON ((-2168000 -4000, -2168000 -2000, -2166000 -2000, -2166000 -4000, -2168000 -4000))"
1110,2385,0.3630733765622596,0.10037180468809481,-0.01434183940760203,-0.001247638449313096,0.004188995491059402,-128.807647374515,"POLYGON ((-2168000 14000, -2168000 16000, -2166000 16000, -2166000 14000, -2168000 14000))"
1111,2386,-0.5706461661039235,-0.29231441147735904,0.001696207938940597,-0.00035304364969140217,0.00015402735596960204,-30.534229645204505,"POLYGON ((-2168000 24000, -2168000 26000, -2166000 26000, -2166000 24000, -2168000 24000))"
1112,2387,1.1650603676595779,0.6958526359468955,0.03804732594979887,0.0038658922559252074,0.012451438170683837,371.326285846917,"POLYGON ((-2168000 26000, -2168000 28000, -2166000 28000, -2166000 26000, -2168000 26000))"
1113,2388,-0.691354960196783,-0.780695934751348,-0.11658899629127606,-0.013252186164505395,-0.02380902668105489,-1314.494588112435,"POLYGON ((-2168000 36000, -2168000 38000, -2166000 38000, -2166000 36000, -2168000 36000))"
1114,2389,-0.8861207180900106,-1.0834897011036873,-0.1513984679306305,-0.017393215683996696,-0.0224588031151986,-1727.8387794147384,"POLYGON ((-2168000 42000, -2168000 44000, -2166000 44000, -2166000 42000, -2168000 42000))"
1115,2390,-0.7647172137015623,-1.3329095680887377,-0.2047872029754263,-0.024386889783024113,-0.03216350646404309,-2426.434187926063,"POLYGON ((-2168000 112000, -2168000 114000, -2166000 114000, -2166000 112000, -2168000 112000))"
1116,2391,-0.137140700273076,-0.04615222029995136,-0.0004315590921196155,-0.00013428856655580204,-0.00022793605733550243,-12.261070943847244,"POLYGON ((-2167000 -8000, -2167000 -7000, -2166000 -7000, -2166000 -8000, -2167000 -8000))"
1117,2392,-0.2720507847362241,-0.16737564782412573,-0.008381438898212107,-0.0012048774635460002,-0.0023635302377338005,-116.54549877887257,"POLYGON ((-2167000 -7000, -2167000 -6000, -2166000 -6000, -2166000 -7000, -2167000 -7000))"
1118,2393,-0.624620551947058,-0.21226381730724686,-0.003756452910618102,-0.000968671644984799,-0.002019480410670099,-90.83034780556864,"POLYGON ((-2167000 -2000, -2167000 -1000, -2166000 -1000, -2166000 -2000, -2167000 -2000))"
1119,2394,0.074438646314551,0.06639634143050177,-0.004647907912405658,-0.00010008917196230316,-0.000623823167674703,-12.356097375680292,"POLYGON ((-2167000 -1000, -2167000 0, -2166000 0, -2166000 -1000, -2167000 -1000))"
1120,2395,-0.14513137098924567,-0.3116955364643266,-0.05651442828868736,-0.005920984546065905,-0.008708825227433714,-590.6601195290532,"POLYGON ((-2167000 0, -2167000 1000, -2166000 1000, -2166000 0, -2167000 0))"
1121,2396,-0.0784605230560409,-0.10148025929318027,-0.01884946325275022,-0.002141399220248398,-0.0021777070096183973,-212.72054860374828,"POLYGON ((-2167000 1000, -2167000 2000, -2166000 2000, -2166000 1000, -2167000 1000))"
1122,2397,0.7547447233296101,1.292050858617971,0.254300983051563,0.02865860361917827,0.041945479579759526,2853.021207431164,"POLYGON ((-2167000 2000, -2167000 3000, -2166000 3000, -2166000 2000, -2167000 2000))"
1123,2398,0.659835774867755,-0.3591844216764706,-0.17795342361145883,-0.015149738406868118,-0.02518387384978793,-1516.5596659912735,"POLYGON ((-2167000 3000, -2167000 4000, -2166000 4000, -2166000 3000, -2167000 3000))"
1124,2399,-0.15776146776940791,-1.380873895600578,-0.27198271538173446,-0.02693100196852391,-0.033481580498366526,-2681.3687084860394,"POLYGON ((-2167000 4000, -2167000 5000, -2166000 5000, -2166000 4000, -2167000 4000))"
1125,2400,-0.6539098493514715,-0.6301240496502434,-0.08846420350266937,-0.009953067277903405,-0.01528846767386069,-986.0783867309292,"POLYGON ((-2167000 5000, -2167000 6000, -2166000 6000, -2166000 5000, -2167000 5000))"
1126,2401,-0.5739788774562262,-0.6388516860067028,-0.11840406287187033,-0.012822034194687706,-0.02090031973237999,-1273.1191610722099,"POLYGON ((-2167000 6000, -2167000 7000, -2166000 7000, -2166000 6000, -2167000 6000))"
1127,2402,0.4088718220245662,0.14173785464969457,-0.014764520888837396,-0.0011553113363736989,-0.0025912642092276034,-119.39458792809819,"POLYGON ((-2167000 7000, -2167000 8000, -2166000 8000, -2166000 7000, -2167000 7000))"
1128,2403,-0.45809878494484346,-0.20191285259714808,0.018578324395987333,0.0018317235727198997,0.002109156517225,187.14883820581417,"POLYGON ((-2167000 8000, -2167000 9000, -2166000 9000, -2166000 8000, -2167000 8000))"
1129,2404,0.5346809271760824,-0.018260493563563074,-0.04323801627624757,-0.006462907814976104,-0.000613111588704307,-653.4445631060516,"POLYGON ((-2167000 9000, -2167000 10000, -2166000 10000, -2166000 9000, -2167000 9000))"
1130,2405,-0.6133853020251259,-0.4000720241497815,-0.023455915683918138,-0.00299111329600589,-0.006434778188800089,-292.62635627156124,"POLYGON ((-2167000 10000, -2167000 11000, -2166000 11000, -2166000 10000, -2167000 10000))"
1131,2406,-0.24975171835572052,-0.04039254653195279,-0.0003718620836897224,-7.28937865039983e-05,-0.0009097289756675037,-5.34070417504563,"POLYGON ((-2167000 11000, -2167000 12000, -2166000 12000, -2166000 11000, -2167000 11000))"
1132,2407,0.07862295737809522,0.10125953845210711,0.014180015617454383,0.0014008502153933997,0.003499366766551798,139.44253269934188,"POLYGON ((-2167000 12000, -2167000 13000, -2166000 13000, -2166000 12000, -2167000 12000))"
1133,2408,-0.201778043941246,-0.20891676967169426,-0.030947248835684116,-0.0035673728063767007,-0.0026818974547714036,-354.5104026925019,"POLYGON ((-2167000 13000, -2167000 14000, -2166000 14000, -2166000 13000, -2167000 13000))"
1134,2409,-0.3541201857304772,-0.5512268787545649,-0.09297521085253169,-0.01140180795522941,-0.01275232152656322,-1135.3251015231162,"POLYGON ((-2167000 28000, -2167000 29000, -2166000 29000, -2166000 28000, -2167000 28000))"
1135,2410,-0.03127425361051461,-0.09383264574903194,-0.03410259895870582,-0.003662571532570401,-0.006032102332601902,-366.31930206920515,"POLYGON ((-2167000 29000, -2167000 30000, -2166000 30000, -2166000 29000, -2167000 29000))"
1136,2411,-0.5056008082626047,-0.19672305763593867,0.0006870701157785097,-0.00045158153030989967,-0.001343021872734003,-39.61771117875264,"POLYGON ((-2167000 30000, -2167000 31000, -2166000 31000, -2166000 30000, -2167000 30000))"
1137,2412,0.3335649467210495,0.15895859482130703,0.004152466833795387,0.0007046975207420994,0.0018490955523388017,66.83242422059584,"POLYGON ((-2167000 31000, -2167000 32000, -2166000 32000, -2166000 31000, -2167000 31000))"
1138,2413,0.7187524109119927,0.4768305447585002,0.02453552198648168,0.0032283363646972985,0.008043829053078794,312.5067737619256,"POLYGON ((-2167000 32000, -2167000 33000, -2166000 33000, -2166000 32000, -2167000 32000))"
1139,2414,-0.16713068767009176,-0.15304972919396231,0.0002298840850361028,-0.0002131098235308021,-0.0006985578659585018,-17.88219687717492,"POLYGON ((-2167000 33000, -2167000 34000, -2166000 34000, -2166000 33000, -2167000 33000))"
1140,2415,0.756429295354351,0.36886167474961473,0.0008998083086365002,0.0008453932855226991,0.0020464957323545023,75.81435330014972,"POLYGON ((-2167000 34000, -2167000 35000, -2166000 35000, -2166000 34000, -2167000 34000))"
1141,2416,-0.25371459153845466,-0.032086909713970435,0.017788732072152258,0.0014940878535321007,0.003318013907020398,151.38017225221483,"POLYGON ((-2167000 35000, -2167000 36000, -2166000 36000, -2166000 35000, -2167000 35000))"
1142,2417,-0.3511966588747586,-0.8250585477223789,-0.17732602105266848,-0.02002917601581229,-0.02712665380447521,-1996.5049123938788,"POLYGON ((-2167000 38000, -2167000 39000, -2166000 39000, -2166000 38000, -2167000 38000))"
1143,2419,-0.018396131548361894,-0.0004005962935808016,0.0049043028893748005,0.0005340946166634999,0.0013335460449444003,53.5745390195587,"POLYGON ((-2167000 40000, -2167000 41000, -2166000 41000, -2166000 40000, -2167000 40000))"
