Unnamed: 0,ISRM,tons_per_year_ROG,tons_per_year_NOx,tons_per_year_NH3,tons_per_year_SOx,tons_per_year_PM2_5,tons_per_year_CO2,geometry,cordon_flag,SF_flag
1456,2832,9.44532152878302,11.00244409565896,1.7363966321352196,0.2039964368600338,0.305220626959867,20284.83456185042,"POLYGON ((-2158000 73000, -2158000 74000, -2157000 74000, -2157000 73000, -2158000 73000))",False,False
1457,2833,10.708200169967094,11.024569390826327,1.5291699288575955,0.181950531078275,0.3180440564271493,18065.752644260618,"POLYGON ((-2158000 74000, -2158000 75000, -2157000 75000, -2157000 74000, -2158000 74000))",False,False
1458,2834,10.571933558790183,10.980307846408882,1.4842061043230448,0.1761724722131383,0.3017531639855453,17484.9843550439,"POLYGON ((-2158000 75000, -2158000 76000, -2157000 76000, -2157000 75000, -2158000 75000))",False,False
1459,2839,9.533014321896331,7.839866498790164,0.8956699901082799,0.1064929016561664,0.1572038167242181,10556.489859975738,"POLYGON ((-2158000 8000, -2158000 10000, -2156000 10000, -2156000 8000, -2158000 8000))",False,False
1460,2844,14.619130899616176,12.070560251770395,1.5380298183885246,0.1743992238385823,0.4303298680829054,17254.57719472766,"POLYGON ((-2158000 68000, -2158000 70000, -2156000 70000, -2156000 68000, -2158000 68000))",False,False
1461,2849,1.0493824891037795,0.5135440940203713,0.0393074066203109,0.0048334836229264,0.0125977458056181,473.0631487408832,"POLYGON ((-2157000 -12000, -2157000 -11000, -2156000 -11000, -2156000 -12000, -2157000 -12000))",False,False
1462,2850,3.3330765858264835,2.4501183287220103,0.1762382126377858,0.0209213304793033,0.0503697483708521,2057.8067347153456,"POLYGON ((-2157000 -11000, -2157000 -10000, -2156000 -10000, -2156000 -11000, -2157000 -11000))",False,False
1463,2851,4.252979891455338,4.543084810862694,0.6229935469505108,0.0731712919529183,0.1144873324201369,7263.840295102903,"POLYGON ((-2157000 -10000, -2157000 -9000, -2156000 -9000, -2156000 -10000, -2157000 -10000))",False,False
1464,2852,3.0507570745777683,2.417851790527264,0.2777041541009657,0.0339851335041673,0.0554130510086595,3362.4542259594364,"POLYGON ((-2157000 -9000, -2157000 -8000, -2156000 -8000, -2156000 -9000, -2157000 -9000))",False,False
1465,2853,3.5599006293330997,5.033280654337179,0.917320126955376,0.1060152824673744,0.1469838201600054,10553.107980325558,"POLYGON ((-2157000 -8000, -2157000 -7000, -2156000 -7000, -2156000 -8000, -2157000 -8000))",False,False
1466,2854,2.3468697472701607,3.445340180390459,0.6838367067259874,0.0793849540189621,0.1063986618580346,7908.94703736747,"POLYGON ((-2157000 -7000, -2157000 -6000, -2156000 -6000, -2156000 -7000, -2157000 -7000))",False,False
1467,2855,1.0999885581084752,2.687584058577394,0.5954277286184751,0.0684504508092605,0.0887218920814471,6825.352657653215,"POLYGON ((-2157000 -6000, -2157000 -5000, -2156000 -5000, -2156000 -6000, -2157000 -6000))",False,False
1468,2856,1.468829697802425,3.264624508844234,0.6983387538034673,0.0808919155322614,0.1029508567413361,8063.904307458842,"POLYGON ((-2157000 -5000, -2157000 -4000, -2156000 -4000, -2156000 -5000, -2157000 -5000))",False,False
1469,2857,1.5633322406071146,3.6104385764669336,0.7932647954428802,0.090822315731196,0.1149935300539954,9055.73604526868,"POLYGON ((-2157000 -4000, -2157000 -3000, -2156000 -3000, -2156000 -4000, -2157000 -4000))",False,False
1470,2858,4.734371248574887,6.364461132744295,1.1848410711681077,0.1361899800243795,0.1790124408985798,13558.711139016868,"POLYGON ((-2157000 -3000, -2157000 -2000, -2156000 -2000, -2156000 -3000, -2157000 -3000))",False,False
1471,2859,9.591276463650264,7.876775985740119,0.8831482132523991,0.1006422751832232,0.1882695262750032,9953.590540445535,"POLYGON ((-2157000 -2000, -2157000 -1000, -2156000 -1000, -2156000 -2000, -2157000 -2000))",False,False
1472,2860,3.8095407418712375,3.0976339609623853,0.3159045396145219,0.036657490110716,0.0722253914995341,3621.588042630762,"POLYGON ((-2157000 -1000, -2157000 0, -2156000 0, -2156000 -1000, -2157000 -1000))",False,False
1473,2861,7.818480742122814,7.195927380313305,0.6521010628229691,0.0775475701871916,0.1284879078609228,7669.543517399677,"POLYGON ((-2157000 0, -2157000 1000, -2156000 1000, -2156000 0, -2157000 0))",False,False
1474,2862,2.401006148013461,2.0140872600050663,0.1899051531783664,0.022415162723746,0.0380874686129396,2217.147268448609,"POLYGON ((-2157000 1000, -2157000 2000, -2156000 2000, -2156000 1000, -2157000 1000))",False,False
1475,2863,5.588385672845567,4.383859657995386,0.3966274709881271,0.0448427481818785,0.09673739657273,4434.281158806343,"POLYGON ((-2157000 2000, -2157000 3000, -2156000 3000, -2156000 2000, -2157000 2000))",False,False
1476,2864,6.190573723660922,6.742100717447309,0.8547277606448792,0.0960611303206421,0.1679977022035119,9536.624422494087,"POLYGON ((-2157000 3000, -2157000 4000, -2156000 4000, -2156000 3000, -2157000 3000))",False,False
1477,2865,6.428615846762871,6.523144614673852,0.7546639268439166,0.086975314394396,0.1360624798812963,8633.513793798882,"POLYGON ((-2157000 4000, -2157000 5000, -2156000 5000, -2156000 4000, -2157000 4000))",False,False
1478,2866,5.112543361902928,4.097535986681071,0.4470258162035727,0.0529707643974221,0.0857021449877129,5246.094877362196,"POLYGON ((-2157000 5000, -2157000 6000, -2156000 6000, -2156000 5000, -2157000 5000))",False,False
1479,2867,7.772086407398016,5.45673324946739,0.4616930633860466,0.0541989692247766,0.105678542393066,5344.761622336187,"POLYGON ((-2157000 6000, -2157000 7000, -2156000 7000, -2156000 6000, -2157000 6000))",False,False
1480,2868,5.104300395775075,4.071585109425348,0.4139005588780007,0.0495398864862315,0.0850037572952248,4900.797461498718,"POLYGON ((-2157000 7000, -2157000 8000, -2156000 8000, -2156000 7000, -2157000 7000))",False,False
1481,2869,2.0177047941801045,1.7810985447715508,0.1932594850203068,0.0228501112237078,0.0345076340511473,2266.8304423288137,"POLYGON ((-2157000 10000, -2157000 11000, -2156000 11000, -2156000 10000, -2157000 10000))",False,False
1482,2870,0.6260638562422393,0.3543263622954136,0.0178693583830765,0.0024463047702813,0.0045362358442033,239.0210812080777,"POLYGON ((-2157000 11000, -2157000 12000, -2156000 12000, -2156000 11000, -2157000 11000))",False,False
1483,2873,0.4047833028870565,0.2818387187396062,0.0359750777932298,0.0042191817344583,0.0107818915716696,416.9971284547977,"POLYGON ((-2157000 14000, -2157000 15000, -2156000 15000, -2156000 14000, -2157000 14000))",False,False
1484,2875,4.6245232318116045,3.2635152082126044,0.3174527479287823,0.0368514748504071,0.0947915268383822,3635.345836343372,"POLYGON ((-2157000 70000, -2157000 71000, -2156000 71000, -2156000 70000, -2157000 70000))",False,False
1485,2876,1.7704865586681031,0.8596318198629321,0.0447906361009104,0.0058760378431974,0.0148969302405935,570.4047422065485,"POLYGON ((-2157000 71000, -2157000 72000, -2156000 72000, -2156000 71000, -2157000 71000))",False,False
1486,2877,6.345783074055685,4.409932947048548,0.4822904758111603,0.054487977175923,0.1445736653344736,5388.927132954604,"POLYGON ((-2157000 72000, -2157000 73000, -2156000 73000, -2156000 72000, -2157000 72000))",False,False
1487,2878,3.816933492712273,2.923678942560848,0.3712185392831382,0.0434366142192131,0.0847307955376258,4303.698754328299,"POLYGON ((-2157000 73000, -2157000 74000, -2156000 74000, -2156000 73000, -2157000 73000))",False,False
1488,2879,11.77912163007161,12.1316629471684,1.8042232894557853,0.2126337979632224,0.3882303705919268,21108.97744405988,"POLYGON ((-2157000 74000, -2157000 75000, -2156000 75000, -2156000 74000, -2157000 74000))",False,False
1489,2880,5.261698754661386,4.137843242989454,0.4386991191586227,0.0537837390380958,0.1210935868172018,5311.20888519078,"POLYGON ((-2157000 75000, -2157000 76000, -2156000 76000, -2156000 75000, -2157000 75000))",False,False
1490,2881,2.988654389063796,1.9384685876065797,0.1173823030585342,0.0139093184969725,0.0330259264256703,1367.485793009171,"POLYGON ((-2156000 -12000, -2156000 -11000, -2155000 -11000, -2155000 -12000, -2156000 -12000))",False,False
1491,2882,1.6474155757569022,1.8330109452289944,0.2565729544753808,0.0282520727368011,0.0607615321399394,2803.646389071503,"POLYGON ((-2156000 -11000, -2156000 -10000, -2155000 -10000, -2155000 -11000, -2156000 -11000))",False,False
1492,2883,4.951259791281584,6.031242126539835,1.0155402648811938,0.1176499557202024,0.1701568146080468,11700.775554393656,"POLYGON ((-2156000 -10000, -2156000 -9000, -2155000 -9000, -2155000 -10000, -2156000 -10000))",False,False
1493,2884,1.9333455127546797,2.991902099628188,0.5800382707280048,0.067304329443992,0.0872289815990316,6704.772420056843,"POLYGON ((-2156000 -9000, -2156000 -8000, -2155000 -8000, -2155000 -9000, -2156000 -9000))",False,False
1494,2885,3.362030175199207,3.4411521073885325,0.5154562969199543,0.0596929986989122,0.0826119405645069,5932.643136227058,"POLYGON ((-2156000 -2000, -2156000 -1000, -2155000 -1000, -2155000 -2000, -2156000 -2000))",False,False
1495,2886,5.07951893578204,3.7861694946894136,0.3688559530602738,0.0433048109289918,0.0722530448391154,4277.916667970479,"POLYGON ((-2156000 -1000, -2156000 0, -2155000 0, -2155000 -1000, -2156000 -1000))",False,False
1496,2887,6.074503031589294,6.868114178226454,0.6633164315741401,0.0768146414490573,0.1243613398477899,7619.984592881448,"POLYGON ((-2156000 0, -2156000 1000, -2155000 1000, -2155000 0, -2156000 0))",False,False
1497,2888,3.3247784084805896,3.5064160663827155,0.391735173558602,0.0456838880018554,0.0691980222876293,4532.60408020364,"POLYGON ((-2156000 1000, -2156000 2000, -2155000 2000, -2155000 1000, -2156000 1000))",False,False
1498,2889,5.263682352615329,4.607328399471697,0.5377258324725813,0.0641797491963468,0.0945515343973069,6359.4555411255305,"POLYGON ((-2156000 2000, -2156000 3000, -2155000 3000, -2155000 2000, -2156000 2000))",False,False
1499,2890,5.036686636646578,4.687788477782327,0.6099492854191824,0.0711141975233578,0.1013648714549832,7064.187355317239,"POLYGON ((-2156000 3000, -2156000 4000, -2155000 4000, -2155000 3000, -2156000 3000))",False,False
1500,2891,5.735499760117606,4.856273844099469,0.5400865401919435,0.0636816525674769,0.1045794979283127,6313.12154820378,"POLYGON ((-2156000 4000, -2156000 5000, -2155000 5000, -2155000 4000, -2156000 4000))",False,False
1501,2892,2.292230909246373,1.6331953740745837,0.1932146196142779,0.0212754192214067,0.0500567421617054,2101.227568391496,"POLYGON ((-2156000 5000, -2156000 6000, -2155000 6000, -2155000 5000, -2156000 5000))",False,False
1502,2893,1.0934394896255308,0.9865980927950146,0.1632176637751758,0.0181054496750227,0.0336009140054572,1797.894824673598,"POLYGON ((-2156000 6000, -2156000 7000, -2155000 7000, -2155000 6000, -2156000 6000))",False,False
1503,2895,3.5394374160710544,5.142539922992667,0.9711125141431952,0.1139289949796494,0.1430993117276343,11349.752281055386,"POLYGON ((-2156000 48000, -2156000 49000, -2155000 49000, -2155000 48000, -2156000 48000))",False,False
1504,2896,3.2853873235002475,5.387947684702655,1.0578163341060316,0.1240913029235602,0.1547629819377233,12364.5685747026,"POLYGON ((-2156000 49000, -2156000 50000, -2155000 50000, -2155000 49000, -2156000 49000))",False,False
1505,2897,5.963269197504804,7.795078070936041,1.2550459787436312,0.1487691012951315,0.1998621156241248,14809.687149914564,"POLYGON ((-2156000 50000, -2156000 51000, -2155000 51000, -2155000 50000, -2156000 50000))",False,False
1506,2898,3.4121521865092785,2.8652328139180536,0.2108233669250182,0.0279927858106185,0.0535377459243569,2774.454371955687,"POLYGON ((-2156000 51000, -2156000 52000, -2155000 52000, -2155000 51000, -2156000 51000))",False,False
1507,2899,3.4927718996341457,2.116434001982244,0.1411829157500507,0.0174384087962005,0.0457685149100279,1705.8753958752193,"POLYGON ((-2156000 72000, -2156000 73000, -2155000 73000, -2155000 72000, -2156000 72000))",False,False
1508,2900,5.6181564243218896,3.590253514808396,0.2826538424290695,0.034846471325357,0.0900869069705166,3428.293326747653,"POLYGON ((-2156000 73000, -2156000 74000, -2155000 74000, -2155000 73000, -2156000 73000))",False,False
1509,2901,15.691444533359032,10.942926973114105,0.8639604039984046,0.1063814888293226,0.2741613839787085,10464.343307726796,"POLYGON ((-2156000 74000, -2156000 75000, -2155000 75000, -2155000 74000, -2156000 74000))",False,False
1510,2902,12.403273521438184,10.514921600605833,1.1624066874510288,0.1409276109921269,0.24818788310723,13944.631649741938,"POLYGON ((-2156000 75000, -2156000 76000, -2155000 76000, -2155000 75000, -2156000 75000))",False,False
1511,2903,6.321982927166911,6.121751836664099,1.0176573472537864,0.1162376281581636,0.1643808783425065,11558.23002931128,"POLYGON ((-2156000 -4000, -2156000 -2000, -2154000 -2000, -2154000 -4000, -2156000 -4000))",False,False
1512,2904,0.4391454495823138,0.6495202512818197,0.0850026093506594,0.0097174385863903,0.0145212852672886,968.2867218386808,"POLYGON ((-2155000 -12000, -2155000 -11000, -2154000 -11000, -2154000 -12000, -2155000 -12000))",False,False
1513,2905,4.197445404453092,4.612832356719415,0.7211374454978651,0.0851226583461544,0.1089839383741517,8466.449273036944,"POLYGON ((-2155000 -11000, -2155000 -10000, -2154000 -10000, -2154000 -11000, -2155000 -11000))",False,False
1514,2906,3.267625776696562,3.412855316238306,0.5834053804897901,0.0686210767506599,0.0962555127036678,6826.012093960236,"POLYGON ((-2155000 -10000, -2155000 -9000, -2154000 -9000, -2154000 -10000, -2155000 -10000))",False,False
1515,2907,1.211902084319285,1.0989691660517409,0.1320661064643009,0.0159265778495113,0.0239871664379514,1577.9279793135636,"POLYGON ((-2155000 -9000, -2155000 -8000, -2154000 -8000, -2154000 -9000, -2155000 -9000))",False,False
1516,2908,6.585758895381577,4.7789400778021935,0.4960474697547942,0.0600715502353179,0.0861448671121473,5943.357875379616,"POLYGON ((-2155000 -2000, -2155000 -1000, -2154000 -1000, -2154000 -2000, -2155000 -2000))",False,False
1517,2909,3.24663178312556,3.152240078100798,0.4677078418212002,0.0550406442963311,0.0746067623883255,5469.221148284434,"POLYGON ((-2155000 -1000, -2155000 0, -2154000 0, -2154000 -1000, -2155000 -1000))",False,False
1518,2910,2.940985489886884,2.576738048664657,0.3207722997595771,0.0379136730614101,0.0587600238045283,3762.075305940806,"POLYGON ((-2155000 0, -2155000 1000, -2154000 1000, -2154000 0, -2155000 0))",False,False
1519,2911,3.93793007259381,3.7092364396700575,0.5365440808607285,0.0629018385949561,0.0875564620932066,6249.692457097423,"POLYGON ((-2155000 1000, -2155000 2000, -2154000 2000, -2154000 1000, -2155000 1000))",False,False
1520,2912,2.035985030242476,1.577794740449704,0.2086104269440676,0.0248283995714473,0.0370134626921169,2462.0799058533858,"POLYGON ((-2155000 2000, -2155000 3000, -2154000 3000, -2154000 2000, -2155000 2000))",False,False
1521,2913,1.392166052910595,0.9456568942056224,0.1391837579057786,0.0161910106067939,0.0218695461567564,1607.6909604876028,"POLYGON ((-2155000 3000, -2155000 4000, -2154000 4000, -2154000 3000, -2155000 3000))",False,False
1522,2914,0.957083972805753,0.7872891526369662,0.1179182978768746,0.013857135495892,0.0203471277120736,1375.869768193511,"POLYGON ((-2155000 4000, -2155000 5000, -2154000 5000, -2154000 4000, -2155000 4000))",False,False
1523,2915,2.389585724224578,1.4384458507646962,0.1289774341813937,0.0159584992611456,0.0325006742043234,1572.8482127343352,"POLYGON ((-2155000 5000, -2155000 6000, -2154000 6000, -2154000 5000, -2155000 5000))",False,False
1524,2916,1.2834160611368055,1.0487002507354388,0.1723227370647143,0.0189503410764207,0.0449340420577883,1879.8173386993765,"POLYGON ((-2155000 6000, -2155000 7000, -2154000 7000, -2154000 6000, -2155000 6000))",False,False
1525,2917,1.271897744094236,0.6603814563013641,0.060691656584281,0.0074374218901304,0.0191164378236961,732.1586397670152,"POLYGON ((-2155000 7000, -2155000 8000, -2154000 8000, -2154000 7000, -2155000 7000))",False,False
1526,2919,1.776143262856004,0.8599542069607196,0.0698002180739432,0.0090479703708993,0.0227354875347726,888.3370306491229,"POLYGON ((-2155000 49000, -2155000 50000, -2154000 50000, -2154000 49000, -2155000 49000))",False,False
1527,2920,5.394885085899693,4.921284989288039,0.694461649386726,0.0798910447855969,0.1596210241752457,7919.598787706476,"POLYGON ((-2155000 50000, -2155000 51000, -2154000 51000, -2154000 50000, -2155000 50000))",False,False
1528,2921,5.712380040386751,3.090903127783986,0.1256971661300134,0.0197161803905906,0.0493565032091273,1911.433630726276,"POLYGON ((-2155000 51000, -2155000 52000, -2154000 52000, -2154000 51000, -2155000 51000))",False,False
1529,2923,1.7047676275420929,1.0247763042868137,0.0960035186973425,0.011104602345786,0.0288208646538134,1093.767064684882,"POLYGON ((-2155000 73000, -2155000 74000, -2154000 74000, -2154000 73000, -2155000 73000))",False,False
1530,2924,4.453691433469507,4.721804712141411,0.6731416428516473,0.0801961138216322,0.1503564206323384,7969.853396616344,"POLYGON ((-2155000 74000, -2155000 75000, -2154000 75000, -2154000 74000, -2155000 74000))",False,False
1531,2925,4.218277972151318,3.5728602907892664,0.4384825404728064,0.0522047027921389,0.1070703722072106,5169.040697502474,"POLYGON ((-2155000 75000, -2155000 76000, -2154000 76000, -2154000 75000, -2155000 75000))",False,False
1532,2938,2.803530797833857,2.604030352485934,0.4269124446455196,0.0492321948675444,0.0795943912055441,4891.802721714705,"POLYGON ((-2160000 -48000, -2160000 -36000, -2148000 -36000, -2148000 -48000, -2160000 -48000))",False,False
1533,2939,16.873913108633744,14.062329732102512,1.863221929377071,0.2105143659385952,0.4378838850592086,20864.9958814963,"POLYGON ((-2160000 -36000, -2160000 -24000, -2148000 -24000, -2148000 -36000, -2160000 -36000))",False,False
1534,2940,25.75706114480848,49.83742608004038,9.200973287469164,1.0370766537100609,1.526220904539298,103339.11933812466,"POLYGON ((-2160000 -24000, -2160000 -12000, -2148000 -12000, -2148000 -24000, -2160000 -24000))",False,False
1535,2941,9.353527980001104,8.883714469581655,1.419515859538805,0.1649198294252563,0.268416381405037,16381.282694631742,"POLYGON ((-2156000 -8000, -2156000 -4000, -2152000 -4000, -2152000 -8000, -2156000 -8000))",False,False
1536,2942,3.586394092464676,2.0752629088574905,0.2086868063273469,0.0252784564183265,0.0622733260854824,2493.564656423956,"POLYGON ((-2156000 8000, -2156000 12000, -2152000 12000, -2152000 8000, -2156000 8000))",False,False
1537,2943,0.4250608206371243,0.5477108619318058,0.1062791714368336,0.0118064398910761,0.0300200416645517,1173.0359465914692,"POLYGON ((-2156000 12000, -2156000 16000, -2152000 16000, -2152000 12000, -2156000 12000))",False,False
1538,2944,0.5925760950008508,0.5315490785877877,0.0904615062883163,0.009936110591358,0.0252739391682062,986.0713784854164,"POLYGON ((-2156000 16000, -2156000 20000, -2152000 20000, -2152000 16000, -2156000 16000))",False,False
1539,2945,0.3943602798707464,0.4093065844076244,0.0660096770973784,0.0074453467277602,0.0190861726507394,738.4189834189167,"POLYGON ((-2156000 20000, -2156000 24000, -2152000 24000, -2152000 20000, -2156000 20000))",False,False
1540,2946,47.04699478536936,79.21131726463669,16.872445289637998,1.904577770091649,2.989934310173611,189715.5710654797,"POLYGON ((-2160000 24000, -2160000 36000, -2148000 36000, -2148000 24000, -2160000 24000))",False,False
1541,2947,32.37974706131398,31.344184783515185,4.957654195944235,0.5607337990728646,0.9564453268879636,55672.49900533877,"POLYGON ((-2156000 36000, -2156000 40000, -2152000 40000, -2152000 36000, -2156000 36000))",False,False
1542,2948,65.71869933067846,71.58260701721929,11.56542618128287,1.3244410834255496,2.1489349856590643,131611.3278380863,"POLYGON ((-2156000 40000, -2156000 44000, -2152000 44000, -2152000 40000, -2156000 40000))",False,False
1543,2949,56.18150668407032,50.031521058860406,6.929884616289968,0.8119013829407835,1.3776799026852542,80554.48276704454,"POLYGON ((-2156000 44000, -2156000 48000, -2152000 48000, -2152000 44000, -2156000 44000))",False,False
1544,2950,22.972728450495755,16.69128216200462,1.927231305694792,0.2276108543862578,0.4131385377337584,22509.560613558573,"POLYGON ((-2156000 52000, -2156000 56000, -2152000 56000, -2152000 52000, -2156000 52000))",False,False
1545,2951,13.155207619507427,9.884702535462658,1.290580402774173,0.1445965356377723,0.349060981945972,14312.385765062318,"POLYGON ((-2156000 56000, -2156000 60000, -2152000 60000, -2152000 56000, -2156000 56000))",False,False
1546,2952,3.382388049316697,2.0984930057853464,0.2071748445669788,0.0251641039150518,0.0636239722970904,2484.1242866138664,"POLYGON ((-2156000 60000, -2156000 64000, -2152000 64000, -2152000 60000, -2156000 60000))",False,False
1547,2953,4.248781583103245,2.1512227841040072,0.1919599815531904,0.0235262504870608,0.0595188880732259,2311.3251612440504,"POLYGON ((-2156000 64000, -2156000 68000, -2152000 68000, -2152000 64000, -2156000 64000))",False,False
1548,2954,40.97748002111868,33.5107856219212,4.082903788154838,0.4699214362857568,0.9524751287270335,46526.51714415497,"POLYGON ((-2156000 68000, -2156000 72000, -2152000 72000, -2152000 68000, -2156000 68000))",False,False
1549,2955,42.85003846392514,43.996204780939024,6.3331295689516445,0.7570981505171291,1.169902721248751,75197.6369662353,"POLYGON ((-2156000 76000, -2156000 80000, -2152000 80000, -2152000 76000, -2156000 76000))",False,False
1550,2956,1.7007908003739516,1.2007894351011394,0.1339882077591104,0.0153317819955842,0.0399162567688554,1511.5304241158276,"POLYGON ((-2156000 80000, -2156000 84000, -2152000 84000, -2152000 80000, -2156000 80000))",False,False
1551,2957,9.397348960352597,15.463487358077696,2.866225143148853,0.3348710502067776,0.4469319478038298,33341.68939218768,"POLYGON ((-2160000 84000, -2160000 96000, -2148000 96000, -2148000 84000, -2160000 84000))",False,False
1552,2958,68.92903356202841,87.42373239633514,13.579369201615531,1.5939407764778235,2.2429907259108344,158554.9022360106,"POLYGON ((-2160000 96000, -2160000 108000, -2148000 108000, -2148000 96000, -2160000 96000))",False,False
1553,2959,6.40582190884474,7.235274023249087,1.195782449601271,0.1372946285619576,0.2521058791690625,13641.904642584394,"POLYGON ((-2160000 108000, -2160000 120000, -2148000 120000, -2148000 108000, -2160000 108000))",False,False
1554,2960,1.376918198740979,2.099350206412757,0.3489052140614274,0.0399603886268178,0.0534376085985072,3979.615201587263,"POLYGON ((-2154000 -4000, -2154000 -3000, -2153000 -3000, -2153000 -4000, -2154000 -4000))",False,False
1555,2961,2.028441341260007,1.950330537944969,0.2554586660997783,0.0297367741134721,0.0426148018217839,2954.776832862002,"POLYGON ((-2154000 -3000, -2154000 -2000, -2153000 -2000, -2153000 -3000, -2154000 -3000))",False,False
1556,2962,1.6237586569729603,1.0378793434542315,0.1101964084968054,0.013434215885434,0.0207541065129041,1327.9455075155302,"POLYGON ((-2154000 2000, -2154000 3000, -2153000 3000, -2153000 2000, -2154000 2000))",False,False
1557,2963,0.4583573768751915,0.3099823938519012,0.0423520578632827,0.0049512568546968,0.0127572062533718,490.3146528200436,"POLYGON ((-2154000 3000, -2154000 4000, -2153000 4000, -2153000 3000, -2154000 3000))",False,False
1558,2964,1.71310241961633,1.118419821596412,0.1164088823765364,0.0132928185313161,0.0353067209723994,1311.022932142401,"POLYGON ((-2154000 48000, -2154000 49000, -2153000 49000, -2153000 48000, -2154000 48000))",False,False
1559,2965,5.129301147607636,2.417095764732668,0.0922432880502226,0.0135032579377597,0.0357606592008707,1302.8542064902188,"POLYGON ((-2154000 49000, -2154000 50000, -2153000 50000, -2153000 49000, -2154000 49000))",False,False
1560,2966,5.1789674026361645,3.630492406153536,0.3800225123125723,0.0453592516731356,0.0762591438998172,4482.3694753282825,"POLYGON ((-2154000 50000, -2154000 51000, -2153000 51000, -2153000 50000, -2154000 50000))",False,False
1561,2968,5.450287233406902,3.9163455753677616,0.4318874033632758,0.0512409873249783,0.102187545939618,5067.64694072273,"POLYGON ((-2154000 74000, -2154000 75000, -2153000 75000, -2153000 74000, -2154000 74000))",False,False
1562,2969,1.9540257089522608,1.7824415599563983,0.2546867021811477,0.0294995590770511,0.0590805412788323,2927.179246427316,"POLYGON ((-2154000 75000, -2154000 76000, -2153000 76000, -2153000 75000, -2154000 75000))",False,False
1563,2970,2.99215571833586,6.364570760735943,1.3525389033278958,0.1555358475614013,0.2149533633999518,15500.76149726032,"POLYGON ((-2154000 -12000, -2154000 -10000, -2152000 -10000, -2152000 -12000, -2154000 -12000))",False,False
1564,2972,10.143728048241114,7.435379131681167,0.8443235345042936,0.1021743961590936,0.1537774702477851,10121.10818126301,"POLYGON ((-2154000 -2000, -2154000 0, -2152000 0, -2152000 -2000, -2154000 -2000))",False,False
1565,2973,5.140069211896218,3.313495106041251,0.3817885930557596,0.0460262186894356,0.0809025064752778,4554.522510727026,"POLYGON ((-2154000 0, -2154000 2000, -2152000 2000, -2152000 0, -2154000 0))",False,False
1566,2974,0.8470488718734616,0.6077739878937172,0.0821864873090746,0.0096367914223457,0.024407002306973,953.1526357204208,"POLYGON ((-2154000 4000, -2154000 6000, -2152000 6000, -2152000 4000, -2154000 4000))",False,False
1567,2975,0.2254509355954497,0.08250537724162,0.0066811828519249,0.0007797726962905,0.0021073054405164,76.63291749137416,"POLYGON ((-2154000 6000, -2154000 8000, -2152000 8000, -2152000 6000, -2154000 6000))",False,False
1568,2976,14.198119336794822,11.28085198435966,1.4132119288193166,0.1598852298423059,0.3742206506124676,15835.681694760351,"POLYGON ((-2154000 72000, -2154000 74000, -2152000 74000, -2152000 72000, -2154000 72000))",False,False
1569,2977,1.5306676262359085,1.1700110144077984,0.0873132742539578,0.0110909455239966,0.0162896874074751,1094.360596171488,"POLYGON ((-2153000 -4000, -2153000 -3000, -2152000 -3000, -2152000 -4000, -2153000 -4000))",False,False
1570,2978,2.0642213105766967,1.159324404459125,0.0857429955589065,0.0110182635332905,0.0224162548433559,1081.574958095503,"POLYGON ((-2153000 -3000, -2153000 -2000, -2152000 -2000, -2152000 -3000, -2153000 -3000))",False,False
1571,2980,0.5732042222691613,0.4348311738371058,0.0628472002249691,0.0072654401833951,0.0184963034455847,719.3760382883648,"POLYGON ((-2153000 3000, -2153000 4000, -2152000 4000, -2152000 3000, -2153000 3000))",False,False
1572,2981,1.5629195269745966,1.0967097472293943,0.1152294727059377,0.0129881606414709,0.0278916400436515,1279.586558614044,"POLYGON ((-2153000 48000, -2153000 49000, -2152000 49000, -2152000 48000, -2153000 48000))",False,False
1573,2982,0.2433487337002985,0.6249332939226536,0.1535595992332991,0.0157621066925604,0.0327356589169501,1569.7496593437404,"POLYGON ((-2153000 49000, -2153000 50000, -2152000 50000, -2152000 49000, -2153000 49000))",False,False
1574,2983,6.529609744787086,4.6680442149395605,0.5441187006237397,0.0644751990767782,0.115075729637145,6377.289753341321,"POLYGON ((-2153000 50000, -2153000 51000, -2152000 51000, -2152000 50000, -2153000 50000))",False,False
1575,2985,4.56014160394404,2.7767604930725343,0.2231992819126506,0.0273515129805944,0.0714606646964633,2691.7372328087245,"POLYGON ((-2153000 74000, -2153000 75000, -2152000 75000, -2152000 74000, -2153000 74000))",False,False
1576,2986,1.9160987536373488,1.1949579129314412,0.0900721030773853,0.0115991803598035,0.0206807912185451,1143.4222242813191,"POLYGON ((-2153000 75000, -2153000 76000, -2152000 76000, -2152000 75000, -2153000 75000))",False,False
1577,2987,1.2101827834951029,1.0083994554901474,0.097107151960211,0.0116975056415113,0.0198048238164828,1155.3993646928634,"POLYGON ((-2152000 -4000, -2152000 -3000, -2151000 -3000, -2151000 -4000, -2152000 -4000))",False,False
1578,2988,1.5598568865385014,0.8459515321699334,0.0633592493123946,0.0082520584339216,0.0152711423117842,810.1425105400083,"POLYGON ((-2152000 -3000, -2152000 -2000, -2151000 -2000, -2151000 -3000, -2152000 -3000))",False,False
1579,2989,4.129288462972776,3.5082541172857247,0.5191771114469659,0.0578166195668108,0.1366614656650532,5729.857566062543,"POLYGON ((-2152000 70000, -2152000 71000, -2151000 71000, -2151000 70000, -2152000 70000))",False,False
