Unnamed: 0,ISRM,tons_per_year_ROG,tons_per_year_NOx,tons_per_year_NH3,tons_per_year_SOx,tons_per_year_PM2_5,tons_per_year_CO2,geometry,cordon_flag,SF_flag
1529,2923,-0.1307374241676717,-0.0820737670459058,-0.0064065249938854,-0.0007136754843311,-0.0018945695085739,-70.09336971052414,"POLYGON ((-2155000 73000, -2155000 74000, -2154000 74000, -2154000 73000, -2155000 73000))",False,False
1530,2924,0.1482506860703827,0.1352619277636151,0.0099422070393088,0.0011478754814104,0.0023004597804094,112.80828569407004,"POLYGON ((-2155000 74000, -2155000 75000, -2154000 75000, -2154000 74000, -2155000 74000))",False,False
1531,2925,-0.5314251144019724,-0.4084712348170152,-0.0435169082813589,-0.0056076721205347,-0.0097986077022118,-554.8988895448701,"POLYGON ((-2155000 75000, -2155000 76000, -2154000 76000, -2154000 75000, -2155000 75000))",False,False
1532,2938,0.0632764382846171,-0.1174359376626834,-0.0444144062264441,-0.0048075522797242,-0.0074196192371624,-481.21077863956634,"POLYGON ((-2160000 -48000, -2160000 -36000, -2148000 -36000, -2148000 -48000, -2160000 -48000))",False,False
1533,2939,-0.329898540469582,-0.3616918655950059,-0.0415768512442586,-0.004808296652018,-0.0093965831979708,-474.99358325330104,"POLYGON ((-2160000 -36000, -2160000 -24000, -2148000 -24000, -2148000 -36000, -2160000 -36000))",False,False
1534,2940,-0.4464979207231891,-0.3252772433531348,-0.0422622168173187,-0.0048818819105507,-0.0149254296424115,-483.12366415560246,"POLYGON ((-2160000 -24000, -2160000 -12000, -2148000 -12000, -2148000 -24000, -2160000 -24000))",False,False
1535,2941,-0.5876992806976702,-0.4548462323061457,-0.0535105719317183,-0.0067018562816414,-0.0076248946098291,-663.2815902293532,"POLYGON ((-2156000 -8000, -2156000 -4000, -2152000 -4000, -2152000 -8000, -2156000 -8000))",False,False
1536,2942,0.2250604070228576,0.141278825672102,0.0054386687272781,0.0007473858611528,0.0020277164225289,71.48817200755684,"POLYGON ((-2156000 8000, -2156000 12000, -2152000 12000, -2152000 8000, -2156000 8000))",False,False
1537,2943,-0.1546980786016987,-0.1249560684794849,-0.0214115348278547,-0.0024556351454322,-0.0063032908370347,-243.24037077000511,"POLYGON ((-2156000 12000, -2156000 16000, -2152000 16000, -2152000 12000, -2156000 12000))",False,False
1538,2944,-0.0419890852562505,-0.0771775826486951,-0.0104258352363377,-0.0010667407480876,-0.002776672028543,-105.8640189393616,"POLYGON ((-2156000 16000, -2156000 20000, -2152000 20000, -2152000 16000, -2156000 16000))",False,False
1539,2945,-0.0510269499754539,-0.0171494644578246,0.0006536812322332,-2.109189181580002e-05,-5.422438222080217e-05,-1.4640915656403877,"POLYGON ((-2156000 20000, -2156000 24000, -2152000 24000, -2152000 20000, -2156000 20000))",False,False
1540,2946,0.0503352255116027,-0.53924064505199,-0.1624412181153545,-0.0186080824653001,0.0019692782686115,-1864.790997338685,"POLYGON ((-2160000 24000, -2160000 36000, -2148000 36000, -2148000 24000, -2160000 24000))",False,False
1541,2947,-1.1750199173036044,-0.5210913719388124,0.0286486716428138,0.0018918641001774,2.740491058128569e-05,202.19145811755152,"POLYGON ((-2156000 36000, -2156000 40000, -2152000 40000, -2152000 36000, -2156000 36000))",False,False
1542,2948,0.1726608139265408,0.3554090126295364,0.0785389948836083,0.0095199647991768,0.0139725407497479,949.621235280938,"POLYGON ((-2156000 40000, -2156000 44000, -2152000 44000, -2152000 40000, -2156000 40000))",False,False
1543,2949,-1.1490160104741207,0.5966380766844708,0.2653905254311812,0.0281046019942587,0.0390148253565485,2815.983076822202,"POLYGON ((-2156000 44000, -2156000 48000, -2152000 48000, -2152000 44000, -2156000 44000))",False,False
1544,2950,0.0849646248562301,0.0925032756292552,0.0371854044337272,0.0048750248566699,0.007624483616771,485.7457650860706,"POLYGON ((-2156000 52000, -2156000 56000, -2152000 56000, -2152000 52000, -2156000 52000))",False,False
1545,2951,-0.3038067858773665,-0.257053761249173,-0.0234174701988318,-0.0025317932398263,-0.0029213803349874,-250.13739487215753,"POLYGON ((-2156000 56000, -2156000 60000, -2152000 60000, -2152000 56000, -2156000 56000))",False,False
1546,2952,0.0562157209293623,0.048487599962538,0.0001293190784406,0.0001832778896097,0.0004059505160062,16.833395560473946,"POLYGON ((-2156000 60000, -2156000 64000, -2152000 64000, -2152000 60000, -2156000 60000))",False,False
1547,2953,-0.3869690360669251,-0.1904751319796478,-0.0036945816381535,-0.0008706434627613,-0.0017245875381661,-83.48382051843782,"POLYGON ((-2156000 64000, -2156000 68000, -2152000 68000, -2152000 64000, -2156000 64000))",False,False
1548,2954,0.3696825088602864,0.5192035956816099,0.0570240112268933,0.0062919136391133,0.0092710076630813,622.5598861357357,"POLYGON ((-2156000 68000, -2156000 72000, -2152000 72000, -2152000 68000, -2156000 68000))",False,False
1549,2955,-0.0621087385969829,-0.088406738212754,-0.0060672193494228,-0.0004188473587464,0.0041579190071014,-40.31240417713707,"POLYGON ((-2156000 76000, -2156000 80000, -2152000 80000, -2152000 76000, -2156000 76000))",False,False
1550,2956,0.0900344152325414,-0.0044787314437384,-0.0116808848098518,-0.0011019369170007,-0.0027055286168038,-111.32818200395695,"POLYGON ((-2156000 80000, -2156000 84000, -2152000 84000, -2152000 80000, -2156000 80000))",False,False
1551,2957,0.6462397753094677,0.6895073930485545,0.0815704807803832,0.0099401565625467,0.0149007454348308,986.150117479956,"POLYGON ((-2160000 84000, -2160000 96000, -2148000 96000, -2148000 84000, -2160000 84000))",False,False
1552,2958,-1.890668832405069,-1.192869211764389,-0.0679643933848321,-0.0086332417521983,-0.0215085734118574,-839.4001069120714,"POLYGON ((-2160000 96000, -2160000 108000, -2148000 108000, -2148000 96000, -2160000 96000))",False,False
1553,2959,-0.0617092251417039,-0.4022611269896243,-0.0918310997726068,-0.0106551693028144,-0.0142616354711919,-1064.629362102476,"POLYGON ((-2160000 108000, -2160000 120000, -2148000 120000, -2148000 108000, -2160000 108000))",False,False
1554,2960,-0.1446735003637187,-0.0742881672646418,-0.0080051027588242,-0.0010346233701825,-0.0015298238365606,-102.0246686593905,"POLYGON ((-2154000 -4000, -2154000 -3000, -2153000 -3000, -2153000 -4000, -2154000 -4000))",False,False
1555,2961,-0.2433960371362609,-0.1784675412225538,-0.0053244269226769,-0.0008879074106987,-0.000846577678471,-85.4687940642466,"POLYGON ((-2154000 -3000, -2154000 -2000, -2153000 -2000, -2153000 -3000, -2154000 -3000))",False,False
1556,2962,-0.0983417590564081,-0.0304994180294412,0.0042104001870853,0.0003947703306547,0.0001372134732947,40.25853881092871,"POLYGON ((-2154000 2000, -2154000 3000, -2153000 3000, -2153000 2000, -2154000 2000))",False,False
1557,2963,0.007805363562145,0.0314812912356547,0.0019597840012993,0.0002212477635417,0.0006145795515598,21.67213913059004,"POLYGON ((-2154000 3000, -2154000 4000, -2153000 4000, -2153000 3000, -2154000 3000))",False,False
1558,2964,0.0903836091598082,0.0633752433545788,0.004071753983927,0.000585984017412,0.0016048033677939,57.18479596154475,"POLYGON ((-2154000 48000, -2154000 49000, -2153000 49000, -2153000 48000, -2154000 48000))",False,False
1559,2965,0.0311571990440473,-0.1057408601626197,-5.5844860721007694e-05,-9.707979182569867e-05,-0.0001301655560451,-9.96156893307193,"POLYGON ((-2154000 49000, -2154000 50000, -2153000 50000, -2153000 49000, -2154000 49000))",False,False
1560,2966,0.4110011160415068,0.2304223901547883,-0.0092343791927276,-0.000959218788463,0.0018189211083834,-102.5563469359613,"POLYGON ((-2154000 50000, -2154000 51000, -2153000 51000, -2153000 50000, -2154000 50000))",False,False
1561,2968,-0.8186982372429856,-0.4748037941703176,-0.0149517743834176,-0.0022541544950649,-0.0050002654292672,-217.0044632079489,"POLYGON ((-2154000 74000, -2154000 75000, -2153000 75000, -2153000 74000, -2154000 74000))",False,False
1562,2969,-0.203135461993366,-0.1480658328336574,-0.0208094575248741,-0.0024405079552181,-0.0042363388421131,-241.52454382536095,"POLYGON ((-2154000 75000, -2154000 76000, -2153000 76000, -2153000 75000, -2154000 75000))",False,False
1563,2970,0.1907217005794983,0.092506428915982,0.0092403868602206,0.0009993134320298,0.0027830775147643,97.76781178733472,"POLYGON ((-2154000 -12000, -2154000 -10000, -2152000 -10000, -2152000 -12000, -2154000 -12000))",False,False
1564,2972,-0.2136684544486815,-0.0004369953313059,-0.0181497694237026,-0.0022459984917427,-0.0028559734926436,-224.44845931665077,"POLYGON ((-2154000 -2000, -2154000 0, -2152000 0, -2152000 -2000, -2154000 -2000))",False,False
1565,2973,-0.1612600754946624,-0.1046055396075069,-0.010862053752135,-0.0013932994344044,-0.0031427177869068,-138.0813418941134,"POLYGON ((-2154000 0, -2154000 2000, -2152000 2000, -2152000 0, -2154000 0))",False,False
1566,2974,0.0027260188296912,0.0201009255593097,0.0053787658355854,0.000527649351793,0.0015520618282696,52.8062368593595,"POLYGON ((-2154000 4000, -2154000 6000, -2152000 6000, -2152000 4000, -2154000 4000))",False,False
1567,2975,0.0029409385481075,0.0019657179344864,0.0007360483761147,9.210482999179998e-05,0.0002335986094388,9.01068592776774,"POLYGON ((-2154000 6000, -2154000 8000, -2152000 8000, -2152000 6000, -2154000 6000))",False,False
1568,2976,0.1493568483248424,0.1878790201842797,0.0193680409720156,0.0021832740437656,0.0031052168716445,214.8924015654884,"POLYGON ((-2154000 72000, -2154000 74000, -2152000 74000, -2152000 72000, -2154000 72000))",False,False
1569,2977,-0.2393500001062052,-0.1447163878111226,-0.0029845617796032,-0.0005600272132409,-0.0010382657247334,-52.825524667293394,"POLYGON ((-2153000 -4000, -2153000 -3000, -2152000 -3000, -2152000 -4000, -2153000 -4000))",False,False
1570,2978,-0.0619936665087879,-0.0295829810476307,-0.0038276462384218,-0.0003779446522099,-0.0008675707732988,-37.84977884841214,"POLYGON ((-2153000 -3000, -2153000 -2000, -2152000 -2000, -2152000 -3000, -2153000 -3000))",False,False
1571,2980,0.0350883454459363,0.0025894452992297,0.0028441308864078,0.0003249581118408,0.0007998435434142,32.548702485099284,"POLYGON ((-2153000 3000, -2153000 4000, -2152000 4000, -2152000 3000, -2153000 3000))",False,False
1572,2981,0.2780419168775554,0.099993985204462,-0.0020012109546927,5.7515832632200337e-05,0.0003047074336524,2.8211002885691414,"POLYGON ((-2153000 48000, -2153000 49000, -2152000 49000, -2152000 48000, -2153000 48000))",False,False
1573,2982,-0.0023659931594287,-0.0130651458174201,-0.0024207592533687,-0.0003200255630763,-0.000513677315499,-32.0227158062678,"POLYGON ((-2153000 49000, -2153000 50000, -2152000 50000, -2152000 49000, -2153000 49000))",False,False
1574,2983,0.274424528636275,0.0562223404307831,-0.0109858084654462,-0.001114730332889,-0.0029752204948177,-115.712596531057,"POLYGON ((-2153000 50000, -2153000 51000, -2152000 51000, -2152000 50000, -2153000 50000))",False,False
1575,2985,-0.1332154131892107,-0.087784714902285,-0.0093340515089749,-0.0010705968008979,-0.0028832082551234,-104.20633202273255,"POLYGON ((-2153000 74000, -2153000 75000, -2152000 75000, -2152000 74000, -2153000 74000))",False,False
1576,2986,-0.1175741911944403,-0.1450122074519477,-0.0046334287093846,-0.0006161272247971,-0.0016772914454466,-58.975685617930594,"POLYGON ((-2153000 75000, -2153000 76000, -2152000 76000, -2152000 75000, -2153000 75000))",False,False
1577,2987,-0.0613471892022843,-0.0766895170075729,-0.0053195930389154,-0.0005839871284281,-0.0012939405316749,-57.30340899401199,"POLYGON ((-2152000 -4000, -2152000 -3000, -2151000 -3000, -2151000 -4000, -2152000 -4000))",False,False
1578,2988,-0.2096435216656871,-0.1630890460850289,-0.0051275648313776,-0.0007840259352991,-0.0019675306652638,-75.27187195957765,"POLYGON ((-2152000 -3000, -2152000 -2000, -2151000 -2000, -2151000 -3000, -2152000 -3000))",False,False
1579,2989,0.3441125709835706,0.1617541460784899,-0.0144461713439545,-0.0009940602764639,-0.0028580553366164,-103.31701117507964,"POLYGON ((-2152000 70000, -2152000 71000, -2151000 71000, -2151000 70000, -2152000 70000))",False,False
1580,2990,-0.077253391310192,0.0461949518589459,0.0178657347195743,0.0018070231121655,0.0046136425701361,180.83680533613688,"POLYGON ((-2152000 71000, -2152000 72000, -2151000 72000, -2151000 71000, -2152000 71000))",False,False
1581,2991,0.196726454801742,0.1400655181078396,0.0064920668750931,0.0009573516606832,0.0019895208467099,93.23507494675118,"POLYGON ((-2152000 -2000, -2152000 0, -2150000 0, -2150000 -2000, -2152000 -2000))",False,False
1582,2992,0.1800963013328904,0.0773243388498785,-0.0043909123896061,-0.0001981494134928,-0.0007134811500453,-21.954955653247453,"POLYGON ((-2152000 68000, -2152000 70000, -2150000 70000, -2150000 68000, -2152000 68000))",False,False
1583,2993,-0.0066458523615835,-0.0148642544213696,-0.0037975868926026,-0.0003789159843711,-0.0009762513792617,-37.74044696394762,"POLYGON ((-2151000 -4000, -2151000 -3000, -2150000 -3000, -2150000 -4000, -2151000 -4000))",False,False
1584,2995,-0.0495176026566674,-0.1095625736679357,-0.0102089597519285,-0.0008301177312095,-0.0024527450306682,-82.51314352774534,"POLYGON ((-2151000 70000, -2151000 71000, -2150000 71000, -2150000 70000, -2151000 70000))",False,False
1585,2996,-0.052876884407766,0.0172665725859961,0.0160090779282612,0.0016046484599386,0.0035477902411275,160.58916544689328,"POLYGON ((-2151000 71000, -2151000 72000, -2150000 72000, -2150000 71000, -2151000 71000))",False,False
1586,3003,0.2512265972573564,0.1978391463788971,0.0176724363378668,0.0021938644894509,0.0051719410028042,216.494543512566,"POLYGON ((-2152000 -12000, -2152000 -8000, -2148000 -8000, -2148000 -12000, -2152000 -12000))",False,False
1587,3004,-0.0240756636468297,-0.0105838989980666,0.0040448687171966,0.0004765439700864,0.0009522114611112,48.66334888009851,"POLYGON ((-2152000 -8000, -2152000 -4000, -2148000 -4000, -2148000 -8000, -2152000 -8000))",False,False
1588,3005,0.0116723839124411,0.0192330988296285,0.0051225620294106,0.0005428781403746,0.001507378223232,54.05974665633539,"POLYGON ((-2152000 0, -2152000 4000, -2148000 4000, -2148000 0, -2152000 0))",False,False
1589,3006,0.0079571230581367,0.0113783491704348,0.0032696328822127,0.0003052089645281,0.0010392622677749,30.27289612090499,"POLYGON ((-2152000 4000, -2152000 8000, -2148000 8000, -2148000 4000, -2152000 4000))",False,False
1590,3009,-0.0204131062867413,-0.0208354710111808,-0.000509714068215,-7.273743731219993e-05,-0.0001592315803152,-6.870837210486528,"POLYGON ((-2152000 16000, -2152000 20000, -2148000 20000, -2148000 16000, -2152000 16000))",False,False
1591,3010,0.0003184481412204,0.0004992989243721,0.0002669564631671,1.726746164319986e-05,9.213979939360056e-05,1.8860426863359123,"POLYGON ((-2152000 20000, -2152000 24000, -2148000 24000, -2148000 20000, -2152000 20000))",False,False
1592,3011,-0.4905347686425472,-0.1358406611077285,-0.0788092403360303,-0.0073917529741465,-0.0169211630807428,-735.6441356900323,"POLYGON ((-2152000 36000, -2152000 40000, -2148000 40000, -2148000 36000, -2152000 36000))",False,False
1593,3012,-0.2944608158908295,0.3459416474778365,0.0525357462140769,0.0066802866104681,0.0072296879943936,667.2724059924367,"POLYGON ((-2152000 40000, -2152000 44000, -2148000 44000, -2148000 40000, -2152000 40000))",False,False
1594,3013,-1.0619063500354624,-0.5469731210291462,-0.0175924645506554,-0.0029490738329215,-0.0046828519847866,-283.40767409284854,"POLYGON ((-2152000 44000, -2152000 48000, -2148000 48000, -2148000 44000, -2152000 44000))",False,False
1595,3014,0.4975023336399218,0.3402016814246691,0.0640556118418491,0.0071199168145475,0.0085121312405677,709.7404740798174,"POLYGON ((-2152000 48000, -2152000 52000, -2148000 52000, -2148000 48000, -2152000 48000))",False,False
1596,3015,0.378911817477336,0.2782655269801406,0.0410559874154041,0.004136750460501,0.0112208108746152,407.7043903963495,"POLYGON ((-2152000 52000, -2152000 56000, -2148000 56000, -2148000 52000, -2152000 52000))",False,False
1597,3016,-0.229331187470948,-0.1664665173634614,-0.0037537695837661,-0.0007031223903954,-0.0016189134676935,-67.11434265934531,"POLYGON ((-2152000 56000, -2152000 60000, -2148000 60000, -2148000 56000, -2152000 56000))",False,False
1598,3017,0.011034577693068,-0.018073859823909,-0.0056955595464367,-0.000560872588691,-0.0015451658377457,-56.19233638849903,"POLYGON ((-2152000 60000, -2152000 64000, -2148000 64000, -2148000 60000, -2152000 60000))",False,False
1599,3019,0.4132718172655334,0.1184180163048989,0.0154635849480635,0.001980686361505,0.0048815081118453,194.84379820536745,"POLYGON ((-2152000 72000, -2152000 76000, -2148000 76000, -2148000 72000, -2152000 72000))",False,False
1600,3020,-0.480442591716308,0.0614507902376573,0.0488422028271866,0.0065440655677981,-0.0168460799737887,662.0967649355225,"POLYGON ((-2152000 76000, -2152000 80000, -2148000 80000, -2148000 76000, -2152000 76000))",False,False
1601,3021,-0.5736230383534213,-0.34518612129885,-0.0135644301787992,-0.0019296129761477,-0.0050853915065027,-185.4534715925315,"POLYGON ((-2152000 80000, -2152000 84000, -2148000 84000, -2148000 80000, -2152000 80000))",False,False
1602,3022,0.2031721441643932,0.102119196314848,0.0038416294894348,0.0008124793231276,0.0013688116524422,78.85829883598399,"POLYGON ((-2150000 70000, -2150000 71000, -2149000 71000, -2149000 70000, -2150000 70000))",False,False
1603,3023,-0.1025631320672593,-0.0318818810431933,0.0010976334498606,1.275718014390019e-05,-3.911306979299811e-05,2.4360126566956524,"POLYGON ((-2150000 71000, -2150000 72000, -2149000 72000, -2149000 71000, -2150000 71000))",False,False
1604,3026,-0.2489780951431939,-0.1328536608406545,-0.0063113043920257,-0.0007605910117355,-0.0028345109905424,-72.4277015807329,"POLYGON ((-2150000 68000, -2150000 70000, -2148000 70000, -2148000 68000, -2150000 68000))",False,False
1605,3027,0.0770928786986715,0.0316456598088328,-0.0002004302290939,-0.0001700751815221,-0.000642344467766,-18.094083931426667,"POLYGON ((-2149000 70000, -2149000 71000, -2148000 71000, -2148000 70000, -2149000 70000))",False,False
1606,3028,0.1769925648577466,0.0695140004660281,-0.0005405322339074,0.0001363882421815,0.000408858953576,12.044809655436438,"POLYGON ((-2149000 71000, -2149000 72000, -2148000 72000, -2148000 71000, -2149000 71000))",False,False
1607,3036,-0.2427836067629547,-0.3674408901215695,-0.062739405169957,-0.0078281268231961,-0.0090538936137698,-780.639405824506,"POLYGON ((-2160000 120000, -2160000 144000, -2136000 144000, -2136000 120000, -2160000 120000))",False,False
1608,3037,0.0855938198542879,0.1083290939924065,0.0197326775477458,0.002120951838344,0.0056189193493534,210.60556430261192,"POLYGON ((-2160000 144000, -2160000 168000, -2136000 168000, -2136000 144000, -2160000 144000))",False,False
1609,3041,0.0066295618142424,0.0189624158455408,0.004752870375357,0.0004930101435752,0.0008256256759485,49.12188773601406,"POLYGON ((-2148000 -41000, -2148000 -40000, -2147000 -40000, -2147000 -41000, -2148000 -41000))",False,False
1610,3042,0.0855543556868897,0.0344025884436021,0.0053689535529657,0.0005340206052517,0.0008793260148067,52.778337293430354,"POLYGON ((-2148000 -40000, -2148000 -39000, -2147000 -39000, -2147000 -40000, -2148000 -40000))",False,False
1611,3043,0.008407652892226,0.0215318912844028,0.0060376657544963,0.0005972744973875,0.0007560748721216,59.39241754450472,"POLYGON ((-2148000 -39000, -2148000 -38000, -2147000 -38000, -2147000 -39000, -2148000 -39000))",False,False
1612,3044,-0.1840284579093301,-0.0725359045688147,-0.0013739060162325,3.852193134490367e-05,-0.0020608412692441,6.81328230215513,"POLYGON ((-2148000 78000, -2148000 79000, -2147000 79000, -2147000 78000, -2148000 78000))",False,False
1613,3045,0.1001738497244162,0.0278687077498607,-0.0008567186605,-9.396650901039982e-05,-0.0003518720429655,-9.338314372018544,"POLYGON ((-2148000 79000, -2148000 80000, -2147000 80000, -2147000 79000, -2148000 79000))",False,False
1614,3049,0.0268283378471103,-0.0824581850446586,-0.0225324201237095,-0.0025863426353456,-0.0029834616782918,-258.7006258349884,"POLYGON ((-2148000 -38000, -2148000 -36000, -2146000 -36000, -2146000 -38000, -2148000 -38000))",False,False
1615,3050,0.0522507913591558,0.2228444837696361,0.0618346639606919,0.0063711070089896,0.0089835765033129,635.9045035816853,"POLYGON ((-2148000 76000, -2148000 78000, -2146000 78000, -2146000 76000, -2148000 76000))",False,False
1616,3053,0.299821040162862,0.1913012377025236,0.0027665716314048,0.0005959215867925,0.0010831496502729,55.40638725369081,"POLYGON ((-2148000 102000, -2148000 104000, -2146000 104000, -2146000 102000, -2148000 102000))",False,False
1617,3054,-0.1966242674055998,-0.0284134587221203,-0.0091734873731492,-0.0018290213849065,-0.0005660949643948,-182.03242397185568,"POLYGON ((-2148000 104000, -2148000 106000, -2146000 106000, -2146000 104000, -2148000 104000))",False,False
1618,3055,0.5370487605063374,0.1451158605928633,-0.0210145444598439,-0.0017455385039975,0.0010413558366034,-180.72661152318324,"POLYGON ((-2148000 106000, -2148000 108000, -2146000 108000, -2146000 106000, -2148000 106000))",False,False
1619,3056,-0.0857999206277493,-0.0430132757426843,-0.0032480189627365,-0.0004600663234871,-0.0008283915950348,-45.01427186152557,"POLYGON ((-2147000 -42000, -2147000 -41000, -2146000 -41000, -2146000 -42000, -2147000 -42000))",False,False
1620,3057,0.308146681987562,0.177868901018079,0.0047473021846799,0.0008002945982195,0.0020946155096898,76.24556631665246,"POLYGON ((-2147000 -41000, -2147000 -40000, -2146000 -40000, -2146000 -41000, -2147000 -41000))",False,False
1621,3058,-0.2316180763298945,-0.1089628359875696,-0.0028878573822494,-0.0004537941987535,-0.0011243934058517,-43.41863652203267,"POLYGON ((-2147000 -40000, -2147000 -39000, -2146000 -39000, -2146000 -40000, -2147000 -40000))",False,False
1622,3059,-0.1383280746878057,-0.088141353335406,0.0059986011001895,0.0006519399658663,-0.0006994650392087,65.69460802244475,"POLYGON ((-2147000 -39000, -2147000 -38000, -2146000 -38000, -2146000 -39000, -2147000 -39000))",False,False
1623,3060,-0.0754154220552121,0.0060127649920229,-0.0024141190050061,-0.0003696042318262,-0.0002917943001517,-37.30120046012121,"POLYGON ((-2147000 78000, -2147000 79000, -2146000 79000, -2146000 78000, -2147000 78000))",False,False
1624,3070,0.2153241475137439,0.1875033998632639,0.0193483887155836,0.0024641789026558,0.0033338693209457,243.81693992698223,"POLYGON ((-2148000 -48000, -2148000 -44000, -2144000 -44000, -2144000 -48000, -2148000 -48000))",False,False
1625,3072,0.0411194426109247,0.1082363284102878,0.0273750062214935,0.0028721887174186,0.0044996934952783,286.1019474909208,"POLYGON ((-2148000 28000, -2148000 32000, -2144000 32000, -2144000 28000, -2148000 28000))",False,False
1626,3073,0.0939508371261208,0.3576220698445311,0.0891966366417236,0.0096556391466043,0.0153855582525052,964.5947059666032,"POLYGON ((-2148000 32000, -2148000 36000, -2144000 36000, -2144000 32000, -2148000 32000))",False,False
1627,3074,0.0834409717239648,-0.0059786681792495,0.0270703045279532,0.001901837037351,0.0046979744296072,189.1280536113627,"POLYGON ((-2148000 36000, -2148000 40000, -2144000 40000, -2144000 36000, -2148000 36000))",False,False
1628,3075,-0.1052026180517131,0.0036805277711948,-0.0044829101553465,-0.0003976495130662,-0.0028732305032541,-39.35109994786035,"POLYGON ((-2148000 40000, -2148000 44000, -2144000 44000, -2144000 40000, -2148000 40000))",False,False
1629,3076,-0.0421375655742286,-0.018229438856152,-0.001506281540371,-0.0002291314054865,-0.0003737241521411,-22.40131497988193,"POLYGON ((-2148000 44000, -2148000 48000, -2144000 48000, -2144000 44000, -2148000 44000))",False,False
1630,3077,0.0547953192036478,0.0318034599947592,0.0008120698365663,0.0003085106881261,-0.0009886645197674,30.183782226449697,"POLYGON ((-2148000 72000, -2148000 76000, -2144000 76000, -2144000 72000, -2148000 72000))",False,False
1631,3078,-0.0911812849841425,-0.0868142509208321,-0.0123727682149666,-0.0014975775837127,-0.0037141043230498,-148.3982765299602,"POLYGON ((-2148000 96000, -2148000 100000, -2144000 100000, -2144000 96000, -2148000 96000))",False,False
1632,3079,-0.4812304310844819,-0.3383081245291777,-0.0282601873368335,-0.003465111372932,-0.0069372470688361,-340.2035292648252,"POLYGON ((-2148000 108000, -2148000 112000, -2144000 112000, -2144000 108000, -2148000 108000))",False,False
1633,3082,0.0844449227765805,0.0586246022811949,-0.0018524954117691,-0.0001460296013684,-0.0002868243521857,-15.528512551856636,"POLYGON ((-2146000 -42000, -2146000 -41000, -2145000 -41000, -2145000 -42000, -2146000 -42000))",False,False
1634,3083,0.1041318875078332,0.0794618949221419,0.011648257252992,0.0013462351519068,0.0027103216251222,132.71481808690487,"POLYGON ((-2146000 -41000, -2146000 -40000, -2145000 -40000, -2145000 -41000, -2146000 -41000))",False,False
1635,3084,-0.2371608233501225,-0.0866259777083673,-0.0041812236892417,-0.0005964567101566,-0.0014890836992647,-57.487394588845405,"POLYGON ((-2146000 -40000, -2146000 -39000, -2145000 -39000, -2145000 -40000, -2146000 -40000))",False,False
1636,3085,0.0399894888752241,0.0585911668633314,0.0033560452571745,0.0005833956756521,-0.0001130419744669,57.5070111703576,"POLYGON ((-2146000 -39000, -2146000 -38000, -2145000 -38000, -2145000 -39000, -2146000 -39000))",False,False
1637,3086,0.053187395130491,0.0809649917866879,-0.0013340134800111,-5.101414564730178e-05,-0.0005307891432528,-5.77285802304732,"POLYGON ((-2146000 102000, -2146000 103000, -2145000 103000, -2145000 102000, -2146000 102000))",False,False
1638,3087,-0.0692781562398692,0.0111085299511266,0.0079744871797496,0.0008468796327994,0.0002534065159245,85.0287142310276,"POLYGON ((-2146000 103000, -2146000 104000, -2145000 104000, -2145000 103000, -2146000 103000))",False,False
1639,3088,-0.1726355654172904,-0.0567393986764934,0.005159019411394,0.000359825257318,0.0003009243990229,37.670074183541146,"POLYGON ((-2146000 104000, -2146000 105000, -2145000 105000, -2145000 104000, -2146000 104000))",False,False
1640,3089,0.3357051048200006,0.2440456356876637,0.0138174245310571,0.0018352204901472,0.0023590399525298,179.815635008943,"POLYGON ((-2146000 105000, -2146000 106000, -2145000 106000, -2145000 105000, -2146000 105000))",False,False
1641,3090,-0.3141432317691037,-0.1840740599096513,0.0082895568536249,0.0007730760776223,0.0005902979647401,81.10549702666822,"POLYGON ((-2146000 -44000, -2146000 -42000, -2144000 -42000, -2144000 -44000, -2146000 -44000))",False,False
1642,3091,-0.7251400714899567,-0.4119131345706641,-0.0253486025338773,-0.0032929951334328,-0.0071794214480762,-321.2622890512248,"POLYGON ((-2146000 -38000, -2146000 -36000, -2144000 -36000, -2144000 -38000, -2146000 -38000))",False,False
1643,3092,-0.2961956236238201,-0.2055135612530367,-0.0173056148454575,-0.0024336315788913,-0.0030004604896444,-239.63754207182137,"POLYGON ((-2146000 76000, -2146000 78000, -2144000 78000, -2144000 76000, -2146000 76000))",False,False
1644,3093,0.1604038226064645,0.0776681103360076,0.0012363735251233,0.0002805345191349,0.0008480587960345,26.466500154812135,"POLYGON ((-2146000 78000, -2146000 80000, -2144000 80000, -2144000 78000, -2146000 78000))",False,False
1645,3096,-0.0229735194411199,-0.0411826081545761,-0.0079559994733929,-0.0009139576107451,-0.0021488534022807,-90.84182243274302,"POLYGON ((-2146000 100000, -2146000 102000, -2144000 102000, -2144000 100000, -2146000 100000))",False,False
1646,3097,0.4980705210398328,0.2036210963183196,0.0118276018610445,0.0013753237221553,0.0034709803897443,131.8458593861969,"POLYGON ((-2146000 106000, -2146000 108000, -2144000 108000, -2144000 106000, -2146000 106000))",False,False
1647,3098,0.0817756104018949,0.1602113510036571,0.0192385476622025,0.0023276147518879,0.0033415313108845,231.14137548613417,"POLYGON ((-2145000 -42000, -2145000 -41000, -2144000 -41000, -2144000 -42000, -2145000 -42000))",False,False
