,ISRM,tons_per_year_ROG,tons_per_year_NOx,tons_per_year_NH3,tons_per_year_SOx,tons_per_year_PM2_5,tons_per_year_CO2,geometry
1288,2612,0.030739567552896307,0.22334629573759113,0.0431967251930887,0.005227573317051301,0.0061589480114144085,521.8172255079116,"POLYGON ((-2164000 104000, -2164000 108000, -2160000 108000, -2160000 104000, -2164000 104000))"
1289,2614,0.6766929755518349,0.36927442696375046,0.035848706561172894,0.004440731552446203,0.01146688255877909,437.2673960002203,"POLYGON ((-2164000 112000, -2164000 116000, -2160000 116000, -2160000 112000, -2164000 112000))"
1290,2615,0.11513378622350245,-0.031997973803638224,-0.018247419450732105,-0.002143419919732506,-0.0019134067565087925,-214.47352799644432,"POLYGON ((-2164000 116000, -2164000 120000, -2160000 120000, -2160000 116000, -2164000 116000))"
1291,2624,0.14962328735931418,0.11955126497056745,-0.0005611476864370857,0.00011410475968039874,0.0007841847473937028,9.021718608236824,"POLYGON ((-2162000 -8000, -2162000 -7000, -2161000 -7000, -2161000 -8000, -2162000 -8000))"
1292,2625,0.07380143095472569,0.0523385706603996,-0.009138359410068242,-0.000814197561288782,-0.00010257545083100506,-81.7044571572369,"POLYGON ((-2162000 -7000, -2162000 -6000, -2161000 -6000, -2161000 -7000, -2162000 -7000))"
1293,2626,0.6701478115123276,0.4659702671710626,0.027490947894740714,0.004757696092876795,0.0027006582657548017,468.0252298400337,"POLYGON ((-2162000 -6000, -2162000 -5000, -2161000 -5000, -2161000 -6000, -2162000 -6000))"
1294,2627,0.055455333315131305,0.49505610118559673,0.1416015012660543,0.016163247826864402,0.02064999571800069,1613.647453987698,"POLYGON ((-2162000 -5000, -2162000 -4000, -2161000 -4000, -2161000 -5000, -2162000 -5000))"
1295,2628,0.5991222208208544,1.5172360108512724,0.31799373288739474,0.03703193223667922,0.04667114323088989,3694.189272532356,"POLYGON ((-2162000 -4000, -2162000 -3000, -2161000 -3000, -2161000 -4000, -2162000 -4000))"
1296,2629,0.06733841167373633,0.4867859253591771,0.0975971102327291,0.012230539667471008,0.013188253939011685,1222.1335112262332,"POLYGON ((-2162000 -3000, -2162000 -2000, -2161000 -2000, -2161000 -3000, -2162000 -3000))"
1297,2630,0.6772992391650297,1.594682273672599,0.3389759892787628,0.039720237422501206,0.04892227962460029,3961.0466293715926,"POLYGON ((-2162000 -2000, -2162000 -1000, -2161000 -1000, -2161000 -2000, -2162000 -2000))"
1298,2631,-0.5153015065496773,-0.2730787655937146,0.0168527936895031,0.001290657654993796,-0.0017714388892176025,134.9387814394172,"POLYGON ((-2162000 -1000, -2162000 0, -2161000 0, -2161000 -1000, -2162000 -1000))"
1299,2632,-1.103299702633012,-1.4057183455178546,-0.24242488423499076,-0.028761658301356602,-0.0347859860098986,-2859.9484400599267,"POLYGON ((-2162000 0, -2162000 1000, -2161000 1000, -2161000 0, -2162000 0))"
1300,2633,-0.23857591848693893,-0.3009157225391714,-0.06702302304260555,-0.007161355840174695,-0.013365642762663096,-712.8163337481292,"POLYGON ((-2162000 1000, -2162000 2000, -2161000 2000, -2161000 1000, -2162000 1000))"
1301,2634,-0.8412470720418881,-0.12182169218292316,0.07275312675711954,0.00805896284542551,-0.0054346417906039335,814.6022870073793,"POLYGON ((-2162000 2000, -2162000 3000, -2161000 3000, -2161000 2000, -2162000 2000))"
1302,2635,0.6716077486471654,0.30079922867519393,-0.009058362155385802,-0.0008940616236867982,0.0015252126633900076,-97.1769933090709,"POLYGON ((-2162000 3000, -2162000 4000, -2161000 4000, -2161000 3000, -2162000 3000))"
1303,2636,-0.2735949986411459,-0.6608742870638666,-0.14093662516791927,-0.015817157867842088,-0.021007945831529096,-1576.717996310579,"POLYGON ((-2162000 4000, -2162000 5000, -2161000 5000, -2161000 4000, -2162000 4000))"
1304,2637,-0.5272111838648366,-0.575162994301671,-0.0871054221348766,-0.009851111801109105,-0.02134836837039622,-976.7898638458755,"POLYGON ((-2162000 5000, -2162000 6000, -2161000 6000, -2161000 5000, -2162000 5000))"
1305,2638,0.4900811469400326,2.5521673589519693,0.6157478325320764,0.0688285381860288,0.083310758578378,6868.822740195537,"POLYGON ((-2162000 6000, -2162000 7000, -2161000 7000, -2161000 6000, -2162000 6000))"
1306,2639,0.5748721180742953,0.18540062356290665,-0.017511034298246242,-0.0015359105018289965,0.0006755776569302985,-161.45747542745085,"POLYGON ((-2162000 7000, -2162000 8000, -2161000 8000, -2161000 7000, -2162000 7000))"
1307,2640,0.2686362103841846,-0.1595020032638308,-0.08905443478450958,-0.010213784055859307,-0.009865778450158486,-1023.655515843293,"POLYGON ((-2162000 8000, -2162000 9000, -2161000 9000, -2161000 8000, -2162000 8000))"
1308,2641,0.9307205943280064,1.559140504135902,0.2797127487301261,0.033982452291152807,0.03458869915445781,3386.261026157579,"POLYGON ((-2162000 9000, -2162000 10000, -2161000 10000, -2161000 9000, -2162000 9000))"
1309,2642,-0.12020488832244514,0.9014517258646553,0.24445255919713982,0.028528413128723895,0.03179931009392878,2851.5080716235025,"POLYGON ((-2162000 10000, -2162000 11000, -2161000 11000, -2161000 10000, -2162000 10000))"
1310,2643,0.3882392293325596,1.0837585617412842,0.24275965860584336,0.027791140925097796,0.0400747125709395,2771.9170497742816,"POLYGON ((-2162000 11000, -2162000 12000, -2161000 12000, -2161000 11000, -2162000 11000))"
1311,2644,0.879400104658556,1.2030895515795432,0.18075876695513537,0.0209286065367211,0.024778576862124424,2079.6634119810806,"POLYGON ((-2162000 12000, -2162000 13000, -2161000 13000, -2161000 12000, -2162000 12000))"
1312,2645,-0.24219307523176425,0.8076584603849835,0.24613602449865613,0.027505218233347617,0.03725735759210541,2749.4776543326916,"POLYGON ((-2162000 13000, -2162000 14000, -2161000 14000, -2161000 13000, -2162000 13000))"
1313,2646,-0.19093285991020092,-0.04560031289027222,-0.0019153471127781874,9.662474645230623e-05,-0.004348958126868974,12.423796029004734,"POLYGON ((-2162000 20000, -2162000 21000, -2161000 21000, -2161000 20000, -2162000 20000))"
1314,2647,-0.3528918061474806,-0.250445350591588,-0.029094534258523902,-0.0032183752828414004,-0.0071646136849288986,-318.0236824679507,"POLYGON ((-2162000 21000, -2162000 22000, -2161000 22000, -2161000 21000, -2162000 21000))"
1315,2654,0.06656719754792206,1.0952963404839586,0.2363055807629122,0.03185598150126745,0.020228681489635414,3185.396240162285,"POLYGON ((-2162000 14000, -2162000 16000, -2160000 16000, -2160000 14000, -2162000 14000))"
1316,2655,-1.1585509550601412,-0.6759643426001052,-0.06326490970067189,-0.007242546540035033,-0.015083310568559494,-708.989875342013,"POLYGON ((-2162000 22000, -2162000 24000, -2160000 24000, -2160000 22000, -2162000 22000))"
1317,2656,-0.4958326704172009,0.043217646727693904,0.06006479852119018,0.007999539131955391,0.004062794568664707,805.1246434683344,"POLYGON ((-2162000 24000, -2162000 26000, -2160000 26000, -2160000 24000, -2162000 24000))"
1318,2657,0.7094734676593433,0.4616472250877832,0.02384641958904682,0.0032675227437872975,0.007809938703181002,317.99304964369003,"POLYGON ((-2162000 26000, -2162000 28000, -2160000 28000, -2160000 26000, -2162000 26000))"
1319,2658,-0.35014903802164987,-0.17711401521246817,0.01269663609228644,0.0008544327177996969,0.0031003147531480924,90.04436264792093,"POLYGON ((-2162000 28000, -2162000 30000, -2160000 30000, -2160000 28000, -2162000 28000))"
1320,2659,-0.2754848267363901,-0.18866939070562605,0.004596118209556743,2.561096973520416e-05,-0.00040197494027680025,5.957874572546643,"POLYGON ((-2162000 30000, -2162000 32000, -2160000 32000, -2160000 30000, -2162000 30000))"
1321,2668,-0.11605315569815078,-0.1533109509845998,-0.021509313484663062,-0.0024978088862904965,-0.0034095344551688944,-247.9650529384062,"POLYGON ((-2161000 -8000, -2161000 -7000, -2160000 -7000, -2160000 -8000, -2161000 -8000))"
1322,2669,-0.2054377925830302,-0.1522735210232895,-0.03687615695213453,-0.003908747892245101,-0.004030852794098205,-388.7591844703529,"POLYGON ((-2161000 -7000, -2161000 -6000, -2160000 -6000, -2160000 -7000, -2161000 -7000))"
1323,2670,0.01198937076769857,0.04308852702713084,0.001497723684250385,0.0002281590117989979,0.0006213034633439016,22.393744228724472,"POLYGON ((-2161000 -6000, -2161000 -5000, -2160000 -5000, -2160000 -6000, -2161000 -6000))"
1324,2671,-0.02010657689029216,0.051658334238915415,0.012539351211443117,0.0012838519951944988,0.0030164034017418073,128.43542344120124,"POLYGON ((-2161000 -5000, -2161000 -4000, -2160000 -4000, -2160000 -5000, -2161000 -5000))"
1325,2672,0.19279809788208602,0.2546238043305078,0.0405789722806692,0.0046987523072257,0.006681449582700904,467.23926391510827,"POLYGON ((-2161000 -4000, -2161000 -3000, -2160000 -3000, -2160000 -4000, -2161000 -4000))"
1326,2673,-0.0631562139373214,-0.36263044234651987,-0.0875288795901662,-0.0098984040147462,-0.013804296905590197,-987.9493599719335,"POLYGON ((-2161000 -3000, -2161000 -2000, -2160000 -2000, -2160000 -3000, -2161000 -3000))"
1327,2674,-0.1789705567444828,-0.7408753887716886,-0.1866240975654177,-0.0210690318812908,-0.0277109885369795,-2102.4034696303975,"POLYGON ((-2161000 -2000, -2161000 -1000, -2160000 -1000, -2160000 -2000, -2161000 -2000))"
1328,2675,-0.1526164338057554,-0.596954495417414,-0.1317358398015014,-0.014642377196619802,-0.020275587485695384,-1460.1925794589224,"POLYGON ((-2161000 -1000, -2161000 0, -2160000 0, -2160000 -1000, -2161000 -1000))"
1329,2676,-0.202931663187905,-0.10003023498652786,0.0035543233754247727,0.0001739553712099967,-0.0012419028247027952,19.27040145033743,"POLYGON ((-2161000 0, -2161000 1000, -2160000 1000, -2160000 0, -2161000 0))"
1330,2677,-0.07742802525159131,-0.3410796931796778,-0.06954619914090232,-0.00817778463823321,-0.005184790563885711,-816.9574527547729,"POLYGON ((-2161000 1000, -2161000 2000, -2160000 2000, -2160000 1000, -2161000 1000))"
1331,2678,0.4114660765503313,0.9888909785526199,0.2085144475099927,0.0233876122561279,0.030144448662069306,2329.931948772377,"POLYGON ((-2161000 2000, -2161000 3000, -2160000 3000, -2160000 2000, -2161000 2000))"
1332,2679,-0.6999946033177782,-0.923676349859849,-0.18074925091546729,-0.020793114634187298,-0.028092095318765997,-2069.691406887888,"POLYGON ((-2161000 3000, -2161000 4000, -2160000 4000, -2160000 3000, -2161000 3000))"
1333,2680,-0.49224332983180785,-0.8751146606159597,-0.16538072648371593,-0.019388076926623303,-0.02553263362358181,-1930.6970332177152,"POLYGON ((-2161000 4000, -2161000 5000, -2160000 5000, -2160000 4000, -2161000 4000))"
1334,2681,0.7331988384257393,2.220090305702393,0.515547783805391,0.059967153665448,0.06913972792493522,5983.544261895984,"POLYGON ((-2161000 5000, -2161000 6000, -2160000 6000, -2160000 5000, -2161000 5000))"
1335,2682,0.3032693512394702,0.27245167849668217,0.040011648399417066,0.004867639824679901,0.007576160105587898,483.6325179664209,"POLYGON ((-2161000 6000, -2161000 7000, -2160000 7000, -2160000 6000, -2161000 6000))"
1336,2683,-0.20397905450645504,-0.04287541594308464,-0.006113714981990398,-0.000812877591958,-0.0016075723934581999,-79.76137177527971,"POLYGON ((-2161000 7000, -2161000 8000, -2160000 8000, -2160000 7000, -2161000 7000))"
1337,2684,-0.7968998956871101,-0.8280782744267139,-0.1427418089681839,-0.016442327162813894,-0.0183287665111682,-1634.3493285256445,"POLYGON ((-2161000 8000, -2161000 9000, -2160000 9000, -2160000 8000, -2161000 8000))"
1338,2685,0.39080479718420413,0.20555637511512215,0.0031575152804386997,0.0007818615325933011,0.0022389790221861994,73.0157226513079,"POLYGON ((-2161000 9000, -2161000 10000, -2160000 10000, -2160000 9000, -2161000 9000))"
1339,2686,-0.4914667253550036,-0.023263387147634873,0.03333333434546648,0.003415000526583098,0.0036646280604818865,345.9624243241233,"POLYGON ((-2161000 10000, -2161000 11000, -2160000 11000, -2160000 10000, -2161000 10000))"
1340,2687,0.941446658566897,0.16844424615131182,-0.09712361857147989,-0.009420359281104504,-0.014691503538212802,-950.2391052722405,"POLYGON ((-2161000 11000, -2161000 12000, -2160000 12000, -2160000 11000, -2161000 11000))"
1341,2688,-0.35164649348084875,-0.19278048096066058,-0.027135840615300166,-0.0031757381948868957,-0.005129912456184493,-314.4789518912103,"POLYGON ((-2161000 12000, -2161000 13000, -2160000 13000, -2160000 12000, -2161000 12000))"
1342,2689,-0.36253105294502586,-0.33639163946179096,-0.024188067851163786,-0.002907793797398403,-0.0028558109851071767,-285.167919141315,"POLYGON ((-2161000 13000, -2161000 14000, -2160000 14000, -2160000 13000, -2161000 13000))"
1343,2690,0.2901286826293905,0.07727582325996085,-0.02368951302764355,-0.0030600427474811037,0.003158570484800699,-310.2084141004452,"POLYGON ((-2161000 20000, -2161000 21000, -2160000 21000, -2160000 20000, -2161000 20000))"
1344,2691,0.27924701503201277,0.24101437001024006,0.03437317875948409,0.0036301281561283982,0.006698484422962697,358.91151084498597,"POLYGON ((-2161000 21000, -2161000 22000, -2160000 22000, -2160000 21000, -2161000 21000))"
1345,2700,0.05020609501196005,0.010000605015289876,-0.0007971246527077036,-4.523323222360015e-05,9.568726432259908e-05,-4.73828209350404,"POLYGON ((-2160000 -10000, -2160000 -9000, -2159000 -9000, -2159000 -10000, -2160000 -10000))"
1346,2701,0.048306443089881856,0.03534275258117381,0.006613291961147488,0.0007626220570833009,0.0020328951050670035,75.29853860529352,"POLYGON ((-2160000 -9000, -2160000 -8000, -2159000 -8000, -2159000 -9000, -2160000 -9000))"
1347,2702,-0.10255652706511587,-0.294700173301365,-0.04225757738907454,-0.005654148298298384,-0.005623678607955207,-563.5293989108432,"POLYGON ((-2160000 -8000, -2160000 -7000, -2159000 -7000, -2159000 -8000, -2160000 -8000))"
1348,2703,0.12518909438432058,0.1269890943451979,0.00725264559014116,0.0008355511580993014,0.0014186744203713991,81.22945918952973,"POLYGON ((-2160000 -7000, -2160000 -6000, -2159000 -6000, -2159000 -7000, -2160000 -7000))"
1349,2704,0.0734256333287302,0.08167622252475537,0.023932313608786393,0.0026932560369588993,0.003818224951232102,269.0475820686097,"POLYGON ((-2160000 -6000, -2160000 -5000, -2159000 -5000, -2159000 -6000, -2160000 -6000))"
1350,2705,-0.14706243315318268,-0.34295465151968685,-0.0632850057718618,-0.007101764348759601,-0.007892915566912906,-708.2517021749591,"POLYGON ((-2160000 -5000, -2160000 -4000, -2159000 -4000, -2159000 -5000, -2160000 -5000))"
1351,2706,-0.11703582238782095,-0.45155407237438183,-0.11030313772056055,-0.012360655244679206,-0.0158582749528154,-1232.652515976557,"POLYGON ((-2160000 -4000, -2160000 -3000, -2159000 -3000, -2159000 -4000, -2160000 -4000))"
1352,2707,-0.2848230117358108,-0.38228101729785413,-0.07184176334820097,-0.008299756518725599,-0.011540106655671005,-826.060898364507,"POLYGON ((-2160000 -3000, -2160000 -2000, -2159000 -2000, -2159000 -3000, -2160000 -3000))"
1353,2708,-0.16083473114766456,-0.012364587029125573,0.011908051838970507,0.0010057997988549006,0.0027303846968640966,101.96351134530732,"POLYGON ((-2160000 -2000, -2160000 -1000, -2159000 -1000, -2159000 -2000, -2160000 -2000))"
1354,2709,0.14547475837784507,0.12676722347578373,0.020693324590340234,0.0019763979125723002,0.005775080534859006,194.24076226085708,"POLYGON ((-2160000 -1000, -2160000 0, -2159000 0, -2159000 -1000, -2160000 -1000))"
1355,2710,-0.08129518607175834,-0.031170004747806956,0.0004600445026197997,-0.00023337145772039936,-0.00048639181087280214,-21.923856274776426,"POLYGON ((-2160000 0, -2160000 1000, -2159000 1000, -2159000 0, -2160000 0))"
1356,2711,0.2112884196724849,-0.2858775321029978,-0.0796058613872565,-0.0091156981353221,-0.011970041104940904,-912.4280935200941,"POLYGON ((-2160000 1000, -2160000 2000, -2159000 2000, -2159000 1000, -2160000 1000))"
1357,2712,-0.15595400674228355,0.1376545745158566,0.05701379565112319,0.006757756796264197,0.0029211439497696112,677.70327961773,"POLYGON ((-2160000 2000, -2160000 3000, -2159000 3000, -2159000 2000, -2160000 2000))"
1358,2713,0.04695056360242322,0.12214094128710062,0.06156302713640094,0.006386350086295595,0.009824075647861502,637.6641744359149,"POLYGON ((-2160000 3000, -2160000 4000, -2159000 4000, -2159000 3000, -2160000 3000))"
1359,2714,1.1418282065594516,2.1365094824426727,0.43473505326327655,0.04978226670772379,0.07049921854568691,4958.933413531984,"POLYGON ((-2160000 4000, -2160000 5000, -2159000 5000, -2159000 4000, -2160000 4000))"
1360,2715,0.10378735320109644,0.5197911073660695,0.10833150052947726,0.012810286850366795,0.012384532610757906,1280.3208610219535,"POLYGON ((-2160000 5000, -2160000 6000, -2159000 6000, -2159000 5000, -2160000 5000))"
1361,2716,-0.38129347959228443,-0.49550626830617084,-0.08281380619636919,-0.009818992156450206,-0.014211259036565102,-977.2517949242028,"POLYGON ((-2160000 6000, -2160000 7000, -2159000 7000, -2159000 6000, -2160000 6000))"
1362,2717,0.2906297609229789,-0.04439157969531582,-0.05288687261775282,-0.0055991976626322965,-0.008092547414835505,-561.7276126968445,"POLYGON ((-2160000 7000, -2160000 8000, -2159000 8000, -2159000 7000, -2160000 7000))"
1363,2718,-0.2999484393484435,-0.35004547935352415,-0.07424286149251225,-0.0083990908233742,-0.012281256876499703,-836.5358306888602,"POLYGON ((-2160000 8000, -2160000 9000, -2159000 9000, -2159000 8000, -2160000 8000))"
1364,2719,-0.8408240191094709,-1.2508905177735548,-0.2347042644303512,-0.02764217933476909,-0.0354127618193103,-2751.367155841659,"POLYGON ((-2160000 9000, -2160000 10000, -2159000 10000, -2159000 9000, -2160000 9000))"
1365,2720,-0.32485456852437355,-0.7968477872801323,-0.1855787607782866,-0.021371922444289898,-0.02796170099760728,-2130.8186056857176,"POLYGON ((-2160000 10000, -2160000 11000, -2159000 11000, -2159000 10000, -2160000 10000))"
1366,2721,-0.6850450681784439,-1.0070189631832482,-0.18577178676736117,-0.021616909548451413,-0.027984609001567295,-2152.1953012684226,"POLYGON ((-2160000 11000, -2160000 12000, -2159000 12000, -2159000 11000, -2160000 11000))"
1367,2722,-0.29682782683752773,-0.6965928519747164,-0.15071665839347137,-0.017480302621250596,-0.02178184250644319,-1742.0852012092855,"POLYGON ((-2160000 12000, -2160000 13000, -2159000 13000, -2159000 12000, -2160000 12000))"
1368,2723,-0.004247335755600545,-0.540002666421727,-0.14704797731488606,-0.016865824021873407,-0.021024633574743296,-1685.253922964317,"POLYGON ((-2160000 13000, -2160000 14000, -2159000 14000, -2159000 13000, -2160000 13000))"
1369,2724,-0.11000628676310487,-0.637207886815911,-0.14361934764785134,-0.017020639280704797,-0.020713475926248295,-1698.7191079700988,"POLYGON ((-2160000 14000, -2160000 15000, -2159000 15000, -2159000 14000, -2160000 14000))"
1370,2725,-0.21595984659609524,-0.7131229984486049,-0.15934638965039027,-0.0183299697488849,-0.0223538915092652,-1829.0464789504977,"POLYGON ((-2160000 15000, -2160000 16000, -2159000 16000, -2159000 15000, -2160000 15000))"
1371,2726,0.15765392382612697,-0.10171190453527323,-0.03792095596647732,-0.004232907323596005,-0.004812774536467002,-424.1916902006569,"POLYGON ((-2160000 20000, -2160000 21000, -2159000 21000, -2159000 20000, -2160000 20000))"
1372,2727,-0.033788322560948325,-0.0823054971048165,-0.02497606685905801,-0.0027999035804429986,-0.003873351659720803,-279.37733514979755,"POLYGON ((-2160000 21000, -2160000 22000, -2159000 22000, -2159000 21000, -2160000 21000))"
1373,2728,0.07953348034528496,-0.107237965304666,-0.02861334749375155,-0.004951209292075376,0.010736240602510216,-498.8866945822665,"POLYGON ((-2160000 64000, -2160000 65000, -2159000 65000, -2159000 64000, -2160000 64000))"
1374,2729,-0.04439408250387977,-0.11705533679361402,0.002090337652524532,-0.0006777816983765117,0.006086151311747723,-69.76075398560351,"POLYGON ((-2160000 65000, -2160000 66000, -2159000 66000, -2159000 65000, -2160000 65000))"
1375,2730,0.005119374620935702,-0.03718686283312067,0.007771581468418942,-0.00029270093701072586,0.0057163886231587635,-31.569188257402857,"POLYGON ((-2160000 66000, -2160000 67000, -2159000 67000, -2159000 66000, -2160000 66000))"
1376,2731,-0.010562844376647007,0.163673699069097,0.013463239118706838,0.0021956729018905996,0.00010717288658212976,219.8460959215172,"POLYGON ((-2160000 67000, -2160000 68000, -2159000 68000, -2159000 67000, -2160000 67000))"
1377,2732,-1.2066002941773846,-0.7966971024154343,-0.07328946838045769,-0.01144720027633328,-0.007395027063537507,-1133.5508130052258,"POLYGON ((-2160000 68000, -2160000 69000, -2159000 69000, -2159000 68000, -2160000 68000))"
1378,2733,0.06536838402940681,0.5754865986257638,0.14744524516687907,0.017825378646701306,0.01563431379001856,1782.0724999188024,"POLYGON ((-2160000 69000, -2160000 70000, -2159000 70000, -2159000 69000, -2160000 69000))"
1379,2734,0.05548209998843223,-0.04472593475852671,-0.0259319436662801,-0.002617460175148502,-0.006792983078299092,-261.1331675312981,"POLYGON ((-2160000 70000, -2160000 71000, -2159000 71000, -2159000 70000, -2160000 70000))"
1380,2735,-0.13380953863361267,-0.09364377714562178,-0.005619536066388098,-0.0008139135880043998,-0.0019186239832958973,-79.38763337269256,"POLYGON ((-2160000 71000, -2160000 72000, -2159000 72000, -2159000 71000, -2160000 71000))"
1381,2738,-0.050830635696862914,-0.03175761430112212,-9.506108193529927e-05,-2.136601992049937e-05,-0.0003386036334373996,-1.405633588152,"POLYGON ((-2160000 -12000, -2160000 -10000, -2158000 -10000, -2158000 -12000, -2160000 -12000))"
1382,2739,-0.5590629158583837,-0.5044507630088493,-0.053257840681909696,-0.0059904217154810036,-0.011584292888975292,-591.1737716148327,"POLYGON ((-2160000 22000, -2160000 24000, -2158000 24000, -2158000 22000, -2160000 22000))"
1383,2740,0.3245068166680376,0.6699642863084598,0.11818329321285925,0.013921175491004578,0.024774887953414204,1385.0280427997059,"POLYGON ((-2160000 72000, -2160000 74000, -2158000 74000, -2158000 72000, -2160000 72000))"
1384,2741,1.0774450876184005,0.6797893615255255,0.025822286687167684,0.0039806641615453,0.009411748417450405,383.9349870491242,"POLYGON ((-2160000 74000, -2160000 76000, -2158000 76000, -2158000 74000, -2160000 74000))"
1385,2750,-0.1198359990190272,-0.09135702979056726,0.0038515205900410965,0.00038036561713580136,3.072286579301753e-06,38.86232699042807,"POLYGON ((-2159000 -10000, -2159000 -9000, -2158000 -9000, -2158000 -10000, -2159000 -10000))"
1386,2751,-0.11614047885676371,-0.12355230448665644,-0.026506940565236503,-0.0031535239821270933,-0.0039336186620771985,-314.1633614839484,"POLYGON ((-2159000 -9000, -2159000 -8000, -2158000 -8000, -2158000 -9000, -2159000 -9000))"
1387,2752,-0.16777972432001853,-0.1374760820317178,-0.02068422871516229,-0.002708855832997001,-0.0031961922063713927,-268.50841338827286,"POLYGON ((-2159000 -8000, -2159000 -7000, -2158000 -7000, -2158000 -8000, -2159000 -8000))"
1388,2753,-0.06358753608507062,-0.0904917740967619,-0.017011443277726912,-0.0020085991308288025,-0.0022318024294485997,-199.8692804780826,"POLYGON ((-2159000 -7000, -2159000 -6000, -2158000 -6000, -2158000 -7000, -2159000 -7000))"
1389,2754,-0.23988510001422103,-0.3306345432043454,-0.06236437716468485,-0.007221159476493599,-0.008230546211854109,-719.8784596652822,"POLYGON ((-2159000 -6000, -2159000 -5000, -2158000 -5000, -2158000 -6000, -2159000 -6000))"
1390,2755,-0.19574902845727937,-0.16346144982408672,-0.025355954384244178,-0.0030040178331705997,-0.0042628023018692965,-298.3236478117019,"POLYGON ((-2159000 -5000, -2159000 -4000, -2158000 -4000, -2158000 -5000, -2159000 -5000))"
1391,2756,-0.26730114200285104,-0.05982514894443014,0.001116023318369741,-0.00015868640574240311,-8.94634405429473e-06,-14.809409506909105,"POLYGON ((-2159000 -4000, -2159000 -3000, -2158000 -3000, -2158000 -4000, -2159000 -4000))"
1392,2757,-0.12858103814070887,-0.009437176661474922,0.025269132482542922,0.002538367192318494,0.004758060947759005,255.36982240262932,"POLYGON ((-2159000 -3000, -2159000 -2000, -2158000 -2000, -2158000 -3000, -2159000 -3000))"
1393,2758,-0.05153308295370085,0.04025532046138891,0.010709284986383197,0.0011549092586051,0.0016897518920584997,116.00823828533407,"POLYGON ((-2159000 -2000, -2159000 -1000, -2158000 -1000, -2158000 -2000, -2159000 -2000))"
1394,2759,0.020536719673131643,-0.22681644671138912,-0.05455725713655857,-0.0061545515575074095,-0.0065778349240286915,-614.8593379777376,"POLYGON ((-2159000 -1000, -2159000 0, -2158000 0, -2158000 -1000, -2159000 -1000))"
1395,2760,-0.05475945681822836,0.14921787170622558,0.03537893801488634,0.003313542636554201,0.00855949546678969,330.8218647535832,"POLYGON ((-2159000 0, -2159000 1000, -2158000 1000, -2158000 0, -2159000 0))"
1396,2761,0.11429467594571818,0.6048930629110352,0.16659341754227142,0.01743124305559371,0.0296961370124334,1738.1899966315068,"POLYGON ((-2159000 1000, -2159000 2000, -2158000 2000, -2158000 1000, -2159000 1000))"
1397,2762,0.448272748726783,0.8842538805849518,0.16855973585332462,0.019705112424518778,0.0264954729852781,1962.736649298833,"POLYGON ((-2159000 2000, -2159000 3000, -2158000 3000, -2158000 2000, -2159000 2000))"
1398,2763,0.14697001512310415,0.10144833307559864,0.041271224583613986,0.004616253155497796,0.006257909456176797,459.7613409584683,"POLYGON ((-2159000 3000, -2159000 4000, -2158000 4000, -2158000 3000, -2159000 3000))"
1399,2764,-0.0800574072118323,-0.036466839625926006,-0.004021414702253812,-0.00020362717827739074,-0.002017904380950189,-20.177312140116555,"POLYGON ((-2159000 4000, -2159000 5000, -2158000 5000, -2158000 4000, -2159000 4000))"
1400,2765,0.13471583462325665,0.17332021070017678,0.01951310034546372,0.0022472078182314975,0.0027620089164668987,223.70211138799095,"POLYGON ((-2159000 5000, -2159000 6000, -2158000 6000, -2158000 5000, -2159000 5000))"
1401,2766,0.07239963700662955,-0.16201939156371026,-0.09231771034220393,-0.01042250335091921,-0.013235663121400607,-1043.0669462053056,"POLYGON ((-2159000 6000, -2159000 7000, -2158000 7000, -2158000 6000, -2159000 6000))"
1402,2767,-0.8870223243640885,-1.3387915482671904,-0.2297834108126504,-0.027094682536990822,-0.0355427598796125,-2696.8341923484986,"POLYGON ((-2159000 7000, -2159000 8000, -2158000 8000, -2158000 7000, -2159000 7000))"
1403,2768,-0.5216463059211724,-1.3007802919270368,-0.27689079512807946,-0.031917106226886094,-0.039451161252521905,-3183.503812450568,"POLYGON ((-2159000 8000, -2159000 9000, -2158000 9000, -2158000 8000, -2159000 8000))"
1404,2769,-0.0682993280260531,-0.19612395588906928,-0.04318330397358228,-0.004970605183293911,-0.007068623828336895,-494.99987057472754,"POLYGON ((-2159000 9000, -2159000 10000, -2158000 10000, -2158000 9000, -2159000 9000))"
1405,2770,0.017840243216759255,-0.10461422240912288,-0.012749998538989477,-0.0013281543899945035,-0.0016269564492360014,-132.74146142243626,"POLYGON ((-2159000 10000, -2159000 11000, -2158000 11000, -2158000 10000, -2159000 10000))"
1406,2771,-0.19050291912918205,-0.12924223114282274,-0.011229865968822306,-0.0014054135691536004,-0.0016074495430361962,-138.4868463720959,"POLYGON ((-2159000 11000, -2159000 12000, -2158000 12000, -2158000 11000, -2159000 11000))"
1407,2772,0.16385780360711832,0.05904398846510084,-0.0001912205972674219,8.295490063230104e-05,0.0004177152722720026,5.766381321323024,"POLYGON ((-2159000 12000, -2159000 13000, -2158000 13000, -2158000 12000, -2159000 12000))"
1408,2773,-0.0820052521770096,-0.16245367766389585,-0.007663308064129459,-0.0008208857873769002,-0.0004361204664204005,-80.33207130881874,"POLYGON ((-2159000 13000, -2159000 14000, -2158000 14000, -2158000 13000, -2159000 13000))"
