last_link,Charging Opportunity,endX,endY,Probability,Entropy,geometry
51967,1801157756.32,-122.7134086,38.4396398,0.010127918852458142,0.0465120563978149,POINT (-122.7134086 38.4396398)
52178,45631602.14300001,-121.9671983,37.3351856,0.0002565867215075032,0.0021214702660216347,POINT (-121.9671983 37.3351856)
52419,750155341.4039999,-121.7437188,37.9434549,0.004218127145064991,0.02306625485498628,POINT (-121.7437188 37.9434549)
52606,302923163.13,-121.9089572,37.3506224,0.001703338424380364,0.010859063803609969,POINT (-121.9089572 37.3506224)
53320,984369072.0,-121.6228234,37.9187085,0.005535112095041991,0.028764004074527245,POINT (-121.6228234 37.9187085)
54359,2609998153.460001,-121.9425174,37.3093676,0.01467603235227784,0.06195545127722889,POINT (-121.9425174 37.3093676)
54507,252288097.42799997,-121.8705718,37.2923235,0.0014186172028664212,0.00930339472521208,POINT (-121.8705718 37.2923235)
55128,267059893.128,-121.8458227,37.3247028,0.0015016790821658548,0.009762673114186386,POINT (-121.8458227 37.3247028)
5805,433625972.6980002,-122.4067939,37.7885009,0.002438280960339893,0.014669824773496475,POINT (-122.4067939 37.7885009)
58316,1298198432.2319999,-122.2495825,37.8659891,0.007299776118943214,0.03591425320452451,POINT (-122.2495825 37.8659891)
58748,1126230879.036,-121.9482593,37.3794624,0.006332801728213925,0.03205672169605366,POINT (-121.9482593 37.3794624)
58885,251789385.936,-122.2006034,37.847587,0.0014158129457134644,0.009287805686643887,POINT (-122.2006034 37.847587)
59060,1521640351.6200004,-121.8680587,37.6631033,0.008556191121937048,0.04073688283617222,POINT (-121.8680587 37.6631033)
60124,575003810.913,-121.9979514,38.3790308,0.0032332492344698373,0.018540316626816912,POINT (-121.9979514 38.3790308)
60297,1137429318.9609997,-121.8927571,37.3694987,0.006395770610554498,0.03231219005866305,POINT (-121.8927571 37.3694987)
61542,913191083.717,-121.8490201,37.2706858,0.00513487791961679,0.027069531872588978,POINT (-121.8490201 37.2706858)
6203,2888590705.6950006,-122.3273825,37.9957228,0.01624255963287546,0.0669213003788991,POINT (-122.3273825 37.9957228)
63563,2668592398.539999,-122.0691621,37.9715293,0.015005508078270734,0.06301319938303736,POINT (-122.0691621 37.9715293)
63630,1432616228.962,-121.9051615,37.2951846,0.008055608045841786,0.03883920212454406,POINT (-121.9051615 37.2951846)
64007,1732516630.9990005,-122.1650531,37.8297582,0.009741949469846783,0.04511802726360634,POINT (-122.1650531 37.8297582)
6588,583337558.2880001,-122.441186,37.7736098,0.00328010993662362,0.018761829778933287,POINT (-122.441186 37.7736098)
6589,1158769497.8070002,-122.4376756,37.7740658,0.006515766540334031,0.032797309074505496,POINT (-122.4376756 37.7740658)
65973,507980822.815,-122.0914282,37.6920572,0.0028563786453590337,0.01673323927797851,POINT (-122.0914282 37.6920572)
66030,733530155.712,-121.8776639,37.3808222,0.004124643644797006,0.02264749289830581,POINT (-121.8776639 37.3808222)
66031,2065766.912,-121.8739159,37.3847614,1.1615817425995627e-05,0.00013199219235318012,POINT (-121.8739159 37.3847614)
66308,794569435.885,-122.1329258,37.6379672,0.004467867815048292,0.024174935684016,POINT (-122.1329258 37.6379672)
66855,744428622.61,-122.0897337,37.6317009,0.004185925777343054,0.022922244193668426,POINT (-122.0897337 37.6317009)
67116,432449933.573,-121.7804098,37.667094,0.002431668086601585,0.014636642568073822,POINT (-121.7804098 37.667094)
67488,375769390.566,-121.8135917,37.3698949,0.0021129531167029844,0.013015091237994408,POINT (-121.8135917 37.3698949)
68964,2541838.4899999998,-121.9830368,37.5791601,1.4292770232060145e-05,0.00015944666765982214,POINT (-121.9830368 37.5791601)
