last_link,Charging Opportunity,endX,endY,Probability,Entropy,geometry
70102,1306683.0149999994,-122.27075,37.8836554,1.0130281595211246e-07,1.6314972112453508e-06,POINT (-122.27075 37.8836554)
70104,3255172.800000001,-122.2565349,37.8232716,2.5236278980080175e-07,3.833995979046056e-06,POINT (-122.2565349 37.8232716)
70105,67728368.575,-122.2566552,37.8231803,5.250756593396192e-06,6.383417449887387e-05,POINT (-122.2566552 37.8231803)
70109,11728227.954999998,-122.2524513,37.8263696,9.092507550270604e-07,1.2648264398873963e-05,POINT (-122.2524513 37.8263696)
70111,34597063.046,-122.267831,37.8722671,2.6821959648970952e-06,3.440955597884106e-05,POINT (-122.267831 37.8722671)
70119,23537468.136000004,-122.2585353,37.8244631,1.8247821202144584e-06,2.411276211036707e-05,POINT (-122.2585353 37.8244631)
70139,7445402.539999998,-121.8073324,37.2667801,5.772174540732136e-07,8.291755724967694e-06,POINT (-121.8073324 37.2667801)
70161,1292744214.5310001,-122.2691747,38.1541112,0.00010022218681536329,0.0009228580199256204,POINT (-122.2691747 38.1541112)
70162,93839152.15699999,-122.2607549,38.152282,7.275039356092687e-06,8.607143683755663e-05,POINT (-122.2607549 38.152282)
70178,1390441848.1829998,-122.0550356,37.5965537,0.00010779636149062333,0.000984748506382364,POINT (-122.0550356 37.5965537)
70179,16373961.009999998,-122.0574119,37.5973524,1.2694190860077079e-06,1.7234840950998533e-05,POINT (-122.0574119 37.5973524)
70183,7119320.419999998,-122.0378921,37.6059601,5.519373849145626e-07,7.953324566272862e-06,POINT (-122.0378921 37.6059601)
70193,68922448.134,-123.0114811,38.8040955,5.343329635525738e-06,6.486621344320114e-05,POINT (-123.0114811 38.8040955)
70211,1356934050.7799997,-122.1857578,37.7756824,0.00010519861269132728,0.0009635835715473476,POINT (-122.1857578 37.7756824)
70222,312040109.70000005,-122.2465616,37.7877751,2.4191438504782357e-05,0.0002571431802760515,POINT (-122.2465616 37.7877751)
70273,11615250.46,-122.0150035,37.9272293,9.004919831969119e-07,1.2535140683271259e-05,POINT (-122.0150035 37.9272293)
70276,201760773.305,-122.0339494,37.9206072,1.5641845994663295e-05,0.0001730857978697808,POINT (-122.0339494 37.9206072)
70286,1872093434.098,-122.2503892,37.7543851,0.00014513721723059816,0.0012826981885941155,POINT (-122.2503892 37.7543851)
70287,2534456383.0680003,-122.2448393,37.7555799,0.00019648802775062808,0.0016770074474422205,POINT (-122.2448393 37.7555799)
