last_link,Charging Opportunity,endX,endY,Probability,Entropy,geometry
13253,1472608884.406,-121.6826511,37.9256424,0.0003124865927517512,0.002522063351065306,POINT (-121.6826511 37.9256424)
132533,5648786599.0529995,-122.6181193,38.2400753,0.001198668632392391,0.008062897070797086,POINT (-122.6181193 38.2400753)
13265,65028008.4,-122.3522559,37.981962,1.3798898671282161e-05,0.00015442239561719176,POINT (-122.3522559 37.981962)
13266,1622241321.2880003,-122.3531483,37.978706,0.00034423849297558995,0.002745018276387993,POINT (-122.3531483 37.978706)
13270,179092774.47600004,-122.7051742,38.3360549,3.8003363605290925e-05,0.0003867919978992435,POINT (-122.7051742 38.3360549)
13271,175365300.44800004,-122.7104174,38.3359972,3.721239617944234e-05,0.0003795243397277225,POINT (-122.7104174 38.3359972)
132872,2920562859.786,-121.705047,38.187703,0.0006197414307601193,0.004577539246482731,POINT (-121.705047 38.187703)
1329,505176252.0,-121.8575955,37.3650025,0.00010719805333121816,0.0009798794464731659,POINT (-121.8575955 37.3650025)
133015,253693836.23500004,-121.8831785,37.3371978,5.3833657617224765e-05,0.0005291639496988463,POINT (-121.8831785 37.3371978)
13306,2101681661.391,-121.5845224,37.7458772,0.0004459754034974621,0.0034408102853454897,POINT (-121.5845224 37.7458772)
13318,65573059.903999984,-121.6417835,37.9099278,1.3914558225670816e-05,0.000155600589719768,POINT (-121.6417835 37.9099278)
13319,117298744.95999996,-121.6411244,37.9255722,2.4890713029612154e-05,0.0002638668419698264,POINT (-121.6411244 37.9255722)
13323,44060624.717999995,-121.6263916,37.8894593,9.349634270470323e-06,0.00010827038543244222,POINT (-121.6263916 37.8894593)
1333,128306206.93100001,-121.8548833,37.3621768,2.7226488891476337e-05,0.0002861863427212683,POINT (-121.8548833 37.3621768)
13347,61395194.779999994,-122.3062371,37.9076905,1.3028018118925681e-05,0.0001465444668780897,POINT (-122.3062371 37.9076905)
13378,7105710.671999999,-122.2493647,37.8078564,1.5078269189369216e-06,2.0212180209728513e-05,POINT (-122.2493647 37.8078564)
1338,11656378.891999999,-122.0676982,37.6087848,2.473475586325664e-06,3.1932288526965786e-05,POINT (-122.0676982 37.6087848)
13384,3499011204.5280023,-121.9078292,37.3410584,0.0007424877717916215,0.005349998725713684,POINT (-121.9078292 37.3410584)
13396,17094242.88,-121.8965262,38.0137325,3.627386585676312e-06,4.544026493138952e-05,POINT (-121.8965262 38.0137325)
13400,572098282.571,-121.9007912,37.996978,0.00012139886220491688,0.0010945842280235122,POINT (-121.9007912 37.996978)
13401,208250645.34000003,-121.8965262,38.0137325,4.419064375460373e-05,0.0004430994731713965,POINT (-121.8965262 38.0137325)
13404,10106390.316,-122.0398298,37.8617012,2.14456907622149e-06,2.7992142110436065e-05,POINT (-122.0398298 37.8617012)
13405,8577270100.010001,-122.036104,37.863036,0.001820090817763015,0.011482714317627625,POINT (-122.036104 37.863036)
1342,2692480825.9860005,-122.1409681,37.4588753,0.000571342580009738,0.0042665130362110485,POINT (-122.1409681 37.4588753)
13427,7520393.744000001,-122.2209166,37.4892266,1.595822381692383e-06,2.130123081152989e-05,POINT (-122.2209166 37.4892266)
13446,42382348.225999996,-121.9034862,37.3410289,8.993505152797656e-06,0.00010449560733659136,POINT (-121.9034862 37.3410289)
13497,142513996.836,-121.967942,37.7636544,3.024137214049124e-05,0.0003147007797969132,POINT (-121.967942 37.7636544)
135055,1076143152.588,-122.391974,37.7817692,0.00022835683705724484,0.001914680982079052,POINT (-122.391974 37.7817692)
135105,118245885.28,-122.4010177,37.7983355,2.509169555429249e-05,0.00026579566911232136,POINT (-122.4010177 37.7983355)
135128,3208536.32,-122.4591843,37.7774567,6.808492010161048e-07,9.668007585895014e-06,POINT (-122.4591843 37.7774567)
135143,3818876781.8440003,-122.4703114,37.776949,0.0008103630273686418,0.00576818690435723,POINT (-122.4703114 37.776949)
135163,1604103890.64,-122.4800544,37.7765067,0.00034038974266280687,0.0027181548188480275,POINT (-122.4800544 37.7765067)
135178,347011279.0410001,-122.4875495,37.7761681,7.363555481854154e-05,0.0007007441101940683,POINT (-122.4875495 37.7761681)
135269,1069120291.1879998,-122.4434705,37.8029692,0.00022686659069686175,0.0019036712339476868,POINT (-122.4434705 37.8029692)
13527,355651029.864,-121.7954449,37.2507844,7.546890400276325e-05,0.0007163349773106892,POINT (-121.7954449 37.2507844)
135436,256547524.0650001,-122.4075719,37.7836062,5.443920821264546e-05,0.0005345073332246782,POINT (-122.4075719 37.7836062)
135445,12787232.472,-122.3971341,37.7754368,2.713441938462579e-06,3.477897938952475e-05,POINT (-122.3971341 37.7754368)
135458,22291725.03800001,-122.4646476,37.7851846,4.73028872597989e-06,5.8000550234782766e-05,POINT (-122.4646476 37.7851846)
135475,1042099930.203,-122.4630251,37.7568139,0.0002211328886741887,0.0018612195178519333,POINT (-122.4630251 37.7568139)
135492,340892090.2320001,-122.4079838,37.776856,7.233706716063205e-05,0.000689674175894734,POINT (-122.4079838 37.776856)
135497,124631844.43700004,-122.4110458,37.7792993,2.6446791696624756e-05,0.0002787591206460285,POINT (-122.4110458 37.7792993)
135522,52004628.07399999,-122.4077733,37.7731528,1.103534632056856e-05,0.00012596193577778478,POINT (-122.4077733 37.7731528)
135564,8633544.6,-122.4662518,37.7602491,1.8320322279683299e-06,2.420130090492349e-05,POINT (-122.4662518 37.7602491)
135568,857371665.24,-122.4662956,37.7585442,0.00018193367786234108,0.0015667888812083996,POINT (-122.4662956 37.7585442)
13559,2812170107.248,-121.8769734,38.0318782,0.0005967405631989775,0.00443021871349539,POINT (-121.8769734 38.0318782)
135599,2328141.048,-122.466395,37.7546687,4.940299296295942e-07,7.173645447504362e-06,POINT (-122.466395 37.7546687)
13560,1247066771.455,-121.8870493,37.9980001,0.00026462671145915847,0.002179780596905518,POINT (-121.8870493 37.9980001)
135608,185119383.09600002,-122.4664909,37.7509426,3.928220581074982e-05,0.0003985077221508427,POINT (-122.4664909 37.7509426)
135625,1623852910.9359999,-122.466924,37.750724,0.00034458047119081747,0.0027474031227867598,POINT (-122.466924 37.750724)
135638,1481327440.7789998,-122.416855,37.7741106,0.0003143366644194987,0.0025351396475781903,POINT (-122.416855 37.7741106)
135701,12369420.251999997,-122.4312792,37.767596,2.6247824726530207e-06,3.372980006100365e-05,POINT (-122.4312792 37.767596)
13581,5815414368.060001,-121.6860428,37.9906519,0.0012340269304077032,0.008264861467769662,POINT (-121.6860428 37.9906519)
13604,621143892.7500002,-122.3490945,37.9965302,0.00013180630696269343,0.0011775808872608478,POINT (-122.3490945 37.9965302)
136077,4250928111.8640003,-122.4760885,37.7483057,0.000902044022534083,0.006324092839988734,POINT (-122.4760885 37.7483057)
136086,1653863474.5619998,-122.4757522,37.7452308,0.00035094869215794214,0.0027917514057610557,POINT (-122.4757522 37.7452308)
136087,1879071.698,-122.4758518,37.7466608,3.9873772232544825e-07,5.87538517595631e-06,POINT (-122.4758518 37.7466608)
1361,294418477.52400005,-121.9837967,37.5550262,6.247539849777779e-05,0.0006048079457316276,POINT (-121.9837967 37.5550262)
136140,48480710.376,-122.474851,37.7309697,1.02875734079871e-05,0.00011814839660652397,POINT (-122.474851 37.7309697)
136149,112667732.41199999,-122.4750125,37.7304252,2.390801535106403e-05,0.0002544122868889394,POINT (-122.4750125 37.7304252)
136178,1422214652.8799999,-122.4012943,37.7635717,0.00030179297147141064,0.002446264203289258,POINT (-122.4012943 37.7635717)
136189,41804044.423999995,-122.4345634,37.7560418,8.870789483636622e-06,0.00010319164762048286,POINT (-122.4345634 37.7560418)
1362,35102048.72500001,-121.9825438,37.5556112,7.448630604388682e-06,8.794955952522203e-05,POINT (-121.9825438 37.5556112)
136226,634644588.1329999,-122.4832994,37.7614318,0.00013467114524031565,0.0012002801106853229,POINT (-122.4832994 37.7614318)
136238,694776921.6799998,-122.4833642,37.7651424,0.0001474311850739021,0.0013006598868220884,POINT (-122.4833642 37.7651424)
136243,147524882.48800004,-122.4809317,37.7540484,3.130467863051947e-05,0.0003246840812835227,POINT (-122.4809317 37.7540484)
136282,860711562.2280002,-122.4295473,37.7515751,0.00018264240170678739,0.0015721822151748231,POINT (-122.4295473 37.7515751)
136353,1855947.0,-122.4295473,37.7515751,3.938306773096577e-07,5.807956780485362e-06,POINT (-122.4295473 37.7515751)
136356,13868669.447999999,-122.4317703,37.7514407,2.9429221212079855e-06,3.748137265123356e-05,POINT (-122.4317703 37.7514407)
136364,1146155928.001,-122.4181351,37.7522631,0.00024321349986131775,0.0020239183829609837,POINT (-122.4181351 37.7522631)
136368,24070274.124000005,-122.4185522,37.7522381,5.1076956191551e-06,6.223605656360523e-05,POINT (-122.4185522 37.7522381)
136369,211918393.24800006,-122.4205536,37.7521177,4.4968937338854104e-05,0.00045011831355041507,POINT (-122.4205536 37.7521177)
136457,1020910202.7200001,-122.418252,37.7489563,0.00021663644307168126,0.0018278244919454234,POINT (-122.418252 37.7489563)
136539,374852138.7519999,-122.4926982,37.7837638,7.954336610672284e-05,0.000750826393563093,POINT (-122.4926982 37.7837638)
136784,18845093.120000016,-122.4590707,37.7837268,3.998915802775174e-06,4.970447311594625e-05,POINT (-122.4590707 37.7837268)
136798,10641516.942000002,-122.4585929,37.777081,2.2581225783225806e-06,2.9357799269204133e-05,POINT (-122.4585929 37.777081)
136815,653629663.507,-122.3931959,37.7581692,0.0001386997651811423,0.0012320976047666844,POINT (-122.3931959 37.7581692)
13688,8997604.038000003,-121.8907069,38.013343,1.9092853903961978e-06,2.5142962178949926e-05,POINT (-121.8907069 38.013343)
136893,4675150694.722001,-122.4723568,37.7197814,0.0009920637629345463,0.006860838356992767,POINT (-122.4723568 37.7197814)
136909,775705394.4290001,-122.428538,37.7359811,0.00016460415134738672,0.001434025942702732,POINT (-122.428538 37.7359811)
136976,179828369.49400002,-122.4442937,37.7490007,3.81594563623387e-05,0.00038822427148138794,POINT (-122.4442937 37.7490007)
136981,2912937323.988,-122.4588478,37.7137669,0.0006181232973068606,0.004567203395032816,POINT (-122.4588478 37.7137669)
13699,15848289.699,-121.9677458,37.3292215,3.362996177346035e-06,4.2382758819046364e-05,POINT (-121.9677458 37.3292215)
136998,1511520031.6830003,-122.4009377,37.7348778,0.00032074351144985893,0.0025803394629270687,POINT (-122.4009377 37.7348778)
137048,11942276.848000001,-122.4099844,37.7605964,2.53414293601449e-06,3.265409177254607e-05,POINT (-122.4099844 37.7605964)
137159,68221205.64,-122.4299397,37.7220345,1.4476492930068931e-05,0.0001613113349053484,POINT (-122.4299397 37.7220345)
137162,15948225.450000007,-122.4342279,37.7228234,3.384202474995581e-06,4.262874194682325e-05,POINT (-122.4342279 37.7228234)
137229,416772778.23,-122.4804436,37.7282723,8.843889698065122e-05,0.0008254177960301753,POINT (-122.4804436 37.7282723)
137304,1139888058.5080001,-122.4708495,37.7846127,0.00024188346226449163,0.002014176775026067,POINT (-122.4708495 37.7846127)
137396,2164962012.192,-122.3968048,37.7936218,0.0004594034504278704,0.0035307827777162236,POINT (-122.3968048 37.7936218)
13743,88252275.556,-122.0549979,37.337518,1.872707219351524e-05,0.00020385430037710495,POINT (-122.0549979 37.337518)
137465,146988120.55900005,-122.4502687,37.7868224,3.1190778118246165e-05,0.0003236164274931128,POINT (-122.4502687 37.7868224)
137477,32353532.932000007,-122.4552028,37.7861953,6.865397442906441e-06,8.162282434510051e-05,POINT (-122.4552028 37.7861953)
