last_link,Charging Opportunity,endX,endY,Probability,Entropy,geometry
154669,240903713.98499992,-122.6686041,38.4621271,5.256137412303464e-05,0.0005179150263160473,POINT (-122.6686041 38.4621271)
154697,76009039.35399999,-122.7056343,38.4395818,1.658396829227306e-05,0.00018254096777852336,POINT (-122.7056343 38.4395818)
154720,66969548.172000006,-122.7049361,38.4786916,1.4611694515171567e-05,0.00016268205308038905,POINT (-122.7049361 38.4786916)
154721,37482258.807000004,-122.7033672,38.4720018,8.178035097681428e-06,9.579798272947888e-05,POINT (-122.7033672 38.4720018)
154756,1085663485.878,-122.7512693,38.4452141,0.00023687457411513646,0.0019774241551234885,POINT (-122.7512693 38.4452141)
154757,51720105.612,-122.7459055,38.4453719,1.1284507722136922e-05,0.00012855401214665043,POINT (-122.7459055 38.4453719)
15476,3355007.7360000005,-122.536834,38.0664858,7.320095397472854e-07,1.0341444489255405e-05,POINT (-122.536834 38.0664858)
154766,358073423.264,-122.7459055,38.4453719,7.812594854750449e-05,0.0007388518071996631,POINT (-122.7459055 38.4453719)
15477,17288444.25,-122.5258617,38.0811324,3.772064661012484e-06,4.710512120775113e-05,POINT (-122.5258617 38.0811324)
154868,174820054.0440001,-122.6759806,38.4657868,3.814296638609719e-05,0.0003880729932134605,POINT (-122.6759806 38.4657868)
154881,5140407280.827002,-122.4827579,37.5851725,0.0011215554370786606,0.0076187695713068136,POINT (-122.4827579 37.5851725)
154910,2425843887.2920003,-122.4962602,37.5916244,0.0005292807072786381,0.003992889225242322,POINT (-122.4962602 37.5916244)
154911,4015867772.322001,-122.493492,37.5903016,0.0008761987306795837,0.006168366892590676,POINT (-122.493492 37.5903016)
154914,1527868448.909,-122.4830544,37.597748,0.0003333566918726997,0.00266895284691098,POINT (-122.4830544 37.597748)
154923,3070795439.3999996,-122.5003019,37.5998009,0.0006699989189691861,0.004896509187143147,POINT (-122.5003019 37.5998009)
154945,4629501.830999999,-122.4962602,37.5916244,1.0100839614187776e-06,1.3944690998897362e-05,POINT (-122.4962602 37.5916244)
154973,57033687.564,-122.4783385,37.6592753,1.2443847129124507e-05,0.00014054434681048204,POINT (-122.4783385 37.6592753)
155000,1409667233.1899998,-122.479708,37.6583459,0.00030756705908359817,0.0024872386500382525,POINT (-122.479708 37.6583459)
155054,256069055.40000004,-122.4778335,37.6472606,5.587021137851592e-05,0.0005471078834439427,POINT (-122.4778335 37.6472606)
15523,309188557.467,-122.3178766,37.9113171,6.746004523863957e-05,0.0006478845918653354,POINT (-122.3178766 37.9113171)
15537,44217445.97600001,-121.9147805,37.7476955,9.647546242704765e-06,0.00011141764910122667,POINT (-121.9147805 37.7476955)
15575,1214168881.157,-121.7705241,37.2503188,0.0002649124156508985,0.002181848138353318,POINT (-121.7705241 37.2503188)
15586,157418502.47999996,-122.2883266,38.3248054,3.4346223500955786e-05,0.00035304546632797967,POINT (-122.2883266 38.3248054)
155940,2015429662.5379999,-122.4851301,37.7207354,0.000439734825001151,0.0033988593932239857,POINT (-122.4851301 37.7207354)
155952,30906550.238000005,-122.4005089,37.7874553,6.743319656802942e-06,8.029242544200448e-05,POINT (-122.4005089 37.7874553)
156059,12096078.924000004,-122.4852669,37.7115869,2.6391728015687894e-06,3.390029345868887e-05,POINT (-122.4852669 37.7115869)
156135,1108549811.7630002,-122.4508751,37.708477,0.00024186800787024282,0.0020140635393432918,POINT (-122.4508751 37.708477)
156163,1641906766.9320006,-122.4412202,37.7106746,0.00035823804633094503,0.002842372737460856,POINT (-122.4412202 37.7106746)
156216,30122873.91000002,-122.4588223,37.6870157,6.572333896616869e-06,7.842530455590069e-05,POINT (-122.4588223 37.6870157)
