last_link,Charging Opportunity,endX,endY,Probability,Entropy,geometry
158967,3349280821.99,-122.3315767,37.5776613,0.0009088750136401453,0.006365127084190145,POINT (-122.3315767 37.5776613)
158994,2681630827.344,-122.2977773,37.5370086,0.0007276986864696498,0.00525807672089198,POINT (-122.2977773 37.5370086)
159013,20782467.449999996,-122.3159962,37.5745568,5.6396182915088565e-06,6.815870192676338e-05,POINT (-122.3159962 37.5745568)
159045,172630754.478,-122.3372,37.5114412,4.6845811883184417e-05,0.0004669894533214985,POINT (-122.3372 37.5114412)
159093,392604019.775,-122.3310701,37.5238496,0.00010653868779392675,0.0009745096300789796,POINT (-122.3310701 37.5238496)
159139,19727279.536000006,-122.2986615,37.5185472,5.3532780349878045e-06,6.497702599099398e-05,POINT (-122.2986615 37.5185472)
15915,14199743.106,-122.0323694,37.3122697,3.853302364023402e-06,4.803750226404296e-05,POINT (-122.0323694 37.3122697)
159201,419051007.144,-122.2843135,37.5268587,0.0001137154541755104,0.0010327422905541351,POINT (-122.2843135 37.5268587)
159214,4289774.525,-122.2803687,37.5247405,1.1640913638307527e-06,1.5905643510700562e-05,POINT (-122.2803687 37.5247405)
159261,379143455.00499994,-122.2994733,37.5122083,0.00010288597199039825,0.0009446876003015958,POINT (-122.2994733 37.5122083)
159273,2714259055.1120005,-122.3000986,37.5206683,0.0007365528203968478,0.0053131455766920015,POINT (-122.3000986 37.5206683)
159278,6522228.9860000005,-122.3030508,37.5248524,1.7698996512011797e-06,2.3441591163316248e-05,POINT (-122.3030508 37.5248524)
159279,937238687.9130002,-122.2960071,37.5275634,0.0002543330555229099,0.0021050805964477758,POINT (-122.2960071 37.5275634)
159319,20228751.741000004,-122.276637,37.5199654,5.489359654112451e-06,6.649096090668776e-05,POINT (-122.276637 37.5199654)
159353,1428296884.32,-122.2875825,37.51404,0.0003875886852172687,0.003044728447299345,POINT (-122.2875825 37.51404)
159404,227984379.967,-122.2583845,37.496371,6.186680588017468e-05,0.0005995219389314158,POINT (-122.2583845 37.496371)
159405,122544304.32500005,-122.2536465,37.4998604,3.325414086918242e-05,0.00034289446230866715,POINT (-122.2536465 37.4998604)
15942,2246218818.11,-122.2947087,37.5280632,0.0006095434415485907,0.0045123283948217095,POINT (-122.2947087 37.5280632)
159445,41228094.42,-122.2643506,37.5104996,1.118783012529565e-05,0.00012754891552817942,POINT (-122.2643506 37.5104996)
159460,4507737192.375999,-122.2655244,37.4911301,0.001223238635383426,0.00820334815767204,POINT (-122.2655244 37.4911301)
15947,10404355.156,-122.3001486,37.5391388,2.8233698327833587e-06,3.607583224293787e-05,POINT (-122.3001486 37.5391388)
159471,903017029.1999999,-122.2864064,37.4875567,0.00024504652143315676,0.002037332090202917,POINT (-122.2864064 37.4875567)
159521,39195989.53199999,-122.2726441,37.5024151,1.0636389545672396e-05,0.00012179973731397091,POINT (-122.2726441 37.5024151)
159583,114471569.316,-122.1991877,37.4821042,3.106348934386218e-05,0.0003224227857498676,POINT (-122.1991877 37.4821042)
159592,2739673112.4,-122.2270274,37.4454554,0.0007434492865016393,0.005355964786935429,POINT (-122.2270274 37.4454554)
159593,67746188.808,-122.2296741,37.4473701,1.838389240838722e-05,0.00020045861892993715,POINT (-122.2296741 37.4473701)
159793,24429310.684,-122.1882205,37.4794255,6.629241100167784e-06,7.904720495379302e-05,POINT (-122.1882205 37.4794255)
159813,244423606.16999996,-122.2388533,37.4794669,6.632782385196946e-05,0.0006381334323215155,POINT (-122.2388533 37.4794669)
159892,1689381.92,-122.2217981,37.4822903,4.5843782507049487e-07,6.69110230111739e-06,POINT (-122.2217981 37.4822903)
159954,692586010.464,-122.2291998,37.4762095,0.00018794306991954025,0.0016124334102796804,POINT (-122.2291998 37.4762095)
160019,10011932.985999998,-122.2257729,37.4611508,2.716880492513726e-06,3.481961161120983e-05,POINT (-122.2257729 37.4611508)
160023,6671691.880000002,-122.2254008,37.4625957,1.8104585344489078e-06,2.3937756754159514e-05,POINT (-122.2254008 37.4625957)
160026,965253307.4479998,-122.2243134,37.4668191,0.00026193522120123244,0.00216028803548092,POINT (-122.2243134 37.4668191)
160039,27566627.549999997,-122.2235951,37.4696087,7.480596677955677e-06,8.829496374340883e-05,POINT (-122.2235951 37.4696087)
160127,986267571.4000002,-122.1983668,37.4819036,0.00026763774077218436,0.00220155492347927,POINT (-122.1983668 37.4819036)
16013,6598855313.713001,-121.9689809,37.9562157,0.0017906932956719855,0.011326408029193491,POINT (-121.9689809 37.9562157)
160149,1382604958.5869997,-122.1876595,37.4864964,0.0003751895309417694,0.0029595247515236023,POINT (-122.1876595 37.4864964)
160197,3854025.312,-122.2231211,37.4714496,1.0458446138691453e-06,1.4401997527262997e-05,POINT (-122.2231211 37.4714496)
160217,12536427.876000002,-122.2311815,37.4493689,3.4019381062315173e-06,4.283436489136018e-05,POINT (-122.2311815 37.4493689)
160244,19804282.718,-122.2134091,37.470447,5.374173944232283e-06,6.520971975021217e-05,POINT (-122.2134091 37.470447)
160262,1012546363.858,-122.2095712,37.4359582,0.00027476886507113766,0.002252989374288216,POINT (-122.2095712 37.4359582)
160263,115946105.878,-122.2127657,37.4375885,3.1463625823640665e-05,0.00032617329068706954,POINT (-122.2127657 37.4375885)
160274,1884306224.3000002,-122.1757706,37.4738162,0.0005113333089505824,0.003875133812417594,POINT (-122.1757706 37.4738162)
160275,421517072.9760001,-122.1778638,37.4743721,0.00011438465623285382,0.0010381486900305338,POINT (-122.1778638 37.4743721)
160360,5573855.961,-122.2056263,37.4339425,1.5125451348603595e-06,2.0270701554079835e-05,POINT (-122.2056263 37.4339425)
160492,387476742.86,-122.19069,37.4575073,0.00010514732823832861,0.0009631650953221173,POINT (-122.19069 37.4575073)
160493,3516377099.6280003,-122.186186,37.4633134,0.0009542189664733451,0.006636227816431128,POINT (-122.186186 37.4633134)
160516,1221298103.4359999,-122.1790344,37.4556376,0.0003314166202879217,0.0026553544718226655,POINT (-122.1790344 37.4556376)
160517,227825886.06399995,-122.1722083,37.4519016,6.182379630411726e-05,0.0005991481481055465,POINT (-122.1722083 37.4519016)
160548,279329919.63500005,-122.1848536,37.4412777,7.580014875179056e-05,0.0007191471122285746,POINT (-122.1848536 37.4412777)
160662,3505740.3569999994,-122.1895083,37.4416232,9.51332534992999e-07,1.3190608191999823e-05,POINT (-122.1895083 37.4416232)
160683,137524784.91600004,-122.1860936,37.4478665,3.731930746019743e-05,0.0003805076491222672,POINT (-122.1860936 37.4478665)
160688,2718505391.136,-122.2012511,37.4316549,0.0007377051241052721,0.005320304549006047,POINT (-122.2012511 37.4316549)
160704,421941822.6639999,-122.1998507,37.4412106,0.00011449991810517575,0.0010390794803585906,POINT (-122.1998507 37.4412106)
160743,595019385.33,-122.1552582,37.4514816,0.00016146697774856495,0.001409802075990237,POINT (-122.1552582 37.4514816)
160755,706617996.8920001,-122.1998507,37.4412106,0.0001917508491216943,0.001641255667851345,POINT (-122.1998507 37.4412106)
160785,306619559.02700007,-122.2004685,37.4229141,8.320558075133901e-05,0.0007816495451918937,POINT (-122.2004685 37.4229141)
160832,3296691848.7230015,-122.1470462,37.4554043,0.0008946042473665172,0.006279342722844926,POINT (-122.1470462 37.4554043)
160854,422081173.3249999,-122.1466453,37.4555959,0.00011453773289009482,0.0010393848261000154,POINT (-122.1466453 37.4555959)
160937,1186415.7950000002,-122.2663641,37.5482026,3.219508094943281e-07,4.812799853764479e-06,POINT (-122.2663641 37.5482026)
160945,1590085.1510000003,-122.2578112,37.5675896,4.3149223374033126e-07,6.323957221752565e-06,POINT (-122.2578112 37.5675896)
160998,172784037.964,-122.2739213,37.5483201,4.688740753844102e-05,0.00046736249168974727,POINT (-122.2739213 37.5483201)
161007,82573537.55,-122.2727285,37.5463067,2.2407504493003475e-05,0.00023989731174607374,POINT (-122.2727285 37.5463067)
161034,942772170.0,-122.2773071,37.5543507,0.000255834644632512,0.0021160030350337237,POINT (-122.2773071 37.5543507)
161046,2188729.177,-122.2600636,37.5586297,5.939428093158557e-07,8.51505087162254e-06,POINT (-122.2600636 37.5586297)
161066,19461618.174,-122.285089,37.546263,5.281187043863341e-06,6.417360323657453e-05,POINT (-122.285089 37.546263)
161226,4382701897.649999,-122.2493337,37.5378491,0.0011893085288204079,0.008009259386763938,POINT (-122.2493337 37.5378491)
16132,67950851.43,-122.2222217,37.4734178,1.843943052335823e-05,0.0002010085865961891,POINT (-122.2222217 37.4734178)
161338,18075021.999999996,-122.1248678,37.448835,4.9049144398214845e-06,5.996391761995707e-05,POINT (-122.1248678 37.448835)
161370,648806236.6060001,-122.1404617,37.4626013,0.00017606280526657203,0.001522004811801595,POINT (-122.1404617 37.4626013)
161378,3835384357.1100006,-122.1300609,37.4582821,0.0010407861254860043,0.007147889056012384,POINT (-122.1300609 37.4582821)
161401,199208253.92300004,-122.1421133,37.4577608,5.405799457386818e-05,0.0005311442911281872,POINT (-122.1421133 37.4577608)
161440,133723134.49799998,-122.1300533,37.4579063,3.6287675519146303e-05,0.0003710063699280287,POINT (-122.1300533 37.4579063)
161532,22059620.799999997,-122.1393968,37.471699,5.986192027810886e-06,7.199027498342086e-05,POINT (-122.1393968 37.471699)
161570,276526170.53099996,-122.424146,37.6683626,7.503931153312236e-05,0.0007126857433220513,POINT (-122.424146 37.6683626)
161571,1584078243.396,-122.4178184,37.6683819,0.00042986217387951694,0.00333231131398673,POINT (-122.4178184 37.6683819)
161581,1206776134.62,-121.7757055,37.9493225,0.00032747587739199405,0.0026276979310662554,POINT (-121.7757055 37.9493225)
161588,1640303881.750001,-121.9308569,38.0267539,0.00044511980097677417,0.0034350638820326803,POINT (-121.9308569 38.0267539)
161621,873126303.1059998,-121.8959425,38.0248655,0.0002369352475417496,0.0019778699744655986,POINT (-121.8959425 38.0248655)
161688,994289408.332,-121.8842251,38.0143128,0.0002698145803799956,0.0022172756682131817,POINT (-121.8842251 38.0143128)
161756,7414047.792000001,-121.7825521,37.9730781,2.0119073754105204e-06,2.6389036910145795e-05,POINT (-121.7825521 37.9730781)
161757,4093744376.944,-121.7823624,37.9716138,0.0011108957935105494,0.007556967025111629,POINT (-121.7823624 37.9716138)
