last_link,Charging Opportunity,endX,endY,Probability,Entropy,geometry
100279,110296126.26999998,-122.0049849,37.3017915,8.570780758570991e-06,9.999659951898962e-05,POINT (-122.0049849 37.3017915)
100286,1059400840.208,-121.7513165,37.2329247,8.232285796367405e-05,0.0007742350979563905,POINT (-121.7513165 37.2329247)
100296,39080707.56600001,-122.1111622,37.8457407,3.03684442750115e-06,3.8582171885326784e-05,POINT (-122.1111622 37.8457407)
100312,502768027.048,-121.9418004,38.0202285,3.906859359411389e-05,0.00039655371234434037,POINT (-121.9418004 38.0202285)
100313,1475713615.932,-121.9217213,38.0225107,0.00011467327359828962,0.0010404791837828695,POINT (-121.9217213 38.0225107)
10032,3173147206.244,-121.6023516,37.8900983,0.0002465757405914141,0.002048512133004124,POINT (-121.6023516 37.8900983)
100325,7527869902.715998,-121.824389,37.3208259,0.00058496816431506,0.004354475598983059,POINT (-121.824389 37.3208259)
100333,492417970.32400006,-121.8325724,37.3176455,3.82643217668058e-05,0.0003891861351602588,POINT (-121.8325724 37.3176455)
100462,19519920.196,-122.9700577,38.3885813,1.5168343810658665e-06,2.032388949489281e-05,POINT (-122.9700577 38.3885813)
10047,1277151328.993,-122.1778517,37.7189827,9.924359455309252e-05,0.0009148208230329404,POINT (-122.1778517 37.7189827)
100476,167383964.355,-122.3925533,37.7838975,1.3006905224171721e-05,0.0001463280761959079,POINT (-122.3925533 37.7838975)
100538,2991215198.943,-122.0907848,38.0164219,0.0002324383506369699,0.0019447850717824605,POINT (-122.0907848 38.0164219)
