last_link,Charging Opportunity,endX,endY,Probability,Entropy,geometry
38927,1125881988.1470003,-122.2128633,37.4776511,8.688818849527685e-05,0.0008124817587270663,POINT (-122.2128633 37.4776511)
38931,54773822.608,-122.1915846,37.4684548,4.227084431116575e-06,5.2305934559976195e-05,POINT (-122.1915846 37.4684548)
38935,68241352.056,-122.1955377,37.4598861,5.266420036058087e-06,6.400891035666142e-05,POINT (-122.1955377 37.4598861)
38937,2200855063.043,-122.1754278,37.4603015,0.00016984756091816702,0.0014743803039243915,POINT (-122.1754278 37.4603015)
38939,157147610.79999998,-122.1848243,37.4650689,1.2127622053218281e-05,0.000137284983531785,POINT (-122.1848243 37.4650689)
38951,1664156992.726,-122.0172948,37.3666379,0.00012842872342925404,0.0011507388910349304,POINT (-122.0172948 37.3666379)
3896,67351377.852,-121.9493358,37.5054797,5.197737663298617e-06,6.324236637719146e-05,POINT (-121.9493358 37.5054797)
3897,942789690.8429991,-121.9497228,37.5091086,7.275832567868988e-05,0.0006932680450982065,POINT (-121.9497228 37.5091086)
390,387701987.72800004,-122.1236865,37.3842777,2.992029692663108e-05,0.0003116789396250353,POINT (-122.1236865 37.3842777)
39001,28820060.584000003,-121.9605122,37.2629552,2.2241432786301414e-06,2.894975753634106e-05,POINT (-121.9605122 37.2629552)
39015,192416974.02000004,-121.8728256,37.3323172,1.4849480215823185e-05,0.0001650897748557624,POINT (-121.8728256 37.3323172)
39019,950644566.48,-121.8713269,37.3330119,7.336451346936406e-05,0.000698435318928677,POINT (-121.8713269 37.3330119)
39029,977323626.8700001,-121.6946715,37.2346165,7.542342839335035e-05,0.0007159487942881036,POINT (-121.6946715 37.2346165)
3904,8599318.749,-121.9507905,37.3742382,6.636390281221244e-07,9.440615223147745e-06,POINT (-121.9507905 37.3742382)
39048,5947936186.877001,-121.6849857,37.2503608,0.00045902270931060554,0.0035282371440309344,POINT (-121.6849857 37.2503608)
39054,10425776.593999999,-122.7225592,38.4422238,8.045930669874452e-07,1.1290797539168901e-05,POINT (-122.7225592 38.4422238)
39060,2391024344.8560004,-121.8073324,37.2667801,0.00018452357898945178,0.001586484520312218,POINT (-121.8073324 37.2667801)
39096,1414916559.608,-122.0210617,37.3739204,0.0001091939812791969,0.0009961094946167915,POINT (-122.0210617 37.3739204)
39097,470961671.1360002,-122.0207689,37.3733811,3.6345733288676205e-05,0.0003715418502553063,POINT (-122.0207689 37.3733811)
39106,6049358.011999999,-122.2916355,37.5451745,4.6684978066585977e-07,6.805389839986967e-06,POINT (-122.2916355 37.5451745)
39107,4772324741.056001,-122.2932676,37.5467641,0.0003682967273896981,0.0029119828674547057,POINT (-122.2932676 37.5467641)
39122,13697509.055999994,-122.2521225,37.8198747,1.0570839229183029e-06,1.4545471034059167e-05,POINT (-122.2521225 37.8198747)
39127,102092771.832,-121.6602004,37.0679332,7.878850622296228e-06,9.25869620608045e-05,POINT (-121.6602004 37.0679332)
39133,1705878743.4090002,-121.6464486,37.0941581,0.00013164853454255177,0.0011763289984757367,POINT (-121.6464486 37.0941581)
39148,2850615237.3120003,-121.9418595,38.0247858,0.00021999179014731214,0.0018527533298352415,POINT (-121.9418595 38.0247858)
39149,107866906.425,-121.9418226,38.0215754,8.32446046435383e-06,9.73654895971617e-05,POINT (-121.9418226 38.0215754)
3917,1796477275.9339998,-121.9660738,38.0217414,0.00013864033515247488,0.0012316290932945632,POINT (-121.9660738 38.0217414)
39173,1244698259.824,-121.9698605,37.3046614,9.605764916563377e-05,0.0008885872425035472,POINT (-121.9698605 37.3046614)
39191,27872843.004,-121.8742671,37.3316187,2.1510432375036867e-06,2.8070162642442842e-05,POINT (-121.8742671 37.3316187)
39208,109160575.05000001,-121.8652613,37.3137678,8.424297325164104e-06,9.843277954051135e-05,POINT (-121.8652613 37.3137678)
39220,27196504.306999996,-121.8840721,37.3392499,2.098847852187767e-06,2.744059289071377e-05,POINT (-121.8840721 37.3392499)
39242,3997823385.291999,-121.767252,37.3074348,0.0003085257918050321,0.002494031521079208,POINT (-121.767252 37.3074348)
39248,153526764.384,-123.0171065,38.8052321,1.1848188871749907e-05,0.00013439798191226221,POINT (-123.0171065 38.8052321)
39261,749608399.127,-121.955384,37.3402334,5.7849860435359906e-05,0.0005644792412257473,POINT (-121.955384 37.3402334)
39262,2984021123.999,-121.9599632,37.334957,0.00023028718162783216,0.0019289276707795872,POINT (-121.9599632 37.334957)
39266,3255093207.639,-121.9619148,37.3326365,0.0002512067473967843,0.0020823115776370466,POINT (-121.9619148 37.3326365)
