last_link,Charging Opportunity,endX,endY,Probability,Entropy,geometry
68118,242104829.88000005,-122.2310134,37.7590958,5.2114789018388964e-05,0.0005139592695329676,POINT (-122.2310134 37.7590958)
68158,2529506510.2400002,-122.235298,37.8305523,0.0005444942926877512,0.00409223021735262,POINT (-122.235298 37.8305523)
68174,5242117573.007999,-122.254631,38.113911,0.0011284031444655995,0.007658417743634248,POINT (-122.254631 38.113911)
68175,137368503.18,-122.254744,38.109994,2.9569548713860594e-05,0.00030837388905890193,POINT (-122.254744 38.109994)
68233,12069384.83,-122.2692817,38.1540801,2.5980210486050886e-06,3.34125265785317e-05,POINT (-122.2692817 38.1540801)
6827,393939811.0020001,-121.8553299,37.8231859,8.479835014645951e-05,0.0007950044153919173,POINT (-121.8553299 37.8231859)
68273,6220892.8209999995,-121.9709712,38.3694985,1.339091487902643e-06,1.8109229404418495e-05,POINT (-121.9709712 38.3694985)
68333,365982865.82900006,-121.9199886,37.407322,7.878041857519877e-05,0.0007443840498037492,POINT (-121.9199886 37.407322)
68363,2521287265.0910006,-122.0483675,37.6114497,0.0005427250416280228,0.004080699513631218,POINT (-122.0483675 37.6114497)
68374,2236870896.309,-122.2120847,37.8114665,0.0004815023924979044,0.0036780038661596097,POINT (-122.2120847 37.8114665)
68386,946883969.6969999,-122.1046831,37.6272471,0.00020382351863906461,0.0017321444490308205,POINT (-122.1046831 37.6272471)
68402,6512980265.751001,-122.8215847,38.5589261,0.0014019653907721714,0.009210744628673558,POINT (-122.8215847 38.5589261)
68403,25466763.624000005,-122.8237393,38.5616052,5.4819022565711345e-06,6.640808402507446e-05,POINT (-122.8237393 38.5616052)
68407,28654487.435999997,-122.0256137,38.0164979,6.168082511602047e-06,7.399307367330496e-05,POINT (-122.0256137 38.0164979)
68446,63921489.71400003,-122.2640733,37.7998128,1.3759555940446863e-05,0.00015402140078542393,POINT (-122.2640733 37.7998128)
68468,8760597.591999996,-122.2378934,37.7845774,1.8857810288558878e-06,2.4856797465211258e-05,POINT (-122.2378934 37.7845774)
68472,3187192143.191999,-122.2309922,37.7804357,0.000686065809533192,0.004997671775746429,POINT (-122.2309922 37.7804357)
68517,4446098050.491,-122.1785971,37.7400755,0.0009570542726109819,0.006653106771500156,POINT (-122.1785971 37.7400755)
68562,6650675.220000001,-122.1293149,37.7057575,1.4316052104037751e-06,1.9264702190111152e-05,POINT (-122.1293149 37.7057575)
68571,7201832926.470001,-121.8307909,37.203754,0.0015502458323309795,0.010029070100005217,POINT (-121.8307909 37.203754)
68590,7949048479.856,-122.220781,38.097253,0.0017110893022248734,0.01090070844414744,POINT (-122.220781 38.097253)
68594,1265938674.842,-122.218844,38.097239,0.0002725023163821639,0.0022366618008782813,POINT (-122.218844 38.097239)
6864,17443785.216,-122.0481521,37.8982722,3.754899010748857e-06,4.690788502169221e-05,POINT (-122.0481521 37.8982722)
6869,8636201.67,-122.0515314,37.8926918,1.8590039206379682e-06,2.4530429981735053e-05,POINT (-122.0515314 37.8926918)
68696,3883571.6689999998,-122.2422011,37.8115408,8.35966462412351e-07,1.169908090969081e-05,POINT (-122.2422011 37.8115408)
6874,350504300.412,-122.037261,37.8845771,7.544854712342263e-05,0.0007161621082234788,POINT (-122.037261 37.8845771)
6875,4277000307.060001,-122.0369837,37.8859617,0.0009206547789422263,0.006435768574208554,POINT (-122.0369837 37.8859617)
68797,126964451.78800003,-122.199396,38.133073,2.73300025490885e-05,0.000287170697736328,POINT (-122.199396 38.133073)
68802,3511210679.9249988,-121.8776403,37.9014317,0.0007558131073803976,0.005432570286002175,POINT (-121.8776403 37.9014317)
68839,213818799.88800004,-122.051748,37.5255435,4.602601959593855e-05,0.0004596298087746733,POINT (-122.051748 37.5255435)
6884,188212575.045,-121.7271838,37.6747917,4.051409731866797e-05,0.0004097539310955836,POINT (-121.7271838 37.6747917)
68840,38217424.674,-122.051748,37.5255435,8.226572863907221e-06,9.631787544823892e-05,POINT (-122.051748 37.5255435)
68842,1499380539.1840007,-122.0650668,37.5358912,0.0003227523403667029,0.0025944851214613784,POINT (-122.0650668 37.5358912)
68845,2157021.4499999997,-121.888483,37.4172619,4.6431423045383734e-07,6.7709571217982056e-06,POINT (-121.888483 37.4172619)
68873,7681702787.099998,-122.230982,37.7539922,0.0016535412376948934,0.010590660589230092,POINT (-122.230982 37.7539922)
68877,178916821.82799995,-122.2310134,37.7590958,3.8513120229895784e-05,0.0003914670569258351,POINT (-122.2310134 37.7590958)
68895,1065306495.4560001,-122.1945098,37.7870304,0.00022931481077071678,0.0019217532292148134,POINT (-122.1945098 37.7870304)
68927,88752008.106,-122.0616786,37.7867705,1.9104501879186287e-05,0.00020758161866682833,POINT (-122.0616786 37.7867705)
68942,568474783.0799999,-121.7483554,37.6868912,0.0001223682460080322,0.0011023513644454518,POINT (-121.7483554 37.6868912)
68944,1936915772.889,-121.7484903,37.6739206,0.0004169349157574931,0.003244829514151371,POINT (-121.7484903 37.6739206)
68963,181993.284,-121.9830558,37.5790397,3.9175350624457945e-08,6.68144148986704e-07,POINT (-121.9830558 37.5790397)
68964,2541838.4899999998,-121.9830368,37.5791601,5.471488391653657e-07,7.88909014316468e-06,POINT (-121.9830368 37.5791601)
