last_link,Charging Opportunity,endX,endY,Probability,Entropy,geometry
153736,149700064.15,-122.6775543,38.4383709,3.1820217761390344e-05,0.0003295113595729875,POINT (-122.6775543 38.4383709)
153737,766837951.748,-122.6750759,38.4388484,0.00016299893223739744,0.001421638693206242,POINT (-122.6750759 38.4388484)
153815,814938333.2440001,-122.7065978,38.4393115,0.0001732231403718378,0.0015002734872237135,POINT (-122.7065978 38.4393115)
153829,7441616715.372001,-122.740882,38.4159963,0.0015817886633814069,0.01020126987687038,POINT (-122.740882 38.4159963)
153847,65654197.809999995,-122.7022082,38.4405391,1.395544406160227e-05,0.0001560168527972705,POINT (-122.7022082 38.4405391)
153902,779141029.522,-122.727542,38.4557971,0.00016561407215819084,0.0014418113268746607,POINT (-122.727542 38.4557971)
153910,2764170.981,-122.7319165,38.4579302,5.87551669029368e-07,8.429781029063008e-06,POINT (-122.7319165 38.4579302)
153911,769546504.6159999,-122.7308456,38.456435,0.00016357466173068367,0.0014260833265816108,POINT (-122.7308456 38.456435)
153948,192731214.78000003,-122.7465969,38.4797361,4.0966911126850664e-05,0.0004138782918977987,POINT (-122.7465969 38.4797361)
153956,1960150357.2700002,-122.7471287,38.4797365,0.0004166491949589354,0.003242891491932875,POINT (-122.7471287 38.4797365)
153957,153150725.88000003,-122.7470623,38.476799,3.2553689776201745e-05,0.00033636490079972634,POINT (-122.7470623 38.476799)
153965,1592209790.418,-122.7467797,38.4739231,0.00033843981657985436,0.002704528171783495,POINT (-122.7467797 38.4739231)
153968,578762983.868,-122.7414779,38.4797326,0.00012302175208461194,0.0011075832100242607,POINT (-122.7414779 38.4797326)
153969,203645440.90000004,-122.7377619,38.4797301,4.3286836998675716e-05,0.0004349315056787175,POINT (-122.7377619 38.4797301)
154037,1118242404.182,-122.7353491,38.4521899,0.00023769339721483286,0.001983439437086093,POINT (-122.7353491 38.4521899)
154048,152777945.73,-122.7396265,38.4593822,3.2474451696929854e-05,0.00033562530541514395,POINT (-122.7396265 38.4593822)
154148,346768388.67200005,-122.7353491,38.4521899,7.370902412742544e-05,0.0007013697662959286,POINT (-122.7353491 38.4521899)
154213,909101763.123,-122.7240036,38.4193181,0.00019323850149357308,0.0016524955428626493,POINT (-122.7240036 38.4193181)
154232,16738179.091000004,-122.7293005,38.4142427,3.557864230913696e-06,4.46382103498914e-05,POINT (-122.7293005 38.4142427)
154233,34175708.86800001,-122.7332832,38.4135378,7.264382313423606e-06,8.59560019453104e-05,POINT (-122.7332832 38.4135378)
154276,2040017553.0279999,-122.7448,38.4687553,0.000433625751217887,0.0033577067332507225,POINT (-122.7448 38.4687553)
154296,1119412343.777,-122.7243648,38.4143244,0.0002379420793573019,0.001985265760239629,POINT (-122.7243648 38.4143244)
154371,1194148427.8950002,-122.7456831,38.441148,0.0002538279674814744,0.0021014046366312124,POINT (-122.7456831 38.441148)
154406,1760481826.422,-122.7513208,38.4526011,0.00037420768922040724,0.00295276046211826,POINT (-122.7513208 38.4526011)
154443,962376.36,-122.7541119,38.4154149,2.0456253988595358e-07,3.150752446189024e-06,POINT (-122.7541119 38.4154149)
154504,1251654041.3550003,-122.7400339,38.4700275,0.000266051349970917,0.002190087149047823,POINT (-122.7400339 38.4700275)
154589,435984837.39000005,-122.708176,38.4164464,9.267285585471247e-05,0.0008606004470967196,POINT (-122.708176 38.4164464)
154592,122111773.08,-122.7063899,38.4132775,2.5956055748524426e-05,0.00027407273395593876,POINT (-122.7063899 38.4132775)
154601,45324559.659,-122.7135382,38.418957,9.634179961629015e-06,0.00011127664151901777,POINT (-122.7135382 38.418957)
154623,34167679.971,-122.6823422,38.4459796,7.262675692572274e-06,8.593751472788626e-05,POINT (-122.6823422 38.4459796)
