last_link,Charging Opportunity,endX,endY,Probability,Entropy,geometry
79345,77900220.66600001,-121.9532426,37.3500819,6.05766554939542e-06,7.27779209692337e-05,POINT (-121.9532426 37.3500819)
79364,725396085.1320001,-122.457509,37.7309578,5.6408144123374746e-05,0.0005518350645143466,POINT (-122.457509 37.7309578)
79393,90413710.53999999,-121.9502756,37.3662238,7.030737716128352e-06,8.342124216649568e-05,POINT (-121.9502756 37.3662238)
79399,933730359.954,-121.9502879,37.3693648,7.260860348739196e-05,0.0006919910051153615,POINT (-121.9502879 37.3693648)
79410,51302738.096,-122.2620182,38.1704591,3.9893960055165115e-06,4.959565537385129e-05,POINT (-122.2620182 38.1704591)
79418,369430831.12,-121.9168111,37.3650023,2.872762617907295e-05,0.0003004234976467417,POINT (-121.9168111 37.3650023)
79419,473850091.5359999,-121.9148178,37.3631355,3.684746141326794e-05,0.0003761655574575786,POINT (-121.9148178 37.3631355)
79432,206911789.599,-121.9646105,37.3296499,1.6089844276457493e-05,0.0001775887966384577,POINT (-121.9646105 37.3296499)
79445,1092879174.0479996,-121.9594289,37.3436225,8.498431025846573e-05,0.0007965616711788074,POINT (-121.9594289 37.3436225)
7945,43719604.55000001,-122.0553523,37.8856857,3.3997174854129354e-06,4.2808624583563004e-05,POINT (-122.0553523 37.8856857)
7947,245247890.047,-122.5399148,38.0037548,1.9070930504411772e-05,0.00020725038784944884,POINT (-122.5399148 38.0037548)
79503,511088195.5899999,-122.2539536,37.5169891,3.974316540645537e-05,0.00040272038324345625,POINT (-122.2539536 37.5169891)
79518,178428539.08,-122.293489,37.8335857,1.3874933921536607e-05,0.000155197055802168,POINT (-122.293489 37.8335857)
79519,239580811.32399988,-122.2928392,37.8294081,1.863024795881004e-05,0.00020289688975934434,POINT (-122.2928392 37.8294081)
79539,1237683624.0749998,-122.0077577,37.3107425,9.624457269197843e-05,0.0008901292848991767,POINT (-122.0077577 37.3107425)
79540,7966167820.361,-122.002992,37.322948,0.0006194639752434617,0.004575767295666134,POINT (-122.002992 37.322948)
79558,11845530.376,-122.5233941,37.9742939,9.211303980853883e-07,1.2801560982387977e-05,POINT (-122.5233941 37.9742939)
79559,2336905053.9240003,-122.5214907,37.9739897,0.0001817220685170923,0.0015651780156213852,POINT (-122.5214907 37.9739897)
79565,3581158302.323999,-121.7829237,37.2913135,0.00027847750737357936,0.0022796651258569357,POINT (-121.7829237 37.2913135)
79663,135880248.477,-122.2851354,37.8123647,1.05662999797081e-05,0.00012106698373725065,POINT (-122.2851354 37.8123647)
79704,556646155.199,-121.9238011,37.3172719,4.3285836788702664e-05,0.00043492245610543193,POINT (-121.9238011 37.3172719)
79709,62756870.77799999,-121.9387419,37.316083,4.880090593449034e-06,5.9685200246613184e-05,POINT (-121.9387419 37.316083)
79720,353795989.75499994,-122.0552117,37.6524807,2.7511831934880772e-05,0.0002888988417239258,POINT (-122.0552117 37.6524807)
7979,538953266.1960001,-122.3298785,37.5331858,4.1910004945526285e-05,0.0004224522621898135,POINT (-122.3298785 37.5331858)
7980,636041979.5200001,-122.0306115,37.9781389,4.945980325045735e-05,0.0004903618138998318,POINT (-122.0306115 37.9781389)
79835,184269405.43999997,-121.7742094,37.2335646,1.4329130515912071e-05,0.0001598158876466912,POINT (-121.7742094 37.2335646)
79894,500193066.4150001,-122.2319227,37.7744235,3.889593996735702e-05,0.00039497351650860034,POINT (-122.2319227 37.7744235)
79990,414248368.7490001,-122.059232,37.3520422,3.221272097576099e-05,0.00033318097667996247,POINT (-122.059232 37.3520422)
79991,1148274143.8700001,-122.0595934,37.3448234,8.92919257880709e-05,0.0008325221538170482,POINT (-122.0595934 37.3448234)
79996,6042605595.174,-122.0156338,37.2470455,0.0004698842112323516,0.0036007341066303994,POINT (-122.0156338 37.2470455)
