last_link,Charging Opportunity,endX,endY,Probability,Entropy,geometry
181605,35304560.52700001,-121.9036761,37.6952395,2.7597276250880234e-06,3.5325558350295745e-05,POINT (-121.9036761 37.6952395)
181613,14336709.641999999,-121.9039099,37.6870532,1.1206884623768259e-06,1.5355188460143996e-05,POINT (-121.9039099 37.6870532)
181626,2392788655.68,-121.8795197,37.6527457,0.00018704226466796512,0.0016056037104414174,POINT (-121.8795197 37.6527457)
181627,1872544090.512,-121.8797132,37.652279,0.00014637518718946135,0.0012923959230583717,POINT (-121.8797132 37.652279)
181646,421665375.35699993,-121.8972513,37.6696743,3.296122561916243e-05,0.00034016573752470246,POINT (-121.8972513 37.6696743)
181692,97350674.148,-121.8975561,37.6838496,7.6098198294158875e-06,8.968987727755942e-05,POINT (-121.8975561 37.6838496)
181693,4356320.785000001,-121.9026569,37.6821422,3.4052990986576183e-07,5.071431199203213e-06,POINT (-121.9026569 37.6821422)
181718,6502997103.274001,-121.8664876,37.6630656,0.0005083337813551775,0.0038553926383848337,POINT (-121.8664876 37.6630656)
181734,5067140132.159999,-121.8600061,37.6570916,0.00039609405680661523,0.0031029449354063807,POINT (-121.8600061 37.6570916)
181735,1791427172.2539997,-121.8597089,37.6576171,0.0001400343463225312,0.0012426119731514787,POINT (-121.8597089 37.6576171)
181740,715848969.0450002,-121.8617649,37.6629526,5.595730822802398e-05,0.0005478736128295996,POINT (-121.8617649 37.6629526)
181779,280051313.973,-121.893579,37.6942192,2.1891374260909445e-05,0.00023488170215212606,POINT (-121.893579 37.6942192)
1818,887182960.18,-122.0768113,37.6493084,6.935034134877996e-05,0.0006641224124408194,POINT (-122.0768113 37.6493084)
181821,30783976.806,-121.8938898,37.6934505,2.4063574204985645e-06,3.113199982334822e-05,POINT (-121.8938898 37.6934505)
181873,133285834.24,-121.8972513,37.6696743,1.0418840888947545e-05,0.00011952384627098847,POINT (-121.8972513 37.6696743)
