last_link,Charging Opportunity,endX,endY,Probability,Entropy,geometry
45976,293591079.455,-121.9608131,37.2933763,2.291605564306078e-05,0.0002448276397449538,POINT (-121.9608131 37.2933763)
45981,11721965.641,-121.9605799,37.2930397,9.14950200032816e-07,1.2721830083926867e-05,POINT (-121.9605799 37.2930397)
46009,786628176.2689999,-122.1016152,37.4170184,6.139973697853042e-05,0.0005954610965928082,POINT (-122.1016152 37.4170184)
4601,2822309849.064,-122.2858858,37.9966785,0.000220293510494832,0.0018549924674051152,POINT (-122.2858858 37.9966785)
46018,1821615330.99,-122.7055137,38.3616576,0.00014218496816289592,0.0012595287278527377,POINT (-122.7055137 38.3616576)
46019,1329737103.088,-122.710591,38.3633663,0.00010379174156644526,0.000952094531280535,POINT (-122.710591 38.3633663)
46042,13431349.161999999,-121.8913803,37.3564743,1.0483749892167504e-06,1.4434309097071575e-05,POINT (-121.8913803 37.3564743)
46058,2515360892.2249994,-122.0480039,38.2416998,0.00019633481465312084,0.0016758529409362213,POINT (-122.0480039 38.2416998)
46062,13653784.362000003,-122.4364562,37.6718464,1.065737020207739e-06,1.4655849204715128e-05,POINT (-122.4364562 37.6718464)
46063,1931895.4409999996,-122.4348104,37.6709634,1.5079280850328804e-07,2.36855678855806e-06,POINT (-122.4348104 37.6709634)
46084,75656549.24300002,-121.9065179,37.3059953,5.9053214267714e-06,7.109804254455055e-05,POINT (-121.9065179 37.3059953)
46086,1718228122.9920003,-121.9014294,37.308317,0.00013411514868588416,0.001195879541496304,POINT (-121.9014294 37.308317)
46089,14402311.752,-121.9065179,37.3059953,1.1241628257582244e-06,1.539931294061467e-05,POINT (-121.9065179 37.3059953)
46109,124040747.21599998,-121.8925887,37.2649724,9.681917687980632e-06,0.00011178016568681854,POINT (-121.8925887 37.2649724)
46112,1135032021.46,-121.8870367,37.2663382,8.859416644646336e-05,0.0008267115511155653,POINT (-121.8870367 37.2663382)
46114,1797618429.929,-122.644814,38.2345728,0.00014031190607601056,0.0012447970990727003,POINT (-122.644814 38.2345728)
46116,7966489715.903998,-122.644814,38.2345728,0.0006218190346532969,0.004590803778965233,POINT (-122.644814 38.2345728)
46117,123603007.26900001,-122.6459977,38.2342674,9.647750188745769e-06,0.00011141980048648584,POINT (-122.6459977 38.2342674)
46118,3121562879.3479996,-122.644814,38.2345728,0.00024365150592872866,0.00202712488126961,POINT (-122.644814 38.2345728)
46121,17888681280.981003,-121.8819985,37.2547386,0.0013962890711016083,0.009179116701499112,POINT (-121.8819985 37.2547386)
46122,25153030.214,-121.883013,37.2578112,1.9633029758452235e-06,2.5799533347019874e-05,POINT (-121.883013 37.2578112)
46124,7124567.744,-121.883013,37.2578112,5.561033773823657e-07,8.009174139242096e-06,POINT (-121.883013 37.2578112)
46125,1110544802.597,-121.8768079,37.2589174,8.668283293098327e-05,0.0008107666144510885,POINT (-121.8768079 37.2589174)
46139,1487726.487,-122.4319661,37.7127816,1.1612349742040747e-07,1.8543310255276496e-06,POINT (-122.4319661 37.7127816)
46140,1383455589.6699991,-122.4182218,37.7079369,0.00010798470216272518,0.0009862805435337336,POINT (-122.4182218 37.7079369)
46147,167035352.96100003,-122.0870255,37.3629521,1.3037832927070512e-05,0.00014664504934302412,POINT (-122.0870255 37.3629521)
46150,16242100.328000002,-122.2284244,38.1262313,1.2677662944240553e-06,1.7214052795509163e-05,POINT (-122.2284244 38.1262313)
46161,392330.763,-122.633999,38.2369431,3.062311570256865e-08,5.29826163935732e-07,POINT (-122.633999 38.2369431)
46164,38180881.257,-122.6341487,38.2368007,2.9801831888445256e-06,3.7918437651964885e-05,POINT (-122.6341487 38.2368007)
46188,2581849424.101,-121.9044444,37.3129386,0.00020152453260682788,0.0017148930486240248,POINT (-121.9044444 37.3129386)
46189,82929278.35000001,-121.9075401,37.3168819,6.472989440398717e-06,7.733845259072905e-05,POINT (-121.9075401 37.3168819)
46201,1095652648.966,-121.9040128,37.3011836,8.552043582448225e-05,0.0008010489865453463,POINT (-121.9040128 37.3011836)
46211,73319274.00599998,-122.7297785,38.4706386,5.722886969009034e-06,6.908118129421144e-05,POINT (-122.7297785 38.4706386)
46212,2981047510.3059998,-122.7324639,38.4696259,0.00023268367263607837,0.0019465922014526992,POINT (-122.7324639 38.4696259)
46214,72745335.685,-122.7308456,38.456435,5.678088596646578e-06,6.858504105022425e-05,POINT (-122.7308456 38.456435)
46228,692816179.638,-121.8676095,37.4152083,5.407730423032379e-05,0.0005313147041475665,POINT (-121.8676095 37.4152083)
46233,1034336477.426,-122.0315412,37.3617157,8.07344430026347e-05,0.0007608692660974049,POINT (-122.0315412 37.3617157)
46235,2995991733.317001,-122.0322555,37.3636206,0.0002338501339832628,0.00195518123929442,POINT (-122.0322555 37.3636206)
